generation number, individual number, fitness, candidate
0, 0, 449.89, [1133, 1549, 311, 3976, 3642, 766, 3453, 789, 4967, 826, 11, 1305, 29, 2565, 24, 319, 5531, 2485, 173, 813, 2658, 2871, 20, 457, 5524, 2688, 2972, 4310, 3449, 1166]
0, 1, 420.91, [2972, 1151, 2688, 1922, 1608, 2565, 2658, 993, 789, 2871, 3028, 5179, 5524, 3976, 766, 311, 996, 5802, 2651, 1549, 737, 2485, 1098, 173, 1166, 457, 109, 28, 1374, 1305]
1, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
1, 1, 449.89, [1133, 1549, 311, 3976, 3642, 766, 3453, 789, 4967, 826, 11, 1305, 29, 2565, 24, 319, 5531, 2485, 173, 813, 2658, 2871, 20, 457, 5524, 2688, 2972, 4310, 3449, 1166]
2, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
2, 1, 449.65, [1133, 2688, 311, 36, 1549, 766, 826, 1166, 3453, 3642, 11, 2565, 3976, 20, 789, 5189, 24, 996, 1305, 5531, 2972, 29, 173, 813, 722, 2485, 2871, 457, 4310, 1151]
3, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
3, 1, 461.59, [1133, 20, 311, 68, 1549, 766, 813, 1166, 3453, 3642, 11, 1151, 2688, 2565, 4967, 600, 5524, 789, 996, 24, 1305, 2972, 29, 173, 2485, 319, 2871, 457, 4310, 2658]
4, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
4, 1, 457.65, [1133, 311, 11, 1549, 5802, 766, 1374, 3642, 3453, 4310, 2688, 2565, 3976, 4967, 20, 789, 5524, 996, 1305, 5531, 2972, 29, 173, 813, 319, 2485, 2871, 457, 2658, 1151]
5, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
5, 1, 455.26, [1133, 988, 311, 310, 1549, 766, 600, 1166, 3453, 3642, 11, 5079, 2688, 2565, 4967, 3976, 20, 789, 996, 5524, 1305, 2972, 173, 813, 2485, 319, 2871, 457, 2658, 1151]
5, 2, 441.93, [1133, 24, 311, 29, 1549, 766, 312, 1166, 3453, 3642, 3449, 4310, 2688, 2565, 4967, 3976, 20, 789, 996, 5524, 1305, 2972, 173, 813, 2485, 319, 2871, 457, 2658, 1151]
6, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
6, 1, 458.71, [1133, 28, 3642, 1549, 2972, 766, 1166, 11, 3453, 2688, 2565, 3976, 20, 789, 4967, 5524, 24, 1305, 996, 5531, 29, 173, 813, 2485, 2871, 319, 457, 4310, 2658, 1151]
6, 2, 458.39, [1133, 1166, 311, 5655, 1549, 766, 4310, 11, 3453, 3642, 2688, 2565, 20, 789, 4967, 5524, 2651, 1305, 996, 5531, 2972, 29, 173, 2485, 2871, 319, 457, 5079, 2658, 1151]
6, 3, 450.37, [1133, 3976, 311, 826, 1549, 766, 5079, 813, 3453, 11, 3642, 2688, 2565, 20, 4967, 789, 5524, 24, 996, 1305, 5531, 2972, 29, 173, 2485, 2871, 319, 457, 2658, 993]
7, 0, 462.42, [1133, 311, 1549, 11, 1166, 766, 3642, 3453, 3976, 2688, 2565, 4967, 789, 20, 996, 5524, 24, 1305, 29, 5531, 319, 2972, 173, 813, 2485, 2658, 2871, 457, 4310, 1151]
7, 1, 460.69, [3028, 1549, 311, 1166, 319, 766, 11, 2871, 3453, 3642, 2688, 2565, 3976, 20, 4967, 789, 5524, 24, 996, 1305, 5531, 2972, 29, 173, 813, 2485, 457, 4310, 2658, 1151]
7, 2, 458.88, [1133, 3453, 311, 28, 1549, 766, 789, 1166, 3642, 11, 2871, 2688, 2565, 4967, 20, 5524, 24, 996, 988, 5531, 2972, 29, 173, 813, 319, 2485, 457, 4310, 2658, 1151]
7, 3, 456.39, [1133, 663, 311, 6, 988, 766, 11, 5079, 3453, 3642, 2688, 2565, 3449, 20, 4967, 789, 5524, 24, 996, 1305, 5531, 2972, 29, 173, 813, 2485, 457, 4310, 2658, 1151]
7, 4, 455.59, [1133, 826, 311, 3976, 1549, 766, 600, 1166, 3642, 11, 306, 2688, 2565, 4967, 20, 5524, 789, 996, 1305, 5531, 2972, 29, 173, 813, 319, 2485, 457, 4310, 2658, 1151]
