generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 239.81, 252.56, 246.185, 246.185, 6.375,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 252.56, 253.31, 252.935, 252.935, 0.375,0.09999999999999998,0.0029695913842255305,[1.e+000 1.e+000 1.e-300]
2, 2, 250.86, 253.31, 252.085, 252.085, 1.2249999999999943,0.19999999999999996,0.0,[2. 1. 1.]
3, 2, 253.31, 259.4, 256.355, 256.355, 3.0449999999999875,0.19999999999999996,0.024041688050215053,[2. 2. 2.]
4, 2, 259.4, 266.28, 262.84, 262.84, 3.4399999999999977,0.19999999999999996,0.02652274479568233,[2. 3. 3.]
5, 2, 254.0, 266.28, 260.14, 260.14, 6.139999999999986,0.09999999999999998,0.0,[2. 4. 4.]
6, 2, 266.28, 266.8, 266.53999999999996, 266.53999999999996, 0.2600000000000193,0.15000000000000002,0.0019528316058285966,[2. 5. 5.]
7, 2, 257.43, 266.8, 262.115, 262.115, 4.685000000000002,0.09999999999999998,0.0,[2. 6. 6.]
8, 2, 261.35, 266.8, 264.07500000000005, 264.07500000000005, 2.7249999999999943,0.09999999999999998,0.0,[3. 6. 7.]
9, 2, 262.59, 266.8, 264.695, 264.695, 2.105000000000018,0.7,0.0,[3. 6. 9.]
10, 3, 249.34, 266.8, 260.59, 258.91, 7.226326867780063,0.5416666666666666,0.0,[ 3.  6. 11.]
11, 4, 246.71, 266.8, 254.28000000000003, 255.5175, 8.36913787375976,0.485,0.0,[ 3.  6. 15.]
12, 5, 252.96, 266.8, 259.19, 259.576, 4.739605890788812,0.45333333333333337,0.0,[ 3.  9. 16.]
13, 6, 254.07, 271.84, 262.26, 262.91, 5.590617139457858,0.21499999999999986,0.018890554722638543,[ 3. 10. 21.]
14, 5, 264.99, 274.4, 270.46, 269.836, 3.293111598473381,0.19166666666666665,0.009417304296645095,[ 3. 12. 23.]
15, 4, 268.02, 277.74, 274.30499999999995, 273.5925, 3.5102661936098314,0.15000000000000002,0.012172011661807697,[ 3. 12. 27.]
16, 3, 271.86, 281.84, 277.74, 277.14666666666665, 4.095862410883545,0.19999999999999996,0.01476200763303797,[ 3. 12. 29.]
17, 2, 275.6, 281.84, 278.72, 278.72, 3.119999999999976,0.050000000000000044,0.0,[ 5. 12. 29.]
18, 2, 274.08, 281.84, 277.96, 277.96, 3.8799999999999955,0.050000000000000044,0.0,[ 7. 12. 29.]
19, 2, 257.3, 281.84, 269.57, 269.57, 12.269999999999982,0.6333333333333333,0.0,[ 9. 12. 29.]
20, 3, 251.4, 281.84, 261.61, 264.95, 12.649508554353655,0.55,0.0,[ 9. 13. 30.]
21, 4, 267.41, 281.84, 275.92, 275.2725, 5.653191023660868,0.49,0.0,[11. 15. 30.]
22, 5, 262.3, 281.84, 273.92, 271.43399999999997, 7.207866813419898,0.44999999999999996,0.0,[11. 17. 32.]
23, 6, 267.82, 284.95, 278.485, 277.7566666666667, 6.133043471411414,0.19000000000000006,0.011034629577065051,[14. 19. 33.]
24, 5, 262.01, 284.95, 271.62, 272.69, 8.572763848374684,0.2350000000000001,0.0,[14. 19. 37.]
25, 5, 249.04, 284.95, 266.72, 268.474, 12.520000958466413,0.21999999999999997,0.0,[14. 19. 41.]
26, 5, 260.25, 284.95, 261.93, 266.48, 9.291785619567422,0.43999999999999995,0.0,[14. 19. 45.]
27, 6, 256.36, 284.95, 270.06, 269.10666666666674, 9.272203381912814,0.43095238095238086,0.0,[14. 19. 51.]
28, 7, 269.2, 284.95, 271.18, 274.56714285714287, 5.338557093141805,0.36071428571428577,0.0,[14. 21. 55.]
29, 8, 268.25, 284.95, 275.58000000000004, 275.71375, 5.801870253418288,0.3819444444444444,0.0,[16. 21. 61.]
30, 9, 256.78, 284.95, 276.13, 274.35555555555555, 7.990203878793794,0.3400000000000001,0.0,[24. 21. 61.]
31, 10, 268.59, 284.95, 275.525, 276.823, 5.665130272112024,0.36090909090909085,0.0,[34. 21. 61.]
32, 11, 258.36, 286.29, 273.47, 272.93454545454546, 8.722360359898797,0.24444444444444435,0.00470257939989483,[44. 21. 61.]
33, 10, 268.83, 286.29, 280.235, 279.427, 5.711693356615013,0.2466666666666668,0.0,[44. 21. 71.]
34, 10, 271.3, 288.7, 282.95, 281.409, 5.594666120511567,0.21666666666666667,0.008418037654126822,[44. 21. 81.]
35, 9, 271.44, 288.7, 281.91, 280.4888888888889, 5.585408459040485,0.22916666666666663,0.0,[48. 21. 85.]
36, 9, 270.83, 296.82, 281.0, 281.81888888888886, 7.680279862442001,0.2410714285714286,0.02812608243851751,[49. 28. 85.]
37, 8, 278.95, 296.82, 290.225, 289.77, 5.9419062597789285,0.21785714285714286,0.0,[49. 36. 85.]
38, 8, 275.07, 296.82, 287.1, 286.72749999999996, 7.35838254985428,0.18571428571428572,0.0,[49. 44. 85.]
39, 8, 284.95, 296.82, 292.71000000000004, 291.4375, 4.0228775459862005,0.33333333333333337,0.0,[49. 52. 85.]
40, 9, 273.04, 296.82, 283.79, 287.0755555555555, 7.522115705794339,0.3322222222222223,0.0,[49. 60. 85.]
41, 10, 272.79, 296.82, 285.33000000000004, 285.759, 6.146562372578666,0.32818181818181824,0.0,[49. 70. 85.]
42, 11, 268.6, 296.82, 284.78, 284.0809090909091, 7.294106530798998,0.32121212121212117,0.0,[49. 80. 85.]
43, 12, 269.93, 297.39, 289.07500000000005, 286.40749999999997, 8.736614642793086,0.1863636363636363,0.0019203557711744263,[49. 92. 85.]
44, 11, 275.96, 297.39, 286.23, 286.5963636363636, 6.028793445891403,0.20545454545454545,0.0,[ 49. 102.  85.]
45, 11, 278.06, 298.38, 285.76, 286.78181818181815, 6.726917189622085,0.17333333333333323,0.0033289619691314744,[ 49. 112.  85.]
46, 10, 278.96, 298.38, 290.46500000000003, 289.988, 5.890327325369955,0.20666666666666667,0.0,[ 49. 122.  85.]
