n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,672.8835,36.6588,37.379999999999974
197,721,44,87,140,673.6966,56.0691,59.56999999999996
253,830,518,214,410,671.6525,34.0681,35.26999999999998
657,31,470,499,464,673.8345,39.9645,41.289999999999985
399,506,586,196,918,672.1932,32.3402,32.91999999999999
850,412,91,496,239,673.7186,36.9278,38.249999999999986
777,20,717,273,532,674.0165,56.4931,59.29999999999999
417,485,923,933,388,668.7807,27.2831,27.459999999999997
743,116,678,264,99,673.7455,44.3258,45.64999999999997
833,64,395,635,849,673.8045,41.2609,42.46999999999998
386,110,676,59,346,673.9064,53.2146,55.61999999999996
240,707,88,509,925,672.2341,34.6989,35.38999999999997
665,529,923,212,595,669.305,28.538,29.359999999999992
827,145,621,65,552,672.7041,37.6512,39.07999999999998
968,38,500,718,198,674.0871,50.3354,52.59999999999997
151,968,880,592,467,670.9766,31.343,31.749999999999986
746,598,902,455,292,668.9534,27.04,27.310000000000002
570,365,875,899,436,666.7118,29.7263,30.32999999999998
138,162,782,615,99,673.4268,46.8189,48.14999999999996
544,706,321,718,365,671.7767,31.4593,32.19999999999999
972,659,863,506,515,665.213,25.579,25.999999999999993
638,202,316,153,364,673.0737,39.285,40.499999999999986
541,291,522,672,73,673.6589,38.9106,40.15999999999998
827,924,877,519,934,664.6436,25.7357,26.359999999999992
718,558,225,352,249,671.8591,32.6903,33.64999999999999
929,12,302,351,225,673.5051,78.3821,83.41999999999996
273,34,433,260,385,673.7314,41.7659,43.29999999999998
305,854,722,912,426,668.1638,24.5191,24.94
179,673,405,119,170,673.5385,43.9571,45.409999999999975
954,679,872,998,26,674.8042,44.6684,46.43999999999998
206,996,784,164,307,673.5586,38.0153,39.05999999999998
119,13,815,782,389,673.898,79.6302,85.73999999999994
350,856,174,582,446,671.8656,32.7835,33.72999999999999
926,237,142,419,577,673.1234,35.0708,35.92999999999999
456,416,427,82,602,673.1822,38.0819,38.939999999999976
71,295,734,97,34,673.6779,56.3834,59.30999999999996
87,679,109,782,533,673.4179,44.1418,46.069999999999965
539,368,157,827,958,670.1961,32.8688,33.92999999999998
517,499,725,152,618,672.6538,33.7496,34.50999999999999
64,194,17,934,143,673.348,75.3178,80.33999999999993
348,395,674,587,123,673.4726,32.5458,33.27999999999999
761,306,359,333,988,669.8479,29.2741,29.789999999999992
374,3,661,855,510,674.0425,47.1081,48.959999999999965
215,62,896,632,33,673.6998,56.3016,58.71999999999997
904,988,889,777,827,661.2603,22.9896,23.319999999999997
836,593,176,182,345,670.7787,29.8914,30.379999999999995
993,441,452,123,85,673.683,41.5157,43.17999999999997
205,619,229,509,830,673.7227,34.7292,35.47999999999999
484,809,158,390,124,673.6564,39.5411,40.85999999999997
111,594,738,463,663,671.7214,33.9046,35.219999999999985
129,736,450,526,742,672.1657,34.937,35.75999999999998
92,732,950,482,577,673.5675,34.3953,35.32999999999999
403,836,369,466,230,671.9091,36.0919,37.23999999999997
52,202,50,456,114,673.6664,62.4268,65.84999999999997
110,216,742,4,725,673.2072,43.363,45.26999999999997
615,626,928,23,670,674.2645,47.2495,49.74999999999997
372,849,442,540,95,673.2251,34.7496,35.95999999999998
991,766,773,614,514,666.1636,26.6117,27.099999999999994
838,722,582,205,513,670.4957,27.9355,28.55
234,331,538,393,761,671.9197,30.0926,30.58
532,662,200,6,296,673.5129,54.6107,57.01999999999995
627,303,930,81,761,672.9125,38.2417,39.88999999999997
328,949,928,412,229,673.1598,37.2166,38.739999999999974
647,303,81,560,429,673.7162,41.5559,42.97999999999997
762,378,826,964,758,665.656,25.3974,25.88999999999999
870,328,528,309,640,671.3952,32.3048,33.049999999999976
851,980,365,802,916,663.4686,25.8101,26.40999999999999
302,667,866,111,200,673.2241,39.6338,40.949999999999974
496,378,387,981,599,665.541,23.9304,24.21
867,940,319,210,297,671.5887,32.3307,33.209999999999994
406,627,392,862,941,666.841,28.389,29.049999999999983
700,536,958,707,745,661.1968,23.9847,24.359999999999996
364,840,692,619,599,667.9349,25.2249,25.62
370,689,437,200,501,672.8015,35.9964,36.88999999999997
842,541,519,858,83,674.1572,38.8427,39.86999999999999
275,167,70,510,750,673.8106,47.0436,49.119999999999976
887,277,429,798,119,673.5629,39.2284,40.71999999999998
639,849,844,280,298,671.5292,35.0951,36.45999999999997
280,823,845,516,275,671.6889,33.8716,34.53999999999998
283,909,647,421,250,671.1463,33.2559,33.76999999999998
370,251,988,253,809,670.9888,32.8639,33.289999999999985
516,765,468,255,239,670.7188,33.5286,34.09999999999998
832,830,610,537,849,667.9088,25.9775,26.279999999999994
200,376,508,799,108,673.4864,39.4673,40.59999999999998
812,114,397,86,670,673.1467,36.2316,37.27999999999998
174,798,580,437,942,670.029,32.1016,33.03999999999997
46,805,931,140,22,673.7701,60.2878,64.65999999999995
624,195,701,270,89,674.1179,44.1656,45.62999999999998
97,473,470,889,685,673.5114,31.9378,32.49999999999999
927,289,947,579,94,673.0432,36.026,37.08999999999999
129,621,366,885,668,672.0341,34.6475,35.94999999999997
67,327,809,39,855,674.2013,52.1115,54.119999999999976
941,85,879,140,669,673.1137,37.7713,39.039999999999985
823,375,848,76,834,672.2327,36.4809,37.32999999999998
236,742,37,614,809,674.2704,46.2376,47.95999999999998
326,227,303,761,366,672.5014,34.9211,35.90999999999998
990,334,67,532,921,673.3585,39.2828,40.34999999999998
116,938,738,624,356,673.1592,33.1868,33.79999999999999
444,163,160,261,914,672.8668,35.3224,36.24999999999998
398,152,441,745,800,672.9449,32.9495,33.819999999999986
