n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,875.84,112.05,134.84000000000012
707,965,861,757,667,876.73,31.4,31.879999999999995
944,542,29,860,476,878.01,58.19,59.36000000000001
794,965,255,664,53,875.22,64.08,65.23999999999998
922,160,115,380,480,876.61,51.22,53.719999999999985
889,252,389,556,104,876.91,61.67,60.92
587,255,13,748,221,875.13,129.46,171.6800000000001
417,286,186,938,888,877.06,62.41,66.68000000000002
784,398,163,780,816,877.81,55.91,56.599999999999994
73,142,632,632,455,877.07,89.54,112.16000000000004
129,135,1,995,892,876.56,95.95,104.24000000000004
5,214,792,220,983,875.55,143.41,176.36000000000016
169,893,170,296,321,877.5,66.56,68.48
984,203,552,897,694,878.14,32.19,32.959999999999994
640,209,186,963,991,876.2,95.66,103.28000000000004
707,201,989,988,915,875.51,74.11,76.76000000000005
392,305,22,369,424,878.54,72.5,79.52
169,958,149,270,66,876.08,55.45,61.39999999999998
339,308,837,617,600,876.06,66.42,74.12000000000002
3,610,694,724,346,876.88,255.27,298.75999999999993
67,317,363,838,313,877.83,117.57,123.80000000000007
492,713,323,189,492,875.53,74.23,138.08000000000015
483,721,180,58,262,876.34,96.74,99.92000000000004
998,961,23,972,767,875.7,85.16,93.56000000000003
366,865,413,18,562,877.38,111.87,123.20000000000006
806,428,374,385,592,875.8,47.28,49.639999999999986
861,9,463,47,724,877.61,176.34,189.08000000000004
185,638,978,977,201,875.41,44.1,48.92
121,773,251,951,839,874.37,54.75,61.039999999999985
964,473,352,524,363,878.69,64.15,69.32000000000001
914,537,256,794,473,876.07,62.27,74.48000000000002
110,603,766,799,816,878.14,41.01,41.72
376,880,302,37,443,875.87,64.12,70.75999999999999
968,93,213,348,525,877.99,79.73,82.88000000000004
625,371,940,151,348,877.86,48.25,52.03999999999999
282,946,719,558,94,875.91,82.78,82.28000000000004
319,702,324,313,181,876.18,75.3,83.48
817,80,641,152,738,875.74,115.71,122.00000000000009
705,316,495,165,737,876.44,43.59,44.12
49,82,615,546,945,877.07,107.51,111.92000000000006
415,32,243,758,608,877.47,126.89,149.00000000000009
352,846,256,466,666,875.13,81.15,87.56000000000002
431,149,57,938,653,875.57,94.43,93.80000000000004
33,820,505,342,858,876.11,88.21,94.04000000000006
212,133,749,577,972,876.66,121.2,124.52000000000008
135,645,918,806,423,876.17,62.59,67.87999999999998
109,172,444,381,152,874.78,113.87,140.60000000000008
60,865,430,301,144,877.06,56.83,61.75999999999999
464,944,635,872,173,875.49,42.12,42.31999999999999
999,534,464,983,499,874.76,22.29,23.240000000000002
705,747,325,490,280,879.61,47.82,51.55999999999999
298,481,413,923,150,875.85,51.36,54.319999999999986
115,386,841,544,982,876.01,46.57,48.199999999999996
183,642,959,511,888,876.48,85.79,108.80000000000011
346,184,91,503,278,879.43,87.19,91.40000000000005
527,800,561,888,514,877.72,75.86,82.28000000000006
369,64,804,814,793,876.63,78.77,88.16
364,711,601,679,35,874.93,73.99,75.07999999999998
777,313,372,572,721,873.89,43.72,43.639999999999986
684,287,855,497,271,876.29,53.25,50.83999999999999
788,707,733,300,979,875.53,54.89,53.360000000000014
968,348,665,182,594,874.03,89.79,94.04000000000006
872,11,485,560,792,876.83,94.23,105.08000000000004
256,333,687,280,474,876.92,62.21,64.16
295,836,512,662,689,875.8,75.32,81.2
816,365,356,280,659,876.33,50.05,52.64
353,755,960,848,418,877.23,90.68,116.12000000000012
358,944,863,176,890,878.12,41.78,43.39999999999999
887,704,460,999,373,876.71,37.75,40.16
979,342,530,145,542,877.24,95.88,103.16000000000005
170,203,856,370,959,877.91,93.04,95.60000000000005
874,488,289,708,80,877.92,104.13,108.68000000000006
736,686,747,426,175,878.02,81.53,85.40000000000006
631,799,958,594,528,874.91,77.1,76.40000000000003
681,958,430,309,638,875.95,47.57,58.64000000000001
566,793,887,652,277,876.47,76.44,78.56
737,28,200,163,600,873.33,125.27,133.88000000000005
451,639,665,185,224,878.82,84.45,88.16000000000005
777,702,184,646,735,875.71,51.21,53.11999999999999
42,482,231,169,55,873.94,105.66,109.52000000000004
913,136,113,324,991,876.49,49.64,53.95999999999998
185,494,198,561,36,877.62,97.88,108.19999999999999
425,476,359,389,678,874.47,79.87,81.20000000000006
626,73,604,209,243,878.81,121.77,151.52000000000012
735,924,382,0,358,876.82,181.59,208.39999999999998
415,974,285,876,419,876.56,48.22,47.11999999999999
887,117,705,851,560,875.93,52.32,50.72
382,987,36,563,628,876.5,78.07,81.08
308,97,302,558,524,875.22,69.36,80.84000000000003
347,973,594,300,981,874.91,78.34,83.60000000000004
360,838,132,429,419,876.39,79.33,82.28000000000006
832,577,657,551,378,877.31,34.21,36.19999999999999
478,145,160,610,391,876.49,65.92,68.96000000000001
577,488,980,203,991,876.43,34.66,35.599999999999994
136,623,93,359,840,879.2,100.3,107.24000000000004
914,677,0,391,110,878.2,180.01,206.72000000000003
333,579,938,629,552,877.9,55.86,57.68000000000001
144,333,644,897,912,875.71,40.29,41.599999999999994
577,384,439,442,231,876.45,58.23,60.08
505,298,491,995,725,876.81,40.35,39.559999999999995
