n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
121,303,278,66,189,8.73,7.24,7.100000000000001
468,309,242,320,297,8.82,6.66,7.080000000000002
33,310,6,465,428,16.71,13.42,12.620000000000003
240,132,282,119,98,12.85,8.76,9.19
367,240,276,428,281,9.01,7.31,7.829999999999999
243,203,327,440,77,10.56,8.57,8.680000000000003
118,325,77,444,474,10.11,7.69,7.990000000000003
267,199,379,7,343,15.56,12.18,11.540000000000003
397,32,81,388,490,12.53,8.09,8.340000000000003
302,21,154,399,15,11.59,9.78,9.530000000000001
421,443,137,242,304,8.76,7.21,7.500000000000002
368,471,449,198,365,9.75,7.33,7.820000000000003
403,471,218,202,372,9.81,7.35,7.670000000000002
410,295,227,493,479,9.24,7.41,7.670000000000003
68,449,187,49,18,16.7,11.95,12.11
69,253,111,132,494,13.24,9.15,9.41
344,223,398,320,437,10.1,7.86,7.5100000000000025
154,215,259,426,197,8.83,8.11,7.930000000000002
293,179,273,299,208,7.97,6.77,7.160000000000002
299,118,462,172,349,7.48,6.56,6.740000000000001
468,475,14,438,143,10.47,8.94,9.400000000000002
310,343,356,83,357,8.89,7.78,7.600000000000003
440,167,493,277,463,11.63,7.19,7.700000000000003
292,291,53,365,335,9.72,8.22,8.020000000000003
108,324,425,293,136,9.16,7.82,7.870000000000002
145,63,32,246,437,10.67,8.72,8.370000000000003
327,247,45,176,409,9.49,8.03,7.8000000000000025
34,210,459,77,10,14.4,11.44,11.25
150,218,393,212,446,9.85,7.51,7.390000000000002
60,22,309,314,389,9.58,8.03,8.760000000000002
23,193,367,300,169,11.39,9.09,9.250000000000002
282,451,472,142,258,10.46,7.89,7.93
120,18,158,3,39,26.64,20.57,21.02
55,307,274,16,485,10.13,8.39,8.400000000000002
101,497,208,149,312,8.45,6.88,6.9700000000000015
134,79,353,21,444,13.38,9.65,10.130000000000003
173,160,184,490,70,9.09,7.26,7.550000000000003
459,441,193,192,235,10.24,7.81,8.2
445,266,197,329,443,11.01,8.34,8.130000000000003
304,348,286,52,317,11.67,8.74,8.89
498,481,415,259,138,9.56,7.54,7.210000000000003
220,324,368,366,121,8.71,7.0,7.480000000000002
479,154,223,132,266,10.25,8.21,8.09
155,280,173,5,403,13.55,10.23,10.140000000000002
212,296,161,10,192,16.67,10.88,11.19
315,301,323,68,30,11.76,8.36,8.930000000000001
324,321,170,238,180,9.11,7.86,7.670000000000003
347,469,180,311,361,10.09,7.21,7.350000000000002
142,377,250,11,301,12.34,9.27,9.33
31,488,346,10,493,11.5,9.93,9.89
189,128,321,233,152,9.28,6.87,7.480000000000002
303,307,163,90,186,9.78,7.97,7.810000000000002
94,160,388,189,432,8.8,7.32,7.440000000000001
304,135,153,403,193,9.51,7.5,7.650000000000002
53,395,416,13,497,14.94,9.98,9.900000000000002
291,350,376,67,158,10.89,7.35,7.630000000000003
256,113,334,411,137,10.3,7.62,7.820000000000002
122,167,95,347,222,9.59,7.86,7.700000000000002
332,357,49,52,307,10.7,8.53,8.98
164,485,170,345,426,9.69,7.78,7.680000000000002
114,224,414,438,491,8.37,7.16,7.0500000000000025
86,40,172,379,332,8.78,6.7,7.160000000000002
111,453,291,230,138,9.46,8.61,8.0
115,402,61,17,271,11.53,9.15,8.76
490,97,161,413,428,8.19,7.33,7.480000000000002
429,294,93,442,142,10.46,8.25,8.08
174,413,423,328,43,10.26,7.82,7.740000000000002
412,317,176,301,66,9.43,7.76,7.65
215,149,265,406,435,8.98,7.05,7.090000000000002
138,237,177,324,213,11.33,8.39,8.01
148,214,290,209,18,15.83,12.52,12.599999999999998
471,211,79,102,2,12.68,9.16,9.5
244,482,426,450,318,9.9,7.94,8.1
261,222,286,486,474,8.14,6.99,7.160000000000003
367,113,16,381,233,12.83,9.24,9.570000000000002
428,385,339,382,265,7.41,6.96,6.7200000000000015
493,147,278,174,455,7.6,6.88,6.900000000000002
116,441,34,439,301,10.31,7.5,7.600000000000001
497,146,61,414,125,9.15,7.18,7.8400000000000025
23,17,462,411,355,12.77,9.82,9.67
262,473,101,459,452,8.98,6.82,7.220000000000002
460,220,295,25,6,16.53,13.31,13.200000000000006
246,381,61,87,257,12.66,7.93,8.350000000000003
153,122,339,10,268,13.71,10.46,10.150000000000002
274,211,27,480,467,10.07,8.6,8.520000000000001
313,58,174,64,129,11.09,8.39,8.680000000000003
497,441,276,244,415,7.2,6.52,6.500000000000002
400,31,180,113,101,9.54,8.1,8.150000000000004
62,273,454,418,61,10.22,7.47,8.43
87,122,405,140,471,11.03,7.76,8.060000000000002
455,412,65,421,471,8.55,6.66,6.880000000000002
3,249,321,292,441,20.72,17.12,16.700000000000003
204,25,387,138,127,10.62,8.21,8.340000000000002
137,316,269,266,216,8.17,8.16,7.880000000000002
26,242,165,397,419,10.82,8.14,8.360000000000003
0,438,28,396,64,16.82,12.95,13.070000000000004
23,63,25,35,247,15.22,10.33,11.060000000000004
499,16,437,364,44,13.18,8.78,9.600000000000001
263,257,250,161,80,12.88,8.45,8.370000000000001
161,36,179,197,331,11.0,9.44,9.090000000000002
