n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
59429,97101,252259,98400,33116,8.3,9.4,9.710348633907245
50624,184763,11476,22330,35872,19.1,14.3,12.477057814039629
64865,212668,261915,132739,54892,18.2,14.9,14.950320096285303
105043,168261,7941,120359,127769,22.1,15.5,15.32098010021961
118785,102361,129756,150241,50392,29.1,13.7,12.515071734679859
235232,217716,105561,23479,127165,18.5,11.7,11.103690610979314
61389,198973,5240,183805,69931,26.1,14.3,13.93232445584615
136361,106866,124340,236470,238854,16.6,17.7,16.882271596831323
99372,190317,29813,173791,67726,23.8,15.0,14.665577257014528
25471,259942,213446,16538,101284,31.1,14.7,15.709873665393465
162573,217456,98882,28240,173236,25.2,14.5,15.55605853552191
15218,88719,61451,181220,22558,15.9,12.3,12.213558500965332
130437,236818,170320,135478,236290,27.1,13.5,12.875763644448112
54504,152446,211915,37260,159047,12.5,12.9,11.992885667839586
16875,141483,248001,9821,128101,22.5,12.7,13.819555098544525
183977,50817,38851,247999,225525,28.0,14.6,14.875186810488515
151771,119606,191087,153188,230938,20.4,13.0,12.43489378097587
116689,74882,146098,93505,224143,15.9,14.1,14.311882462255056
230182,111704,35383,41497,200355,17.7,13.6,11.995692175629074
157630,25589,139410,180926,82257,15.8,11.4,12.506803794766066
184063,93593,249036,168796,221116,25.1,14.8,15.863766820284138
129664,132021,163574,51812,80947,15.7,12.6,12.191196209772846
39363,93254,138600,74541,133638,17.2,13.5,11.984658686639996
172243,18722,211844,236773,224584,24.1,18.3,17.272136261442142
133016,239354,183840,142851,57659,14.6,11.8,11.69582353393425
90230,63933,238001,3123,77517,23.3,14.9,17.06035845751818
89976,57616,69951,8822,110992,17.0,15.0,14.513161880675527
66787,98808,78211,218710,184915,17.9,12.2,13.217236258979158
233692,109292,45940,172344,103878,14.6,13.6,13.114549255162466
30477,43563,244460,173846,223375,24.1,14.8,16.33880963477496
255549,6719,52902,255085,200926,16.8,14.3,15.116685187367459
42120,78654,30535,3464,208776,20.1,11.6,12.377629662608333
200356,99733,89604,219256,44605,17.1,11.4,11.777407938911812
149192,114191,237275,60743,36448,12.2,11.3,11.060097884255697
107505,147848,116930,106733,109566,18.9,12.8,14.953688600615589
21008,154274,18343,75692,187916,15.1,12.3,10.975204871579328
24932,8921,22349,173857,27924,18.7,11.7,12.29933489608737
200351,136562,138224,94414,40280,17.4,11.5,12.003421091253651
211733,245487,132362,127988,185644,18.0,13.0,13.710964068838422
38937,256919,158451,16508,49723,17.2,12.4,12.894542325867073
4441,239236,36802,89336,101274,22.3,12.5,16.720115257134083
172545,150384,31653,194970,78488,19.7,14.3,13.250190036149501
92129,85310,252959,95956,770,19.8,13.4,14.53026456151456
169304,219068,130814,55071,15903,18.9,12.8,13.926244429983143
229422,161811,8682,231448,253011,18.4,14.0,13.834977072621502
227777,199066,211945,259643,214024,18.1,15.2,12.989652709194672
152045,45081,46608,88479,254245,14.8,12.6,12.531018577718804
112992,115742,31706,21850,52549,17.9,12.0,12.58176585645188
158702,58715,130340,212697,124043,19.8,14.3,15.018603788864668
207148,40506,99899,31987,28432,17.2,12.8,13.56774804459038
152236,188995,118669,169847,33148,28.2,14.4,16.827508641203988
188572,115207,134868,190191,23705,26.5,14.7,14.891149719207469
187561,243407,123547,147812,103219,17.4,14.2,14.843990190378218
214030,94583,119363,59118,13350,21.9,14.7,15.568641799879925
51775,12825,116974,29201,28359,16.8,10.8,12.833844850062139
55368,190091,1206,185682,157455,15.9,10.4,10.68837468144649
160305,237647,5929,171759,95446,16.4,14.6,14.141243797242158
217386,113356,138380,24467,256548,15.4,12.7,12.165893473609993
253699,196337,198084,157339,131749,24.0,12.9,13.930177802471746
214767,184856,149153,52606,131472,24.9,15.4,16.6286202991802
60144,84963,137819,100692,195022,16.3,13.7,14.322332152479412
136260,169678,51426,1752,75905,19.8,15.1,15.555871125958346
160738,77721,238249,20938,194849,15.6,13.5,12.792008446792469
84156,243159,237767,257354,105613,20.8,14.7,14.481895656176652
58633,165764,77704,20872,143481,29.3,12.4,13.408044072149085
109964,256063,195094,96797,211492,13.0,11.5,11.615258420051994
246788,194187,222948,84103,135338,13.1,10.7,10.733918006460303
79212,163869,217908,250885,93551,24.9,16.0,15.179018162012385
205330,234689,77549,170756,221699,13.3,11.4,11.444461406820146
28651,51312,127195,96985,99246,19.9,12.4,15.348066162638531
