n0,monte_carlo,monte_carlo_max_hop,two_hop
7585,2.17,1.9,1.7738095238095237
6116,1.86,1.72,1.6666666666666665
4376,3.63,3.68,3.8452380952380953
2269,3.03,2.8,2.6827852998065764
3049,2.47,1.69,1.6733333333333333
105,7.11,6.22,6.2940338395176525
5543,1.8,1.69,1.7857142857142856
8237,1.86,1.84,1.7257683215130024
7597,2.34,1.64,1.6
9907,2.71,2.04,1.6600580270793037
1324,2.14,1.78,1.6815226337448559
5472,4.96,4.58,4.625
9081,2.16,1.73,1.7083333333333333
670,6.74,4.8,2.3985622961781385
6209,2.37,1.75,1.8333333333333333
2775,3.53,2.54,2.5357142857142856
7405,2.58,1.68,1.6477272727272727
6923,2.09,2.03,1.6244419642857144
2574,3.43,3.34,3.5020576131687244
2759,2.63,2.78,2.756756756756757
3899,1.71,1.47,1.6316291600956783
841,5.64,5.46,5.65038502052232
1817,3.08,1.93,1.7780050505050506
2169,2.08,1.85,1.7083333333333333
8294,1.63,1.81,1.7510288065843622
9673,2.09,1.77,1.75
1037,3.25,2.47,2.6755392311245485
6285,1.72,1.78,1.7571428571428571
1665,5.27,4.32,4.369930051116492
4770,1.56,1.88,1.80625
3358,3.18,2.76,2.657546158497663
3674,2.02,1.61,1.625
6910,1.89,1.96,1.75
1437,8.16,6.49,6.805782828282828
4370,2.08,1.84,1.7777777777777777
3438,2.65,2.56,2.7222222222222223
6496,1.96,1.67,1.6944444444444442
4606,1.84,1.59,1.6476190476190475
5597,1.88,1.58,1.7638888888888888
707,3.36,3.01,2.799382716049383
3268,1.8,1.66,1.625
86,15.23,14.99,13.880369915922222
6736,1.93,1.51,1.592321520287622
897,2.2,2.06,1.7242547425474255
6206,2.78,2.54,2.519607843137255
8056,1.64,1.62,1.628787878787879
2279,1.0,2.69,1.7493174977787933
384,9.47,8.45,8.2646499238965
3878,1.49,1.86,1.6666666666666665
6958,4.3,1.46,1.5010288065843622
1835,3.32,2.8,2.770833333333333
9778,2.01,1.72,1.75
63,15.87,15.53,15.358529028049576
1986,7.61,6.86,6.535714285714286
9481,1.6,1.51,1.770408163265306
3238,2.02,1.75,1.7
3326,1.73,1.77,1.6666666666666665
5410,1.48,1.76,1.7033730158730158
135,4.52,3.64,3.6904761904761902
1368,1.0,1.0,1.6316291600956783
2182,1.8,2.21,1.8388888888888888
8843,1.95,1.8,1.8333333333333333
286,4.13,4.78,4.447487893462469
8205,2.76,2.84,2.7777777777777777
1389,3.04,2.88,2.711746031746032
9387,1.82,1.86,1.8928571428571428
8138,2.07,1.65,1.7083333333333333
8807,1.81,1.87,1.6111111111111112
3246,4.16,3.61,3.766861357427916
6883,1.6,1.66,1.6363636363636362
1127,2.04,1.53,1.643181818181818
6523,4.73,3.88,3.6228968253968254
3148,8.61,8.58,8.632901234567901
1530,2.99,2.68,2.645833333333333
9499,2.47,1.93,1.8052910052910052
2381,1.73,1.7,1.7000000000000002
2827,1.61,2.48,1.6458825872808922
9976,1.52,1.9,1.8222222222222222
675,5.3,4.9,4.766666666666667
887,2.9,3.22,2.765843621399177
4423,5.49,5.01,4.678569254557955
9094,2.18,1.64,1.5714285714285714
9934,2.1,1.82,1.8333333333333333
2446,3.17,2.99,2.808
4396,1.64,1.69,1.6689497716894977
9425,2.12,1.44,1.7860576923076923
560,2.43,1.97,1.7643097643097643
1987,4.46,4.66,4.674393805188764
6592,2.37,1.95,1.8285714285714285
3879,2.94,2.58,2.5833333333333335
2649,3.38,2.74,2.7727272727272725
8272,1.75,1.7,1.6671717171717173
705,5.09,2.53,3.4409148339010462
5995,4.02,2.96,2.7533333333333334
8553,2.17,1.82,1.65
9670,1.0,2.41,1.6316291600956783
9260,2.25,1.58,1.7357142857142858
1421,3.58,3.49,3.7055555555555553
5688,2.85,2.82,2.7777777777777777
1801,1.62,1.99,1.7860576923076923
