n0,monte_carlo,monte_carlo_max_hop,two_hop
6311,2.52,1.26,1.5200000000000002
6890,1.12,1.1,1.11
663,5.04,3.37,3.8200000000000096
4242,2.42,1.99,1.6799999999999993
8376,1.19,1.13,1.11
7961,1.43,1.45,1.4400000000000002
6634,1.21,1.11,1.1300000000000001
4969,1.55,1.46,1.4100000000000001
7808,1.31,1.26,1.2700000000000002
5866,1.27,1.13,1.1300000000000001
9558,1.16,1.15,1.1300000000000001
3578,1.63,1.45,1.4600000000000004
8268,1.35,1.15,1.1500000000000001
2281,2.15,1.46,1.7299999999999995
4617,1.09,1.14,1.12
2289,1.16,1.26,1.3000000000000003
1553,1.43,1.56,1.5600000000000005
4104,1.09,1.15,1.1300000000000001
8725,1.08,1.13,1.11
9861,1.29,1.3,1.2500000000000002
2407,2.07,1.65,1.7100000000000004
5081,1.06,1.17,1.11
1618,1.41,1.38,1.3500000000000003
1208,1.24,1.34,1.3000000000000003
5409,2.76,1.84,1.839999999999999
7735,1.07,1.06,1.11
9171,1.11,1.06,1.11
1649,1.29,1.29,1.2900000000000003
5796,1.14,1.04,1.12
7113,1.95,3.42,2.5499999999999963
5180,1.46,1.67,1.6299999999999994
3350,2.1,2.45,1.7699999999999996
9052,1.24,1.29,1.2200000000000002
7815,1.21,1.13,1.1600000000000001
7253,1.11,1.23,1.1600000000000001
8541,1.4,1.17,1.1600000000000001
4267,1.21,1.18,1.1800000000000002
1020,1.69,1.48,1.4800000000000004
8989,1.31,1.25,1.2300000000000002
230,2.5,2.43,2.689999999999999
1528,6.55,3.54,3.7900000000000094
6534,1.42,1.19,1.1300000000000001
18,7.56,4.94,4.500000000000009
8086,1.22,1.24,1.2100000000000002
5458,1.19,1.23,1.2100000000000002
3996,1.45,1.29,1.4300000000000004
5328,1.14,1.12,1.12
1031,1.37,1.31,1.3600000000000003
3130,1.19,1.17,1.1300000000000001
9298,1.56,1.11,1.1500000000000001
3632,1.09,1.15,1.1300000000000001
3909,1.66,1.81,1.6699999999999997
2334,2.62,1.44,1.3300000000000003
8896,1.08,1.1,1.11
7339,1.13,1.19,1.12
1494,1.38,1.43,1.3400000000000003
1318,1.16,1.09,1.1500000000000001
5243,1.41,1.33,1.3600000000000003
8322,1.12,1.33,1.1900000000000002
8016,1.1,1.12,1.1400000000000001
1786,1.39,1.4,1.4200000000000004
4938,1.39,1.22,1.2500000000000002
9031,1.17,1.14,1.1700000000000002
4769,2.36,2.09,1.7499999999999991
2044,1.53,1.6,1.47
8969,1.18,1.17,1.1300000000000001
5451,1.32,1.43,1.3500000000000003
8852,1.57,1.11,1.1600000000000001
3329,1.39,1.16,1.1300000000000001
9882,1.12,1.18,1.12
8965,1.09,1.1,1.1400000000000001
9627,1.13,1.06,1.11
4712,1.29,1.35,1.3300000000000003
7290,1.29,1.11,1.2000000000000002
1501,1.54,1.41,1.3700000000000003
9769,3.48,3.57,3.5200000000000093
6306,1.18,1.15,1.1300000000000001
5194,1.15,1.09,1.12
9431,1.09,1.11,1.11
3966,1.3,1.31,1.3100000000000003
4756,1.29,1.19,1.2200000000000002
3012,1.12,1.12,1.1600000000000001
3102,1.41,1.36,1.4100000000000004
3059,1.14,1.15,1.12
540,1.1,1.24,1.1600000000000001
4260,1.22,1.07,1.1400000000000001
7807,1.15,1.1,1.12
1131,2.27,2.1,2.140000000000001
1471,1.26,1.32,1.2400000000000002
2133,1.84,1.5,1.6600000000000006
2450,1.18,1.18,1.1300000000000001
633,1.63,1.61,1.6700000000000006
1314,1.69,1.77,1.7800000000000007
8857,1.14,1.29,1.2800000000000002
6410,1.08,1.05,1.11
8594,1.31,1.08,1.11
4515,1.24,1.22,1.2200000000000002
8549,1.15,1.17,1.1600000000000001
3858,1.13,1.11,1.1700000000000002
3525,1.19,1.16,1.1900000000000002
