n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
331,970,154,404,666,58.5,11.8,11.452877528970586
49,74,840,548,96,63.3,19.5,18.249519670902636
374,596,59,931,519,44.4,11.4,11.987263154721948
219,38,88,444,428,59.7,21.4,19.09128731913785
71,246,92,564,434,36.6,18.0,16.26346492875265
60,846,579,126,970,30.1,17.0,16.939036709559975
228,645,642,596,970,25.6,9.5,10.469869172092187
63,590,599,406,50,32.5,15.0,15.159453671340081
999,226,47,570,879,30.7,15.2,15.096701877147005
136,296,429,147,553,35.1,11.0,13.983900511700568
120,584,315,573,835,66.7,14.5,12.344053523059104
698,185,105,595,584,36.2,20.3,19.682313614712797
654,192,381,99,560,27.1,12.8,14.938477592137136
729,64,577,61,633,31.3,19.9,18.032537060297184
210,508,696,544,437,29.5,10.6,10.94899281652584
795,321,476,599,945,13.6,11.5,10.341516470899716
464,370,306,254,813,37.2,14.0,12.373984137361493
184,715,798,249,83,26.6,12.9,12.799531695821923
588,307,537,506,896,9.0,10.5,10.762230851741728
351,746,459,294,623,24.8,13.0,10.288668266157176
74,120,524,428,168,85.0,19.3,21.049337748584822
775,350,155,955,500,31.3,12.1,11.964459019905185
431,40,985,684,79,64.0,25.1,21.998681299446897
782,571,586,808,896,16.5,11.0,11.155163445868235
837,321,348,711,358,56.0,14.1,13.6431270061541
608,508,593,816,467,28.9,10.7,9.71344420141778
70,860,95,967,276,37.8,14.3,16.68788682284295
485,713,680,66,62,30.0,14.3,14.156140839878521
748,718,317,662,591,16.9,10.1,9.769557273873708
697,841,456,291,733,61.8,13.1,13.81425137934468
395,908,684,355,23,33.3,16.2,15.222513737538131
963,472,363,172,625,25.0,13.9,11.76680575154274
119,505,60,223,786,28.8,18.9,18.241715309969038
294,132,756,253,407,46.8,12.0,13.20890474977853
400,938,892,508,82,29.7,11.6,11.095774248874708
170,459,411,562,284,16.1,15.2,13.870865715893677
904,140,838,440,884,22.6,9.0,11.029223585347973
563,285,723,425,367,26.3,11.3,13.027616401768487
699,905,389,980,236,41.4,12.7,14.619586863184953
154,84,180,154,237,52.1,10.7,15.55946149574753
674,238,12,496,851,55.8,15.7,15.708274384472261
603,186,269,288,4,46.2,25.8,26.316163573897246
149,429,547,378,624,43.6,11.1,11.747943289490987
579,326,975,128,707,41.2,12.2,11.45988621511447
879,527,973,632,670,28.5,9.9,9.542579332741296
692,757,55,467,921,27.8,14.8,15.598324216458169
891,798,974,895,696,33.3,10.4,10.302013319707392
817,572,401,407,408,45.8,11.7,11.361720478837556
403,106,493,649,410,47.5,12.2,12.230811567933905
63,195,68,213,451,55.7,21.8,19.92729559638496
166,112,348,615,53,104.7,23.0,23.45518248299739
104,0,580,154,549,81.7,28.3,33.62255076168893
103,971,372,628,26,71.4,18.3,19.41112133556243
72,895,212,628,385,44.0,14.5,14.599925734455926
152,649,258,978,355,32.1,12.3,12.195033195482557
616,372,485,125,118,41.9,11.7,11.334693641569759
869,499,477,491,495,29.9,12.4,13.189239717174305
319,87,147,104,767,45.6,20.2,20.006049627586783
350,758,271,490,848,23.7,9.8,10.815815985646907
708,165,528,23,210,34.5,15.1,15.850199772284917
973,974,540,370,150,23.2,11.2,11.144076206748256
706,556,936,27,776,31.5,19.0,16.579664209883163
540,305,658,884,93,61.1,11.2,14.350720056722881
712,865,267,530,375,21.4,12.1,11.537931633227291
930,171,364,790,228,21.0,8.7,11.379381474322948
545,554,797,514,337,74.8,13.5,14.407306226624765
651,228,627,830,807,44.0,14.0,10.821128080022781
776,873,199,825,245,43.9,11.9,12.92629235735307
837,410,757,822,232,21.3,12.3,11.343700767853623
204,530,504,364,748,49.8,11.8,11.597948350165261
29,28,809,286,483,34.9,16.4,16.88015512358014
265,198,709,619,979,13.1,11.2,11.476664287449852
352,457,827,959,740,31.9,12.1,11.125748093706571
357,977,997,373,82,42.7,7.5,11.096660222499093
225,104,232,481,201,47.1,22.7,19.965071242794085
345,209,494,639,921,20.9,11.6,10.907057699956377
624,860,1,490,931,11.7,10.3,9.273170969524658
668,352,818,658,86,24.1,14.3,16.090780909197534
854,676,122,931,397,34.9,15.0,14.088399465085356
801,728,768,204,489,40.2,10.8,11.60624580587775
910,182,444,808,651,27.6,8.5,10.611768669154795
340,88,820,968,994,39.3,12.0,10.751188150587415
739,405,474,411,761,24.2,9.8,10.995001476990023
969,86,742,162,174,47.9,18.5,21.140874539310325
130,28,154,604,926,18.4,16.4,13.126839608182893
476,825,671,149,626,33.4,9.1,10.570678001052084
846,610,485,673,959,52.3,10.5,11.069667506712962
358,159,561,561,134,26.7,16.7,17.678782365376136
21,14,818,994,743,35.8,13.5,15.966916913227204
665,105,539,767,956,26.0,13.0,15.39571832577146
142,444,892,199,845,35.5,12.4,12.389181661563324
894,216,28,257,217,22.1,16.1,14.72646319825722
299,513,246,782,600,37.9,13.1,12.898148124902999
333,265,557,429,854,23.1,15.0,12.834175428577765
134,62,931,757,362,54.7,13.2,14.561745743645496
919,469,678,597,834,25.6,11.3,10.21685064657971
925,529,430,846,939,13.8,10.7,11.114750336365114
899,513,133,544,155,33.1,9.8,13.446877362414323
536,522,19,893,450,57.9,22.4,22.108224191117195
795,187,623,4,794,68.1,24.6,25.46055327932921
