generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 357.85, 361.47, 359.66, 359.66, 1.8100000000000023,0.8,0,[1.e-300 1.e-300 1.e-300]
1, 2, 361.47, 366.85, 364.16, 364.16, 2.6899999999999977,0.09999999999999998,0.014883669460812779,[1.e+000 1.e+000 1.e-300]
2, 2, 367.7, 369.85, 368.775, 368.775, 1.075000000000017,0.125,0.008177729317159602,[2. 1. 1.]
3, 2, 369.85, 371.64, 370.745, 370.745, 0.8949999999999818,0.09999999999999998,0.004839799918885937,[2. 2. 2.]
4, 2, 371.64, 374.28, 372.96, 372.96, 1.3199999999999932,0.050000000000000044,0.007103648692282818,[3. 3. 2.]
5, 2, 365.09, 374.28, 369.68499999999995, 369.68499999999995, 4.594999999999999,0.07499999999999996,0.0,[4. 4. 2.]
6, 2, 374.28, 374.69, 374.485, 374.485, 0.2050000000000125,0.050000000000000044,0.0010954365715507776,[5. 5. 2.]
7, 2, 372.85, 374.69, 373.77, 373.77, 0.9199999999999875,0.07499999999999996,0.0,[5. 7. 2.]
8, 2, 373.14, 374.69, 373.91499999999996, 373.91499999999996, 0.7750000000000057,0.09999999999999998,0.0,[6. 8. 2.]
9, 2, 371.33, 374.69, 373.01, 373.01, 1.6800000000000068,0.625,0.0,[7. 9. 2.]
10, 3, 374.69, 376.98, 374.96, 375.54333333333335, 1.0218393002598707,0.09999999999999998,0.006111719021057462,[ 7. 11.  2.]
11, 2, 376.98, 377.58, 377.28, 377.28, 0.29999999999998295,0.07499999999999996,0.0015915963711601831,[ 7. 13.  2.]
12, 2, 373.18, 377.58, 375.38, 375.38, 2.1999999999999886,0.050000000000000044,0.0,[ 7. 15.  2.]
13, 2, 377.58, 379.87, 378.725, 378.725, 1.1450000000000102,0.09999999999999998,0.006064939880290324,[ 7. 17.  2.]
14, 2, 379.12, 379.87, 379.495, 379.495, 0.375,0.09999999999999998,0.0,[ 7. 19.  2.]
15, 2, 377.66, 379.87, 378.765, 378.765, 1.1049999999999898,0.050000000000000044,0.0,[ 8. 20.  2.]
16, 2, 379.87, 380.07, 379.97, 379.97, 0.09999999999999432,0.09999999999999998,0.000526495906494297,[ 9. 21.  2.]
17, 2, 378.96, 380.07, 379.515, 379.515, 0.5550000000000068,0.07499999999999996,0.0,[11. 21.  2.]
18, 2, 380.07, 380.86, 380.46500000000003, 380.46500000000003, 0.39500000000001023,0.025000000000000022,0.002078564474965192,[11. 23.  2.]
19, 2, 379.22, 380.86, 380.04, 380.04, 0.8199999999999932,0.09999999999999998,0.0,[11. 25.  2.]
20, 2, 377.85, 380.86, 379.355, 379.355, 1.5049999999999955,0.09999999999999998,0.0,[11. 27.  2.]
21, 2, 378.8, 380.86, 379.83000000000004, 379.83000000000004, 1.0300000000000011,0.6083333333333334,0.0,[11. 29.  2.]
22, 3, 378.36, 381.04, 380.86, 380.08666666666676, 1.2231471247927999,0.07499999999999996,0.00047261460904271074,[11. 31.  2.]
23, 2, 379.39, 381.04, 380.21500000000003, 380.21500000000003, 0.8250000000000172,0.07499999999999996,0.0,[11. 33.  2.]
24, 2, 376.85, 381.04, 378.94500000000005, 378.94500000000005, 2.094999999999999,0.09999999999999998,0.0,[11. 35.  2.]
25, 2, 372.84, 381.04, 376.94, 376.94, 4.100000000000023,0.625,0.0,[11. 37.  2.]
26, 3, 372.21, 381.04, 377.97, 377.0733333333333, 3.6601669664405145,0.5,0.0,[11. 39.  2.]
27, 4, 370.19, 381.04, 377.59000000000003, 376.6025, 4.279312882928758,0.41000000000000003,0.0,[11. 43.  2.]
28, 5, 371.51, 381.04, 377.9, 377.37, 3.1800125785914815,0.3766666666666666,0.0,[11. 47.  2.]
29, 6, 376.07, 382.57, 380.33500000000004, 379.44166666666666, 2.4488733237053255,0.08499999999999996,0.004015326474910699,[11. 53.  2.]
30, 5, 378.41, 382.57, 381.92, 381.232, 1.5041861586917935,0.10250000000000004,0.0,[11. 57.  2.]
31, 5, 380.11, 382.57, 380.64, 380.9440000000001, 0.8541334790300572,0.1100000000000001,0.0,[11. 61.  2.]
32, 5, 377.36, 383.62, 379.28, 380.39000000000004, 2.3328609045547473,0.08750000000000013,0.0027445957602530552,[11. 65.  2.]
33, 4, 377.02, 385.07, 382.265, 381.65500000000003, 3.0643800351784085,0.09166666666666667,0.003779782076012691,[11. 69.  2.]
34, 3, 381.27, 385.07, 384.57, 383.6366666666666, 1.6858891488535777,0.07500000000000007,0.0,[11. 71.  2.]
35, 3, 385.07, 388.04, 386.55, 386.55333333333334, 1.2124997136311344,0.125,0.007712883371854539,[11. 73.  2.]
36, 2, 388.04, 392.3, 390.17, 390.17, 2.1299999999999955,0.050000000000000044,0.010978249664982967,[11. 75.  2.]
37, 2, 389.08, 392.3, 390.69, 390.69, 1.6100000000000136,0.09999999999999998,0.0,[11. 77.  2.]
38, 2, 389.66, 392.3, 390.98, 390.98, 1.3199999999999932,0.09999999999999998,0.0,[11. 79.  2.]
39, 2, 386.62, 392.3, 389.46000000000004, 389.46000000000004, 2.8400000000000034,0.6333333333333333,0.0,[11. 81.  2.]
40, 3, 384.1, 392.3, 388.78, 388.39333333333326, 3.3587828483279747,0.4916666666666667,0.0,[11. 83.  2.]
41, 4, 388.41, 392.3, 391.545, 390.95000000000005, 1.588411155840952,0.42500000000000004,0.0,[11. 87.  2.]
42, 5, 385.3, 393.03, 389.91, 389.78799999999995, 2.7894185774099896,0.08333333333333337,0.0018608208004077525,[11. 91.  2.]
43, 4, 388.99, 393.03, 390.14, 390.575, 1.4964040229830857,0.07500000000000007,0.0,[11. 95.  2.]
44, 4, 384.87, 393.03, 390.0, 389.475, 3.166524119598639,0.10416666666666663,0.0,[11. 99.  2.]
45, 4, 388.31, 393.03, 391.875, 391.2725, 1.9386383752520717,0.43499999999999994,0.0,[ 11. 103.   2.]
46, 5, 386.17, 393.03, 388.81, 389.046, 2.3560441422010587,0.3766666666666666,0.0,[ 11. 107.   2.]
47, 6, 387.43, 394.18, 391.62, 391.43833333333333, 2.1342244232715704,0.08750000000000002,0.002925985293743567,[ 11. 113.   2.]
48, 5, 383.86, 394.18, 390.42, 389.77400000000006, 3.343923444099757,0.09250000000000003,0.0,[ 11. 117.   2.]
