n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,22.87,7.58,7.969327904210456
384,129,197,43.31,11.22,11.15919224740904
721,44,87,61.92,13.79,13.61450602058197
140,253,830,24.9,7.24,7.706335756096346
518,214,410,34.34,8.9,8.840722207190119
657,31,470,51.09,12.16,12.172908477212077
499,464,399,36.14,8.8,8.904353642653977
506,586,196,24.64,7.37,7.281586682115752
918,850,412,24.73,6.88,7.059766239492929
91,496,239,39.4,10.66,10.980229144204817
777,20,717,48.34,12.5,12.4091900375517
273,532,417,28.75,7.39,7.908061452038524
485,923,933,24.33,6.56,6.581933285599738
388,743,116,21.55,8.36,7.694863718107213
678,264,99,34.12,8.32,9.011462975733346
833,64,395,33.27,10.5,10.29658374220304
635,849,386,22.14,6.9,7.029047310520408
110,676,59,49.1,12.38,12.471820411168741
346,240,707,26.26,8.7,8.276848682666595
88,509,925,29.98,8.28,8.500481793784411
665,529,923,20.75,6.7,6.714551604715513
212,595,827,26.98,8.28,8.406705127782669
145,621,65,45.2,11.17,11.270649708499908
552,968,38,36.42,11.52,11.930789600494844
500,718,198,23.18,9.19,8.940428216304337
151,968,880,31.17,7.48,8.224113785407765
592,467,746,27.43,7.19,7.092341680641223
598,902,455,31.26,7.9,7.682999814082728
292,570,365,23.28,7.13,7.6860043613602524
875,899,436,12.64,5.77,6.142028009121606
138,162,782,31.36,8.64,8.493476276226557
615,99,544,25.47,7.68,7.674937863165179
706,321,718,24.86,6.85,6.7217552394320075
365,972,659,20.01,6.56,6.720586002990123
863,506,515,18.05,7.59,7.2573479002974555
638,202,316,26.27,6.9,7.7948790676812
153,364,541,41.75,10.05,9.079045417462513
291,522,672,26.34,7.03,7.58175579915512
73,827,924,43.46,10.98,10.752383025564324
877,519,934,25.24,6.29,6.1573499914814676
718,558,225,26.53,7.36,7.362251854933055
352,249,929,24.79,6.73,6.842044704818231
12,302,351,76.96,19.13,19.759811295430197
225,273,34,43.79,12.54,12.619390061088243
433,260,385,37.27,8.65,8.78156899144534
305,854,722,24.13,6.94,7.516848401412407
912,426,179,26.99,8.13,8.038497837102563
673,405,119,37.89,8.92,9.119663913137003
170,954,679,30.26,7.03,7.343748776788841
872,998,26,58.83,13.79,14.04178850680302
206,996,784,23.88,6.9,7.175865559774142
164,307,119,32.1,10.28,9.798657906101795
13,815,782,68.27,20.24,20.2490340856644
389,350,856,32.54,7.55,7.826340577147738
174,582,446,34.61,8.97,8.753305563382975
926,237,142,32.82,8.79,8.13063752379208
419,577,456,23.42,6.41,6.738846154318461
416,427,82,32.1,9.92,9.700337633585281
602,71,295,32.87,9.17,9.587783479499333
734,97,34,51.95,11.74,11.889295358092362
87,679,109,48.54,11.54,11.43939091419779
782,533,539,21.14,6.14,6.410567466468855
368,157,827,36.31,8.13,7.78248161499148
958,517,499,21.58,6.97,6.493658366033658
725,152,618,37.4,9.31,8.6362067783707
64,194,17,89.99,22.67,22.437806104264773
934,143,348,37.85,8.16,8.479442150055897
395,674,587,21.9,6.18,6.4092507903327975
123,761,306,35.4,9.13,8.473333800137379
359,333,988,31.59,7.58,7.399837176293605
374,3,661,74.21,17.58,17.979972151752033
855,510,215,23.58,7.95,7.6476405969914225
62,896,632,38.0,9.33,9.887389263649993
33,904,988,45.86,10.77,11.661288437702753
889,777,827,25.39,6.02,6.575007825377749
836,593,176,33.39,8.08,8.162187885280336
182,345,993,38.31,8.65,9.01160239735239
441,452,123,34.7,8.08,8.952641688299265
85,205,619,46.08,10.55,10.442243277178237
229,509,830,29.27,8.58,8.497663170616859
484,809,158,27.42,7.69,7.923408410863056
390,124,111,41.66,10.29,10.479816778635625
594,738,463,23.93,7.33,7.067159248776431
663,129,736,26.62,7.66,7.953025361590935
450,526,742,23.06,6.85,6.502747195550145
92,732,950,27.49,8.84,9.132857403827522
482,577,403,20.56,5.98,6.150196951529293
836,369,466,23.25,7.38,7.461652879860624
230,52,202,49.06,12.39,12.20188846473149
50,456,114,39.83,11.76,11.838167966710724
110,216,742,35.42,9.45,9.73853003300894
4,725,615,44.16,10.69,11.222133772000493
626,928,23,69.11,17.2,17.648302640767263
670,372,849,23.26,6.99,6.53251377245409
442,540,95,31.2,9.0,8.791904528668953
991,766,773,19.9,6.1,6.074132338512208
614,514,838,23.11,6.15,6.375538339225054
722,582,205,24.16,7.5,7.56989539287229
513,234,331,30.94,7.86,8.259325583340912
538,393,761,18.9,6.07,6.684384567577085
