generation number, individual number, fitness, candidate
0, 0, 78.09, [176146, 51776, 211044, 121872, 239535, 169411, 117212, 245133, 224560, 209248, 161287, 166101, 142369, 194913, 258731, 129361, 49306, 20770, 210193, 26560]
0, 1, 75.95, [170865, 226043, 123582, 161346, 258352, 139230, 207487, 207189, 226576, 132083, 159551, 137826, 116848, 6796, 224518, 257043, 202206, 259571, 120383, 179572]
0, 2, 73.52, [71680, 69834, 163567, 195350, 47347, 97523, 148719, 83584, 72871, 146885, 219719, 64912, 223750, 158094, 73195, 191140, 48192, 80496, 253738, 163702]
0, 3, 72.04, [252564, 98019, 196986, 108986, 32248, 13746, 51234, 50907, 249904, 38505, 59134, 181896, 11230, 23670, 60842, 38529, 99464, 194915, 250885, 21913]
0, 4, 71.56, [156583, 239460, 96501, 245322, 185502, 146632, 183721, 70402, 49633, 65001, 102695, 190565, 118086, 252228, 44459, 183963, 91258, 95954, 153122, 177414]
0, 5, 71.5, [38773, 218961, 232021, 215829, 10565, 69839, 54672, 190252, 259210, 174266, 119638, 45703, 28339, 119942, 74988, 184451, 62868, 35029, 198024, 217772]
0, 6, 71.11, [207554, 163888, 127099, 96903, 43652, 110790, 154179, 5808, 84429, 187178, 162031, 224221, 93962, 148618, 168209, 119086, 11532, 178299, 60190, 29891]
0, 7, 70.91, [221821, 27706, 191102, 45465, 190026, 192834, 33611, 235024, 108112, 22931, 196796, 145081, 68727, 178392, 127097, 132647, 237344, 94378, 33837, 156793]
0, 8, 70.24, [223721, 38765, 64301, 75543, 180720, 118990, 214541, 144226, 93645, 33250, 159551, 204890, 173748, 137539, 165951, 27117, 225101, 35365, 234052, 147428]
0, 9, 70.17, [84845, 247866, 199656, 144597, 8519, 219172, 35769, 257819, 188931, 153283, 77888, 189353, 33023, 46909, 51435, 19150, 154754, 139963, 124146, 154361]
0, 10, 69.23, [182736, 205521, 32457, 234961, 256774, 149224, 95191, 152956, 240054, 249176, 170753, 41970, 162907, 243905, 109702, 130687, 132801, 37309, 28450, 196211]
0, 11, 69.0, [230742, 126663, 32296, 47802, 136314, 137100, 231581, 181272, 42185, 39236, 148702, 49387, 101135, 179572, 231419, 248962, 259969, 156252, 64244, 221677]
0, 12, 68.63, [176176, 66328, 212168, 153242, 5801, 231844, 230644, 220023, 148572, 86490, 71524, 238315, 93355, 244808, 189528, 50086, 205823, 61262, 61120, 15082]
0, 13, 68.51, [28091, 11919, 237364, 47598, 219218, 122723, 210329, 8920, 28590, 166819, 19846, 230839, 195120, 148224, 121042, 132885, 105122, 27839, 257860, 94158]
0, 14, 68.31, [236597, 222559, 252599, 173901, 60424, 16628, 168549, 161422, 122498, 64016, 197427, 228929, 205894, 20189, 82770, 131276, 84083, 57996, 185224, 54330]
0, 15, 68.0, [65391, 84078, 171995, 252677, 238138, 109071, 230069, 246034, 138732, 94051, 158070, 214842, 10876, 109339, 50594, 188689, 216430, 93682, 117490, 185771]
0, 16, 67.69, [16397, 187041, 228737, 241510, 166474, 153686, 125074, 104705, 139080, 133899, 191857, 9024, 35046, 71083, 187344, 182277, 179888, 261055, 220845, 124441]
0, 17, 67.51, [251386, 201483, 991, 86816, 217836, 235378, 213294, 245595, 230800, 249427, 206350, 131322, 222312, 48834, 151335, 207431, 158041, 51634, 119403, 247240]
0, 18, 67.49, [259913, 176186, 229442, 64438, 30162, 213112, 68058, 229225, 178622, 255617, 206761, 150046, 243813, 250475, 95162, 111078, 210136, 233181, 152826, 57270]
0, 19, 67.41, [209998, 237490, 251497, 140425, 105156, 183094, 142292, 134490, 118729, 107616, 71700, 34562, 126264, 131873, 131077, 32382, 128654, 217465, 256363, 256223]
0, 20, 67.33, [254798, 101984, 23527, 56630, 67501, 189788, 182730, 193651, 256541, 239999, 145837, 231858, 155261, 142832, 188228, 93997, 59769, 56504, 140439, 44891]
0, 21, 67.27, [29117, 129815, 243965, 253982, 98801, 206403, 253662, 145840, 230933, 207167, 81693, 126074, 52414, 187939, 151526, 61988, 24459, 57462, 185668, 115506]
0, 22, 66.78, [148870, 21239, 144641, 237477, 91604, 103049, 46872, 130734, 809, 260716, 79628, 181597, 181376, 181679, 232076, 180099, 214378, 178259, 114069, 68972]
0, 23, 66.69, [254825, 236438, 32290, 198653, 136964, 184050, 101952, 226647, 191119, 178108, 39362, 260776, 52148, 194359, 82101, 74563, 107356, 225879, 209340, 204586]
0, 24, 66.53, [85182, 83681, 96378, 79420, 92546, 186706, 187587, 155742, 147335, 10362, 156936, 27945, 41979, 62801, 236882, 189666, 77774, 207285, 82642, 136417]
0, 25, 66.38, [232377, 224091, 7000, 142568, 202337, 57119, 248720, 241446, 122906, 135001, 39264, 220965, 230711, 221758, 253361, 200766, 174453, 149724, 109951, 26162]
0, 26, 66.34, [252695, 255008, 40794, 255530, 207533, 164999, 211611, 252539, 178739, 166214, 191833, 19554, 98585, 226891, 235903, 67153, 255375, 212843, 116004, 250664]
0, 27, 66.08, [130912, 166170, 224877, 203080, 138989, 241238, 67946, 215250, 212378, 185973, 80353, 214131, 114088, 51476, 2397, 189992, 258279, 187126, 187741, 71166]
0, 28, 65.99, [55972, 7335, 207335, 246216, 159306, 21525, 15833, 219437, 7059, 118836, 4144, 215796, 180124, 71470, 55959, 65698, 32589, 219037, 136996, 43490]
0, 29, 65.62, [37836, 58784, 125934, 135853, 128121, 72348, 25896, 90010, 99084, 38800, 147619, 14998, 16575, 60195, 207004, 217139, 180005, 112136, 64482, 96456]
0, 30, 65.17, [256974, 45216, 139571, 100410, 146224, 102298, 219547, 29533, 207100, 53483, 125015, 223930, 80423, 64854, 78071, 215490, 28822, 227263, 202774, 4613]
0, 31, 64.79, [80169, 129145, 1213, 161500, 87024, 140986, 133515, 252178, 94958, 75997, 227183, 168054, 128681, 253383, 181310, 168478, 230750, 254176, 211221, 13088]
0, 32, 64.46, [53501, 224406, 183006, 123326, 79065, 66604, 200886, 88830, 64100, 31673, 193782, 51994, 167839, 185305, 79967, 15967, 19062, 44050, 97152, 70922]
0, 33, 64.45, [15259, 143472, 218768, 101505, 139958, 147586, 62013, 248947, 122269, 102124, 128743, 214068, 89396, 95347, 90862, 477, 158204, 148474, 159227, 202904]
0, 34, 64.37, [79854, 33329, 99471, 218226, 72710, 140285, 128160, 48153, 90480, 244400, 74091, 110284, 203194, 113153, 249006, 237336, 147872, 140041, 21195, 32665]
0, 35, 64.03, [181217, 41915, 182854, 64951, 163677, 212304, 210700, 45448, 173850, 143941, 95840, 86393, 167744, 85079, 254824, 69018, 157246, 163361, 68831, 65492]
0, 36, 64.02, [93154, 45377, 86011, 24457, 72658, 166531, 176891, 227727, 110164, 152264, 40626, 117572, 21701, 244292, 191949, 116947, 69070, 133989, 109925, 2976]
0, 37, 64.0, [132725, 160820, 192696, 47551, 214678, 1646, 17293, 119911, 160987, 249592, 260930, 26187, 151377, 74793, 149627, 104340, 75797, 9464, 249994, 155649]
0, 38, 63.82, [155279, 101028, 229207, 227862, 46335, 34460, 152642, 212401, 207811, 83517, 16057, 134752, 247661, 171269, 42472, 34780, 215363, 45643, 258684, 27264]
0, 39, 63.81, [111858, 259130, 199680, 61230, 149061, 253458, 146373, 62983, 185736, 6641, 97617, 195252, 150589, 39736, 145692, 189201, 246861, 87416, 218424, 78540]
0, 40, 63.68, [67214, 12130, 88395, 47545, 75765, 199467, 232108, 134688, 240511, 246611, 82618, 68672, 107797, 17932, 115149, 164212, 171792, 219492, 179786, 18411]
0, 41, 63.57, [14893, 49090, 32195, 57386, 242682, 122852, 68805, 83015, 186649, 69982, 137215, 113744, 214245, 55972, 87894, 91949, 83531, 21488, 71488, 50277]
0, 42, 63.52, [198376, 81930, 15545, 62769, 6405, 235380, 83380, 16321, 180089, 54011, 70740, 172358, 26076, 60862, 208450, 121264, 218334, 24716, 218752, 191551]
0, 43, 63.5, [23138, 204711, 78372, 131148, 228596, 260546, 193628, 94654, 253452, 217708, 117130, 145261, 161372, 260371, 135231, 56722, 132797, 84240, 139819, 249384]
0, 44, 63.49, [57728, 166111, 219892, 212638, 198927, 19647, 54353, 22477, 115077, 180132, 119636, 99042, 174620, 91044, 221224, 71224, 19269, 110245, 4641, 235940]
0, 45, 63.42, [219752, 230887, 67637, 88553, 28309, 204310, 116216, 216945, 245137, 181777, 69063, 27227, 236999, 77403, 34101, 120602, 230834, 206057, 26546, 220388]
0, 46, 63.4, [261387, 84846, 107136, 249860, 148882, 61901, 201012, 94593, 167316, 85540, 88108, 93282, 208591, 232915, 126022, 46544, 194691, 210010, 115068, 252525]
0, 47, 63.05, [131901, 199526, 250626, 30762, 183340, 32255, 112615, 153215, 176352, 64197, 171432, 90332, 51642, 166482, 53095, 109682, 230531, 83878, 71899, 19426]
0, 48, 62.82, [39849, 183372, 230904, 150067, 92667, 244531, 175241, 12003, 196268, 61859, 205362, 166973, 199972, 253203, 189266, 15412, 55968, 72630, 253538, 22366]
0, 49, 62.7, [156000, 197143, 90871, 203033, 164915, 63247, 300, 29554, 97621, 208539, 110687, 110068, 111172, 131435, 132347, 107186, 190537, 175657, 193329, 149206]
0, 50, 62.37, [3857, 78596, 95310, 76017, 87060, 221051, 68789, 65994, 53711, 64573, 229909, 194616, 110508, 255185, 67941, 254062, 153178, 90394, 218347, 253057]
0, 51, 62.11, [126880, 236295, 25446, 252996, 73507, 8484, 25748, 226962, 169063, 12246, 240300, 196147, 68976, 162573, 9829, 102219, 175275, 141417, 222761, 177868]
0, 52, 62.01, [224386, 54371, 60742, 42468, 83467, 43348, 154028, 70388, 77892, 63036, 150118, 190864, 49076, 221083, 162386, 144654, 197441, 227182, 202331, 217542]
0, 53, 61.84, [252844, 120840, 157174, 83566, 41652, 36517, 114114, 90928, 81629, 248336, 159863, 176378, 202567, 218305, 9030, 115935, 191646, 106922, 207482, 149960]
0, 54, 61.79, [223408, 246055, 134175, 220252, 252793, 181119, 238407, 133556, 47756, 138163, 164928, 217459, 27525, 121216, 11357, 88268, 14457, 87822, 220481, 259695]
0, 55, 61.72, [191660, 15087, 202935, 225383, 261525, 255759, 83446, 92257, 51987, 1975, 208270, 150691, 187324, 89397, 113262, 231549, 138625, 19023, 93875, 187242]
0, 56, 61.59, [152988, 67259, 143728, 158732, 6441, 211286, 71634, 165987, 56128, 134881, 143369, 73504, 216980, 25879, 214617, 188770, 210861, 218243, 209092, 238969]
0, 57, 61.51, [251917, 230048, 179807, 134211, 93813, 193964, 212459, 71458, 37145, 162712, 189740, 51915, 23443, 50243, 108958, 44068, 121992, 112044, 100432, 181532]
0, 58, 61.19, [10568, 53316, 147839, 12073, 97958, 180692, 23399, 240512, 109239, 204804, 175834, 232745, 224995, 95194, 6703, 198014, 140112, 57206, 22781, 77434]
0, 59, 60.94, [4375, 159266, 118677, 2445, 250660, 233245, 96377, 163877, 76988, 252747, 103795, 193081, 6762, 154670, 59272, 190379, 104000, 239546, 135425, 159848]
0, 60, 60.82, [85463, 206283, 115514, 39264, 97050, 145297, 4619, 197877, 170855, 245017, 94604, 256605, 158495, 4982, 15644, 161091, 86411, 125032, 25664, 157203]
0, 61, 60.79, [207897, 182744, 40842, 213253, 235887, 8204, 3236, 89010, 33176, 217433, 178743, 131169, 12275, 164189, 99990, 50614, 56058, 17819, 94848, 170864]
0, 62, 60.78, [198782, 41206, 201585, 24070, 101241, 34263, 164218, 148288, 209331, 240445, 101470, 13482, 153805, 148713, 59710, 137611, 24620, 252986, 51752, 93144]
0, 63, 60.72, [55349, 47958, 239328, 59062, 181008, 188918, 220886, 224724, 234593, 66945, 102312, 143196, 199337, 96013, 124705, 234999, 250331, 37952, 200330, 129557]
0, 64, 60.67, [7940, 5715, 10750, 219818, 255798, 247593, 62237, 177347, 154952, 77104, 133529, 99595, 125452, 90738, 29679, 15663, 245738, 79878, 252800, 160545]
0, 65, 60.47, [124780, 40318, 49657, 83942, 29412, 212548, 67375, 21871, 257904, 192604, 97640, 26331, 148163, 122920, 186927, 89354, 248883, 43071, 112257, 253756]
0, 66, 60.37, [242435, 208993, 239770, 182575, 64192, 255178, 190872, 53506, 9489, 241055, 15396, 217325, 136367, 171487, 229945, 111721, 33559, 116202, 186650, 194180]
0, 67, 60.36, [116733, 200188, 33421, 146216, 95987, 27658, 104472, 72186, 3699, 260568, 40895, 212299, 49898, 114489, 225285, 29893, 140333, 200320, 58633, 243569]
0, 68, 60.33, [18076, 230074, 30826, 219730, 210040, 45483, 171483, 223396, 42954, 136255, 217923, 133978, 7143, 167173, 91361, 233441, 230763, 134097, 181110, 221642]
0, 69, 60.14, [118596, 174949, 9802, 117548, 13543, 66598, 172130, 224494, 258500, 151656, 128687, 167908, 106920, 145727, 35711, 32881, 133563, 70407, 258411, 5332]
0, 70, 59.81, [107804, 97494, 132528, 211745, 44669, 115148, 189406, 260526, 18500, 166091, 257959, 18407, 219740, 63307, 167960, 32281, 61605, 171151, 244602, 18391]
0, 71, 59.73, [90256, 177594, 230339, 83586, 242796, 64648, 5250, 49075, 38343, 218386, 115785, 195038, 258294, 133235, 201683, 42786, 69990, 136226, 56849, 83227]
0, 72, 59.71, [57159, 68815, 6069, 216912, 60074, 97530, 14451, 112492, 152469, 215318, 18138, 194789, 26666, 6653, 152782, 1626, 81687, 187864, 203937, 115798]
0, 73, 59.65, [89043, 71570, 98371, 136772, 257042, 97019, 146469, 110279, 46061, 9202, 49424, 73111, 194365, 58212, 166300, 51517, 241423, 54458, 46962, 210951]
0, 74, 59.05, [229333, 76371, 125852, 116559, 244008, 51140, 112047, 236339, 63236, 33373, 220524, 10030, 207474, 87595, 6505, 154326, 196629, 2361, 28714, 102758]
0, 75, 58.94, [213584, 102879, 101344, 164614, 192119, 184595, 363, 167580, 97639, 108848, 203715, 211278, 47656, 150295, 251407, 23487, 238159, 63608, 8206, 3901]
0, 76, 58.9, [258483, 239838, 119121, 171619, 202962, 136257, 100638, 247900, 193717, 171931, 258405, 259035, 63819, 184459, 36263, 126212, 179264, 156619, 152670, 70335]
0, 77, 58.74, [60578, 40399, 54970, 257876, 216935, 261678, 121887, 151652, 103603, 34396, 186411, 27441, 56653, 154841, 1933, 72630, 138638, 88424, 115658, 241091]
0, 78, 58.68, [206449, 64373, 119698, 60645, 128848, 127732, 18241, 59258, 131506, 55717, 185520, 154086, 85296, 13415, 78444, 15029, 162542, 114793, 3297, 66887]
0, 79, 57.71, [227424, 68079, 198197, 15740, 207157, 187605, 166209, 2500, 100744, 242626, 52917, 197699, 188396, 105162, 233720, 166422, 143326, 113553, 35001, 115615]
0, 80, 57.61, [84752, 70286, 17220, 48597, 48874, 106801, 136608, 251268, 51900, 188453, 112803, 167241, 204447, 82206, 141840, 164541, 88748, 121661, 101707, 28793]
