n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
978,883,970,869,57,6.9,6.9,7.730000000000001
93,86,369,855,173,12.2,8.8,8.97
753,828,685,874,315,6.5,7.1,7.220000000000001
257,620,217,621,36,17.7,10.4,11.070000000000004
595,697,162,441,653,11.9,6.7,7.440000000000002
402,822,740,880,521,10.7,5.9,6.660000000000001
972,380,557,958,455,10.0,7.1,7.210000000000002
514,274,922,36,891,18.3,10.9,10.61
28,372,476,954,326,13.9,10.3,11.659999999999997
929,389,433,913,905,11.7,8.5,7.050000000000002
538,168,573,181,241,19.6,7.8,9.759999999999996
236,24,180,332,177,11.2,13.6,12.110000000000003
139,522,522,368,526,13.8,6.7,8.030000000000003
690,573,186,915,456,6.5,5.9,7.250000000000002
815,424,752,537,928,9.0,6.2,7.160000000000001
930,781,372,808,607,7.5,7.5,7.5500000000000025
362,370,879,984,456,7.6,7.1,7.5100000000000025
165,977,772,409,732,9.1,7.5,7.530000000000002
756,472,670,543,255,12.6,7.4,8.219999999999999
501,285,947,510,512,14.0,6.1,7.500000000000002
527,851,815,362,677,9.9,8.4,7.570000000000002
904,465,921,924,472,7.4,6.1,6.630000000000001
359,581,743,942,570,14.4,7.7,8.469999999999999
741,467,498,674,227,12.3,8.1,7.280000000000001
963,332,834,716,855,11.1,6.8,7.340000000000002
170,897,929,631,274,8.4,6.4,7.3900000000000015
791,933,491,316,310,7.8,6.2,6.940000000000001
980,818,723,851,516,8.7,6.3,6.740000000000003
575,530,519,667,630,9.6,8.3,8.29
602,416,319,748,212,17.6,10.9,9.82
500,524,375,956,700,13.8,6.5,8.469999999999999
638,903,77,803,840,12.4,9.4,8.5
349,743,8,929,834,14.1,9.3,9.780000000000005
195,762,108,60,588,12.0,9.0,8.720000000000002
668,50,279,605,232,11.8,9.3,8.57
698,896,937,108,772,13.1,8.0,7.9300000000000015
534,139,874,272,250,5.9,7.4,7.070000000000002
844,215,966,901,61,14.2,9.4,9.39
433,919,734,777,32,7.2,10.3,8.360000000000003
58,371,368,176,255,10.6,9.7,9.63
688,24,84,117,977,15.4,11.5,12.750000000000002
69,25,41,746,940,17.8,12.9,12.549999999999999
21,382,261,130,832,10.1,9.0,9.860000000000003
958,160,752,188,535,9.0,6.8,7.560000000000002
708,1,394,603,44,15.8,10.8,11.379999999999997
813,253,155,994,37,12.2,9.8,8.690000000000001
4,352,960,630,642,19.5,12.0,14.210000000000003
760,765,115,292,345,14.5,7.1,7.790000000000002
500,31,315,459,564,8.9,7.7,8.330000000000002
784,619,757,46,923,11.4,9.4,8.410000000000002
270,773,411,883,636,8.7,8.3,7.690000000000003
722,157,484,981,230,9.9,8.5,8.580000000000002
95,676,703,323,858,12.5,8.2,8.629999999999999
104,24,458,807,895,12.2,11.6,10.800000000000002
970,130,530,598,799,10.2,10.6,8.37
402,498,527,335,147,11.0,6.4,7.790000000000001
895,982,349,265,268,16.3,8.0,7.980000000000001
620,993,429,668,18,21.0,12.9,11.750000000000004
716,571,982,143,686,18.3,7.5,7.430000000000002
58,259,34,134,165,19.7,14.3,11.469999999999999
174,98,464,650,237,12.7,9.9,9.39
520,938,725,956,32,13.1,7.6,9.44
252,238,731,455,75,10.1,9.8,7.990000000000001
256,82,605,233,639,8.9,7.6,8.700000000000001
810,819,638,726,368,10.3,8.0,7.820000000000002
262,700,433,285,538,16.9,11.2,8.43
768,4,154,36,393,20.1,17.3,15.770000000000003
418,164,113,524,741,7.1,8.9,9.41
89,246,104,102,20,13.5,12.7,13.299999999999997
186,768,237,107,222,16.4,8.7,8.500000000000002
25,533,685,475,464,14.0,9.1,8.540000000000001
317,548,657,389,217,8.4,6.9,8.62
701,928,778,986,215,12.2,8.9,8.630000000000003
746,825,444,435,523,5.7,7.0,7.2200000000000015
21,595,605,52,902,10.6,9.6,10.170000000000003
428,951,537,595,185,10.5,7.5,7.700000000000001
942,96,679,821,491,14.2,7.6,8.359999999999998
374,19,531,983,943,9.0,11.1,9.780000000000003
121,625,375,296,706,9.1,9.4,7.680000000000002
954,381,315,19,895,21.2,11.1,10.88
701,422,103,107,313,9.7,7.3,9.15
203,860,793,688,845,20.8,9.3,9.37
16,831,462,61,420,16.5,8.7,10.280000000000001
652,497,474,213,910,7.0,6.3,7.3000000000000025
602,628,75,5,291,13.2,12.3,11.229999999999999
24,381,313,957,740,19.7,11.3,11.410000000000002
78,224,773,502,196,8.7,8.0,7.880000000000003
118,585,382,401,733,5.9,6.3,7.410000000000001
474,143,771,353,404,13.0,7.5,9.069999999999999
908,124,260,124,125,9.4,6.2,10.219999999999999
82,631,870,342,656,11.6,7.9,7.910000000000002
400,982,217,709,107,8.7,7.2,8.030000000000003
25,633,674,481,795,10.3,7.6,8.57
44,740,722,509,297,18.3,10.7,10.4
366,982,468,144,817,8.6,9.6,8.770000000000003
383,275,495,538,886,15.5,11.1,8.789999999999997
489,736,977,745,823,7.0,9.7,8.49
429,954,503,856,696,8.9,7.2,7.799999999999999
303,404,237,160,500,7.6,7.6,9.07
610,265,561,437,712,11.8,8.1,7.560000000000002
