n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,25.93,6.84,6.984048673103463
384,129,197,27.71,9.0,9.113489023209336
721,44,87,58.82,13.84,12.976391154706349
140,253,830,25.07,7.73,8.214263370472917
518,214,410,30.93,7.36,7.0385013222943
657,31,470,33.29,9.25,9.656338400995438
499,464,399,26.28,7.17,7.356912668346329
506,586,196,28.71,8.97,8.877690019346185
918,850,412,18.52,6.31,6.432044211335732
91,496,239,44.07,10.2,10.577257128389732
777,20,717,67.65,15.83,15.253386026395809
273,532,417,25.5,8.16,8.187507773733055
485,923,933,20.31,6.49,6.9142871883551695
388,743,116,29.88,8.15,8.583611939172288
678,264,99,37.94,9.97,9.905510632635595
833,64,395,37.47,10.76,11.040695019808284
635,849,386,23.14,7.31,7.61638189721924
110,676,59,55.09,12.46,12.834397623443458
346,240,707,25.56,7.9,7.90416480159559
88,509,925,27.45,7.66,8.17966340760852
665,529,923,24.41,6.47,6.782991773972344
212,595,827,30.25,7.55,7.189760572016102
145,621,65,40.27,8.98,9.053272960219555
552,968,38,42.37,12.11,12.653875358618514
500,718,198,20.1,7.27,6.862457274007214
151,968,880,22.7,7.47,7.493747589733411
592,467,746,25.06,6.87,6.75785730120864
598,902,455,15.12,6.56,6.651245155192788
292,570,365,26.05,7.59,7.131145115583201
875,899,436,15.92,6.64,6.345643878054055
138,162,782,35.45,8.74,9.698487275953084
615,99,544,29.59,9.17,9.627887088762957
706,321,718,22.76,6.86,7.080485799499231
365,972,659,19.91,6.31,6.102769505899904
863,506,515,22.22,6.88,6.794133041170455
638,202,316,28.47,8.67,8.738862594485763
153,364,541,31.73,8.68,8.684037249744225
291,522,672,23.89,7.14,7.037656048252856
73,827,924,28.95,9.2,9.61875590876788
877,519,934,21.98,6.63,6.625808191411956
718,558,225,25.58,7.36,7.268484165946903
352,249,929,27.29,7.95,7.390451413256459
12,302,351,86.43,22.69,23.400219311899495
225,273,34,29.26,9.47,9.53139814107491
433,260,385,35.16,8.7,8.632111313718468
305,854,722,21.66,6.68,6.551738236498804
912,426,179,20.49,7.05,6.885211901851616
673,405,119,36.56,10.52,9.846161243739875
170,954,679,32.55,8.58,8.276293091195935
872,998,26,42.06,11.73,11.436162036446571
206,996,784,26.5,8.11,8.13736861763258
164,307,119,47.54,11.76,12.188424212836976
13,815,782,76.42,19.44,19.385498745263636
389,350,856,18.96,8.05,7.819065747452209
174,582,446,30.88,8.66,8.664699724935314
926,237,142,34.04,9.6,9.730909785205933
419,577,456,24.19,7.73,7.888007642633577
416,427,82,37.76,10.04,9.682220421276572
602,71,295,44.23,10.89,11.020988848374108
734,97,34,42.23,11.53,11.620930143186847
87,679,109,35.83,10.61,11.310397468105318
782,533,539,22.82,6.72,6.4713917519414945
368,157,827,22.47,7.22,7.229842728452649
958,517,499,22.35,7.63,7.310132253253549
725,152,618,26.79,9.27,8.540352402065494
64,194,17,63.55,18.11,19.915386095038308
934,143,348,29.7,7.25,7.220292961577533
395,674,587,23.79,7.73,8.17361692522742
123,761,306,30.33,7.4,7.407454720975238
359,333,988,26.14,6.54,6.1947785246615545
374,3,661,47.74,10.76,11.85973906632243
855,510,215,23.35,7.23,7.145573848686368
62,896,632,38.71,9.29,9.764025888897166
33,904,988,37.74,10.18,11.154605031672062
889,777,827,20.8,6.28,6.292255921412803
836,593,176,22.85,6.87,7.034802606595305
182,345,993,22.45,7.37,7.296440680236863
441,452,123,22.95,6.66,6.552169205764066
85,205,619,40.36,9.36,9.930077933748416
229,509,830,33.87,9.75,9.334185471665302
484,809,158,23.78,7.84,7.485718054010269
390,124,111,52.77,12.02,11.752682793092449
594,738,463,22.2,6.52,6.842704456007835
663,129,736,35.68,8.81,8.218008549218307
450,526,742,28.29,7.15,7.055216071401057
92,732,950,31.44,8.52,8.88061967604359
482,577,403,30.54,7.85,7.909569032316889
836,369,466,26.16,6.95,6.975065641972215
230,52,202,42.19,12.12,12.070230895811473
50,456,114,56.42,13.7,13.654511252696159
110,216,742,35.43,9.04,8.763813411877166
4,725,615,26.89,7.87,8.237402501659872
626,928,23,38.23,12.07,12.33875964650204
670,372,849,21.45,7.15,7.253064526181966
442,540,95,38.74,9.61,9.200418315930719
991,766,773,11.39,6.92,6.430863660199559
614,514,838,20.27,6.94,6.671386139345358
722,582,205,24.24,8.01,7.884358539916451
513,234,331,33.0,9.36,8.815130673701121
538,393,761,19.2,7.13,6.622370830894846
