generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 52.45, 52.58, 52.515, 52.515, 0.06499999999999773,1.0,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 52.58, 52.6, 52.59, 52.59, 0.010000000000001563,0.07999999999999996,0.0003803727653100633,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 52.6, 52.85, 52.725, 52.725, 0.125,0.06000000000000005,0.004752851711026616,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 52.76, 52.85, 52.805, 52.805, 0.045000000000001705,0.07999999999999996,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 52.65, 52.85, 52.75, 52.75, 0.10000000000000142,0.040000000000000036,0.0,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 52.51, 52.85, 52.68, 52.68, 0.1700000000000017,0.6333333333333333,0.0,[1. 2. 1. 1. 2. 1. 1. 1.]
6, 3, 52.41, 52.85, 52.43, 52.56333333333333, 0.2028683207293741,0.49,0.0,[1. 2. 1. 1. 3. 1. 2. 1.]
7, 4, 52.54, 52.85, 52.754999999999995, 52.725, 0.12257650672131352,0.4179999999999999,0.0,[2. 2. 2. 1. 4. 1. 3. 1.]
8, 5, 52.44, 52.85, 52.66, 52.64000000000001, 0.14628738838327796,0.364,0.0,[2. 3. 2. 2. 5. 2. 3. 1.]
9, 6, 52.43, 52.88, 52.725, 52.695, 0.1579820664927937,0.10799999999999998,0.0005676442762535692,[2. 3. 2. 2. 6. 4. 6. 1.]
10, 5, 52.42, 52.88, 52.71, 52.646, 0.16536021286875532,0.09399999999999997,0.0,[2. 3. 2. 2. 7. 4. 9. 1.]
11, 5, 52.27, 52.88, 52.56, 52.580000000000005, 0.19909796583591677,0.08600000000000008,0.0,[ 2.  3.  2.  2.  8.  5. 11.  1.]
12, 5, 52.27, 52.88, 52.53, 52.60600000000001, 0.23971649922356233,0.376,0.0,[ 2.  3.  2.  2.  9.  7. 12.  1.]
13, 6, 52.33, 52.88, 52.47, 52.51499999999999, 0.18200274723201446,0.3152380952380953,0.0,[ 2.  3.  2.  2. 11. 10. 13.  1.]
14, 7, 52.5, 52.88, 52.71, 52.681428571428576, 0.11969348608944866,0.3014285714285715,0.0,[ 2.  4.  2.  2. 13. 12. 14.  1.]
15, 8, 52.48, 52.88, 52.63, 52.67375, 0.16178206791854466,0.6022222222222222,0.0,[ 2.  4.  2.  2. 17. 15. 15.  1.]
16, 9, 52.41, 52.88, 52.52, 52.56888888888889, 0.14745578956603692,0.5764444444444445,0.0,[ 2. 12.  2.  2. 17. 15. 15.  1.]
17, 10, 52.45, 52.99, 52.695, 52.706, 0.181284307097994,0.6894444444444445,0.0020801815431164793,[ 2. 18.  2.  2. 20. 15. 16.  1.]
18, 9, 52.46, 52.99, 52.59, 52.64333333333333, 0.15874507866387602,0.38722222222222213,0.0,[ 2. 19.  5.  2. 21. 18. 16.  1.]
19, 9, 52.1, 52.99, 52.7, 52.58777777777779, 0.27474342688640246,0.22055555555555562,0.0,[ 2. 19. 13.  2. 21. 18. 16.  1.]
20, 9, 52.32, 52.99, 52.62, 52.59555555555555, 0.18403569165373734,0.2711111111111111,0.0,[ 2. 19. 21.  2. 21. 18. 16.  1.]
21, 10, 52.54, 52.99, 52.62, 52.69, 0.1414213562373113,0.26836363636363636,0.0,[ 2. 19. 31.  2. 21. 18. 16.  1.]
22, 11, 52.02, 52.99, 52.53, 52.54090909090908, 0.23059033116426653,0.3733333333333334,0.0,[ 2. 19. 33.  2. 22. 21. 20.  1.]
23, 12, 52.23, 52.99, 52.655, 52.62083333333333, 0.2224656652659523,0.23282051282051275,0.0,[ 2. 19. 41.  2. 23. 21. 23.  1.]
24, 13, 52.31, 52.99, 52.56, 52.56153846153846, 0.17496576165489972,0.22945054945054966,0.0,[ 2. 19. 42.  2. 34. 21. 23.  1.]
25, 14, 52.46, 52.99, 52.685, 52.68714285714287, 0.1445400869471648,0.24,0.0,[ 2. 20. 42.  2. 47. 21. 23.  1.]
26, 15, 52.33, 52.99, 52.6, 52.618, 0.1633482986341357,0.23733333333333329,0.0,[ 2. 21. 42.  2. 48. 29. 27.  1.]
27, 16, 52.28, 52.99, 52.56, 52.582499999999996, 0.16573699043967308,0.28838235294117653,0.0,[ 2. 22. 42.  2. 60. 32. 27.  1.]
28, 17, 52.28, 52.99, 52.56, 52.580588235294115, 0.1751795914864411,0.3614379084967321,0.0,[ 2. 24. 51.  2. 62. 34. 28.  1.]
