n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
663,1941,308,808,1333,11.5,7.92,7.930000000000001
98,148,1681,1097,192,16.52,11.08,11.299999999999997
748,1193,118,1863,1039,12.17,7.71,8.37
439,76,176,888,856,12.65,8.45,8.400000000000002
143,492,185,1128,869,13.99,9.31,9.87
121,1693,1158,253,1940,14.7,9.83,9.9
457,1291,1284,1193,1940,13.53,8.82,8.139999999999999
126,1181,1199,812,101,12.26,9.55,9.380000000000003
1999,452,95,1140,1758,14.58,8.69,9.249999999999998
272,593,858,295,1107,11.24,8.91,8.540000000000001
241,1169,631,1147,1671,12.66,7.67,7.790000000000001
1396,370,211,1191,1169,9.74,7.64,7.4700000000000015
1308,384,762,199,1121,11.46,7.83,8.070000000000002
1458,128,1155,122,1267,14.18,9.74,9.580000000000002
421,1016,1393,1088,875,8.66,7.04,7.230000000000002
1591,643,953,1199,1891,12.84,9.19,8.639999999999999
928,740,613,508,1626,15.81,8.11,8.319999999999999
368,1431,1597,499,167,13.36,9.65,9.180000000000001
1176,614,1075,1013,1792,11.31,7.14,7.130000000000003
703,1493,919,589,1247,11.85,7.31,7.6000000000000005
149,241,1048,856,337,11.1,9.11,8.440000000000003
1550,700,311,1911,1001,18.77,9.62,9.989999999999997
863,80,1970,1368,158,14.96,10.65,10.06
1565,1142,1173,1616,1792,9.28,7.0,7.3000000000000025
1675,642,696,1423,717,10.31,9.9,8.970000000000002
1217,1017,1187,1632,934,11.6,8.12,7.880000000000002
140,1720,191,1934,552,15.45,9.85,10.049999999999997
970,1427,1360,133,124,13.75,9.46,9.479999999999999
1497,1436,634,1325,1183,15.63,8.51,8.659999999999998
1395,1683,912,582,1467,10.11,7.67,7.370000000000003
790,1816,1369,710,46,14.16,9.57,9.310000000000002
1926,945,727,344,1251,13.18,8.41,8.55
239,1011,120,446,1573,12.28,8.85,8.620000000000001
588,264,1512,507,814,11.68,8.47,8.610000000000003
800,1877,1784,1016,165,11.63,8.07,8.190000000000001
340,919,822,1125,569,12.23,8.06,7.67
1809,280,1677,881,1769,9.78,7.45,7.370000000000003
1126,570,1446,850,734,17.25,9.84,10.059999999999999
1398,1810,779,1961,472,8.41,7.0,6.860000000000001
309,169,360,309,475,8.75,6.64,8.240000000000002
1348,477,24,993,1702,15.07,10.31,10.660000000000004
1206,373,538,577,8,22.89,14.93,14.0
298,858,1094,756,1248,9.45,7.45,7.270000000000002
1159,652,1951,257,1414,14.92,9.2,9.350000000000001
1759,1055,1946,1264,1341,10.17,6.99,7.020000000000001
1384,1515,110,935,1842,12.58,8.48,8.59
1783,1597,1949,1791,1393,10.48,6.73,6.730000000000002
1634,1145,803,815,817,9.88,8.07,7.699999999999999
807,212,986,1299,820,18.2,10.18,10.120000000000001
127,390,137,427,902,11.04,8.69,9.120000000000001
332,225,696,1230,107,13.51,10.11,9.670000000000002
209,0,1160,309,1098,38.01,19.43,21.309999999999985
207,1943,744,1256,52,11.39,9.02,8.930000000000001
144,1790,425,1257,770,20.24,12.11,11.559999999999992
304,1299,516,1956,711,10.59,7.72,7.710000000000002
1233,745,971,251,236,14.07,8.81,9.020000000000003
1738,999,954,983,990,9.48,7.26,7.260000000000002
638,175,295,209,1535,23.02,14.39,13.129999999999997
701,1516,542,980,1697,9.02,7.33,6.950000000000001
1417,330,1057,47,420,17.99,10.83,11.399999999999999
1947,1949,1081,740,300,11.83,7.84,7.860000000000002
1413,1112,1872,55,1552,9.47,7.76,7.790000000000003
1081,610,1316,1768,186,16.79,8.83,9.989999999999998
1425,1731,534,1061,751,11.42,7.75,7.500000000000001
1860,342,728,1580,456,13.45,8.06,8.160000000000002
1090,1109,1595,1029,675,11.81,8.62,8.94
1303,456,1255,1661,1614,9.71,7.11,6.880000000000003
1553,1746,399,1650,490,11.18,7.94,7.96
1675,820,1515,1645,464,11.84,7.86,8.569999999999999
409,1060,1009,728,1497,13.74,8.64,8.550000000000002
59,57,1618,572,967,16.07,10.05,10.08
530,396,1418,1239,1958,17.92,9.91,9.87
705,915,1655,1919,1480,10.47,7.8,7.930000000000002
715,1955,1995,746,164,14.29,8.58,9.130000000000003
451,209,464,962,402,16.14,10.49,10.889999999999997
691,418,988,1278,1843,12.72,8.63,8.329999999999998
1249,1721,3,981,1862,43.35,27.3,28.569999999999983
1337,704,1637,1317,173,11.14,8.21,8.270000000000001
1709,1352,245,1863,795,9.05,7.17,7.130000000000002
1602,1457,1536,408,979,21.22,10.31,9.999999999999998
1820,365,888,1616,1302,9.07,7.2,7.400000000000002
680,177,1640,1937,1989,15.25,7.98,8.729999999999999
1478,810,948,822,1522,12.08,7.79,7.700000000000003
1939,173,1484,325,348,17.75,9.19,9.190000000000003
260,56,309,1209,1853,16.24,9.07,9.110000000000001
953,1651,1343,299,1252,13.74,7.9,8.05
1692,1220,971,1346,1919,8.41,6.81,6.770000000000001
717,319,1123,1122,268,12.53,8.8,8.71
43,29,1637,1988,1487,17.82,9.47,9.94
1330,210,1078,1534,1912,11.16,8.43,8.649999999999999
285,888,1785,398,1691,14.8,8.65,8.66
1789,432,57,515,435,18.13,10.62,10.340000000000002
599,1026,492,1564,1201,11.19,8.62,8.86
667,531,1114,858,1708,10.12,7.48,7.370000000000001
268,124,1863,1515,724,16.78,10.46,10.079999999999998
1838,938,1356,1194,1669,13.07,8.54,8.93
1851,1058,861,1693,1879,8.35,6.54,6.870000000000001
1798,1027,267,1089,310,11.44,8.35,7.860000000000001
1072,1045,38,1787,901,14.63,8.98,8.600000000000001
1590,375,1246,8,1589,21.14,12.32,12.780000000000003
