n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
62380,155357,142666,34189,96981,77221.39,31.42,41.0
240109,158314,124270,164028,152266,77906.17,36.17,42.75
17177,158754,3451,238241,219537,78195.42,35.6,43.25
123006,67988,144384,61428,50264,77968.0,38.56,46.0
261002,187996,123276,141813,219273,78242.32,35.97,43.5
144082,124873,104106,167527,225711,78108.94,39.26,46.5
39483,60796,166424,39746,227552,78200.61,36.33,41.75
242702,137148,102219,194314,3970,78013.12,38.47,43.75
176006,203747,16785,41785,198765,78091.32,39.81,45.5
251002,154953,11216,78975,204492,78048.84,32.75,38.0
8129,215894,226892,70629,123928,78192.0,35.58,44.0
155910,188435,241213,230375,101609,76568.46,32.65,44.75
187204,206598,241460,111918,103537,78081.42,31.77,43.0
190873,209953,151233,116554,252731,78339.59,37.16,43.0
245258,35166,230389,95818,25547,78212.72,37.1,44.5
9407,35643,129730,56881,67628,78118.43,39.25,46.25
253094,176171,114337,204202,164272,78079.51,35.84,43.0
224192,78912,110401,132970,218491,77839.53,36.11,44.5
101152,150476,91989,140011,153373,77931.2,40.44,46.0
106843,153158,60918,237031,88280,78334.49,34.97,41.75
178777,240053,243517,7513,224500,78097.02,34.32,39.0
73317,259781,158811,175970,182338,78112.09,39.72,44.0
42755,183137,225610,85561,252872,77216.87,33.46,37.75
142020,237160,149934,149188,27282,77967.45,36.04,43.25
187122,171838,55345,165930,218001,78220.08,35.53,45.0
259017,150348,70014,74699,32619,78172.23,35.33,42.25
16635,126353,223855,167446,259471,78057.56,35.8,44.0
126748,23204,90198,209871,17461,77917.97,37.01,43.0
107600,235168,39522,5275,77041,78133.78,37.15,43.75
111972,201534,108841,228790,31173,78040.07,40.82,45.0
11584,158594,161096,199657,11780,78024.48,34.21,40.0
99039,188334,153714,86757,144402,77912.61,32.7,44.75
230924,241665,257067,73157,132492,78186.29,36.39,44.25
61853,261753,9440,81178,1896,78061.33,31.06,36.0
20177,28342,157224,140398,8225,78269.83,37.91,43.0
248747,51743,254654,106938,76444,78135.82,32.47,39.75
160030,69041,40946,180809,11124,77862.0,37.94,41.25
256871,227483,89080,82268,94423,71061.26,31.68,39.75
251306,36261,235053,225891,99035,78001.75,36.81,45.0
98763,120693,228036,136334,101238,78099.78,36.65,44.5
168791,227234,156146,178512,146606,78307.65,33.11,39.0
26888,162562,255035,246578,212733,78116.38,38.75,45.0
132914,71119,113034,166275,188825,77285.27,34.64,44.25
187595,62294,245481,78928,114673,78282.44,30.9,39.5
256323,67694,136610,79427,143767,78120.14,35.63,44.5
88842,3003,206673,108844,258855,78072.79,37.99,42.25
152034,82542,5256,98701,161427,78285.23,38.0,42.5
154456,165722,34935,15749,166076,78051.48,38.28,44.5
164453,87149,122224,92514,178069,78088.22,39.0,45.0
240474,92425,159610,185322,73118,78126.84,34.26,37.5
193471,128320,5815,154501,15879,78060.8,30.69,37.25
250305,177214,5571,252524,96774,77174.4,35.89,46.0
65830,164618,119619,78285,155365,77397.87,32.28,42.5
157667,83892,46509,95408,48561,77945.51,36.53,46.0
81964,198733,96771,221207,156138,77936.19,32.93,43.25
69241,78749,206386,98870,27491,78220.63,34.68,44.25
202446,213137,7057,254639,149227,78442.64,33.39,38.0
179236,192721,34451,81269,131074,78067.8,32.97,39.75
58336,171369,210713,70615,62572,78108.77,33.28,44.75
85927,49124,177750,114094,170272,78178.08,38.02,44.0
182993,25433,26697,157476,84401,78164.66,39.25,45.5
248813,87491,176928,218507,58840,78240.36,41.2,44.5
114931,212275,224273,251839,44376,78370.9,39.18,45.0
20957,88266,194529,170454,57152,78179.42,35.58,44.5
231970,149003,118253,70936,58989,78042.06,35.5,40.25
206309,31698,8889,138838,251024,78223.87,35.89,41.75
50018,82612,211491,219206,219801,77970.98,36.81,43.5
150689,48126,226421,73031,89157,78197.09,38.39,46.0
211609,217041,168280,22422,211355,78019.47,31.1,35.0
162354,90513,154528,33997,110434,78189.62,36.03,44.0
76531,135894,208106,222815,71086,78130.66,41.03,45.75
121823,90794,166246,109289,76126,78115.76,32.77,43.75
110040,148984,107353,9317,241333,77941.35,36.15,45.0
108335,40893,52316,1222,125135,78249.3,39.35,44.25
247272,218245,230681,163226,258713,75737.93,27.48,33.0
133730,113862,146504,249079,258410,78301.91,38.47,45.0
243106,188025,58219,8472,195434,78230.12,36.43,43.0
119713,219335,197494,173798,196087,78105.41,39.34,44.0
136056,252540,75770,142569,89409,78024.7,34.82,43.25
233230,59628,225845,17843,224914,78058.93,40.43,46.25
154318,254532,75238,31456,212386,77430.77,30.85,37.75
64103,11816,9212,236875,210489,78234.18,36.58,43.0
181850,134295,242182,52027,235029,77993.61,43.21,44.75
231619,235844,112692,151244,12938,77994.98,36.23,40.75
3445,126103,195375,31670,45041,78107.56,40.24,44.25
131907,78613,62664,173774,5202,78261.47,39.44,45.5
137616,140770,108462,13958,246164,78290.88,36.98,41.0
239359,160475,29776,89483,32874,78073.31,36.51,43.75
66184,254801,225880,141814,125094,78145.02,34.98,42.0
212743,205081,16087,92233,57882,78194.13,31.55,37.75
51729,32039,140151,232688,214122,75295.36,26.94,36.75
31250,44905,62772,207532,71764,78009.18,35.88,43.5
241635,233212,211301,33681,215875,78041.35,37.65,45.0
241369,1967,127795,164785,149656,78116.38,41.73,46.25
226113,104930,13089,198309,71145,76671.27,34.96,45.5
65079,70408,162028,138219,136228,78066.91,36.28,43.75
110882,13362,123967,84702,203554,77942.74,35.44,45.5
214833,474,224663,14374,203225,78095.24,29.81,34.25
33256,12107,32670,13063,17935,78130.61,33.22,38.75
126566,255509,8653,223988,186835,78170.15,24.61,30.25
