generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 82.21, 118.13, 94.805, 94.79799999999999, 7.771240956243733,0.9999259259259259,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 93.94, 120.18, 102.86, 103.85780000000003, 6.1804770980887875,0.9728080808080808,0.017353762803690945,[12. 13. 12. 12. 12. 13. 13. 13.]
2, 100, 98.18, 130.13, 110.87, 111.8407, 5.907465489531022,0.9030505050505051,0.08279247794974195,[24. 25. 25. 24. 24. 26. 28. 24.]
3, 100, 104.79, 140.53, 119.08500000000001, 119.2684, 6.709567157425284,0.8157643097643098,0.07992007992007996,[30. 34. 32. 32. 37. 37. 69. 29.]
4, 100, 115.4, 144.43, 126.36, 126.9769, 6.061221938685301,0.6389562289562289,0.027752081406105498,[ 32.  40.  36.  36.  46.  69. 111.  30.]
5, 100, 123.1, 149.6, 132.8, 133.4433, 5.6777252584111535,0.5331447811447811,0.03579588728103571,[ 35.  46.  49.  43.  70.  90. 136.  31.]
6, 100, 127.23, 149.6, 138.78, 138.52159999999998, 4.256993474272659,0.4867878787878789,0.0,[ 41.  53.  60.  50. 106. 104. 144.  42.]
7, 100, 129.84, 149.6, 141.635, 141.5124, 4.455581470470492,0.47818855218855216,0.0,[ 43.  63.  85.  71. 113. 114. 164.  47.]
8, 100, 137.35, 153.26, 144.57999999999998, 144.56640000000002, 3.645481729483774,0.4576767676767677,0.024465240641711208,[ 44.  81. 152.  75. 115. 120. 166.  47.]
9, 100, 140.07, 158.69, 148.03500000000003, 147.9361, 4.1362722093692055,0.459030303030303,0.03542998825525256,[103.  84. 163.  84. 122. 121. 171.  52.]
10, 100, 141.51, 162.59, 150.64, 150.5234, 4.564596196817415,0.42520538720538714,0.02457621778309916,[160.  99. 164.  86. 126. 127. 179.  59.]
11, 100, 141.3, 165.43, 153.61, 153.5022, 5.217548577636821,0.4368417508417508,0.017467248908296963,[166. 103. 179. 100. 133. 141. 189.  89.]
