n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
637,261,759,367,814,707,965,42.44,13.48,13.819999999999999
861,757,667,944,542,29,860,57.03,16.82,16.73
476,794,965,255,664,53,922,51.47,15.89,16.08
160,115,380,480,889,252,389,45.87,15.1,15.549999999999997
556,104,587,255,13,748,221,67.97,24.02,24.129999999999992
417,286,186,938,888,784,398,45.93,14.84,14.490000000000002
163,780,816,73,142,632,632,58.64,16.72,18.59
455,129,135,1,995,892,5,75.15,30.14,30.229999999999993
214,792,220,983,169,893,170,46.4,15.29,16.209999999999997
296,321,984,203,552,897,694,45.42,14.2,14.529999999999998
640,209,186,963,991,707,201,57.85,18.01,17.339999999999996
989,988,915,392,305,22,369,64.44,19.94,19.99
424,169,958,149,270,66,339,61.0,19.41,17.78
308,837,617,600,3,610,694,72.04,27.48,27.45999999999999
724,346,67,317,363,838,313,44.82,15.05,15.270000000000005
492,713,323,189,492,483,721,38.4,13.6,16.08
180,58,262,998,961,23,972,62.25,20.19,19.68
767,366,865,413,18,562,806,59.39,20.18,19.589999999999996
428,374,385,592,861,9,463,69.83,23.95,23.870000000000005
47,724,185,638,978,977,201,45.13,15.01,14.790000000000003
121,773,251,951,839,964,473,41.81,14.86,13.130000000000003
352,524,363,914,537,256,794,35.96,13.29,13.22
473,110,603,766,799,816,376,38.14,12.44,12.600000000000001
880,302,37,443,968,93,213,50.61,16.02,16.250000000000004
348,525,625,371,940,151,348,45.86,13.15,15.75
282,946,719,558,94,319,702,51.45,15.37,16.18
324,313,181,817,80,641,152,57.66,14.76,15.410000000000002
738,705,316,495,165,737,49,57.64,16.28,16.42
82,615,546,945,415,32,243,65.38,21.76,21.789999999999996
758,608,352,846,256,466,666,54.4,15.96,15.620000000000001
431,149,57,938,653,33,820,67.75,19.16,19.730000000000004
505,342,858,212,133,749,577,45.29,13.47,14.34
972,135,645,918,806,423,109,47.13,15.87,15.98
172,444,381,152,60,865,430,60.04,18.34,19.58
301,144,464,944,635,872,173,48.93,15.26,15.149999999999999
999,534,464,983,499,705,747,36.73,12.7,13.770000000000003
325,490,280,298,481,413,923,55.93,15.04,14.720000000000002
150,115,386,841,544,982,183,56.83,16.22,16.669999999999998
642,959,511,888,346,184,91,46.25,15.55,15.330000000000004
503,278,527,800,561,888,514,44.99,14.47,14.47
369,64,804,814,793,364,711,46.35,15.35,15.200000000000001
601,679,35,777,313,372,572,45.9,14.2,14.510000000000002
721,684,287,855,497,271,788,37.17,12.96,12.890000000000002
707,733,300,979,968,348,665,35.09,12.02,12.330000000000004
182,594,872,11,485,560,792,62.21,17.32,18.8
256,333,687,280,474,295,836,37.19,13.09,12.850000000000005
512,662,689,816,365,356,280,40.68,14.44,14.100000000000001
659,353,755,960,848,418,358,41.68,14.45,13.73
944,863,176,890,887,704,460,29.39,12.09,12.600000000000001
999,373,979,342,530,145,542,54.2,14.58,14.480000000000004
170,203,856,370,959,874,488,43.94,15.61,15.889999999999997
289,708,80,736,686,747,426,47.06,15.41,15.16
175,631,799,958,594,528,681,35.01,12.28,12.300000000000004
958,430,309,638,566,793,887,34.95,13.29,12.700000000000003
652,277,737,28,200,163,600,65.33,20.12,19.679999999999996
451,639,665,185,224,777,702,41.92,13.48,13.330000000000005
184,646,735,42,482,231,169,49.35,16.8,16.47
55,913,136,113,324,991,185,61.82,19.86,19.22
494,198,561,36,425,476,359,71.1,18.6,18.819999999999997
389,678,626,73,604,209,243,59.35,18.04,18.209999999999997
735,924,382,0,358,415,974,75.71,27.08,26.94999999999999
285,876,419,887,117,705,851,50.55,15.25,14.86
560,382,987,36,563,628,308,60.16,18.7,18.019999999999996
97,302,558,524,347,973,594,45.0,14.74,13.98
300,981,360,838,132,429,419,53.08,15.06,15.749999999999998
832,577,657,551,378,478,145,62.68,15.91,15.8
160,610,391,577,488,980,203,57.65,14.58,15.309999999999997
991,136,623,93,359,840,914,45.68,13.5,14.010000000000002
677,0,391,110,333,579,938,75.37,27.73,27.729999999999986
629,552,144,333,644,897,912,53.0,14.82,14.819999999999999
577,384,439,442,231,505,298,49.43,14.56,14.870000000000001
491,995,725,388,393,984,875,41.55,13.24,12.46
935,162,610,608,266,758,308,52.16,17.48,16.539999999999996
508,257,425,20,326,967,314,72.01,19.95,19.679999999999996
503,951,293,146,488,24,124,49.95,15.44,15.96
675,636,983,454,251,300,40,50.66,15.01,15.050000000000002
800,139,846,401,13,491,545,68.29,19.49,20.729999999999997
573,280,249,957,485,800,37,49.77,14.97,15.65
251,501,274,864,158,738,292,44.66,13.62,14.170000000000005
300,504,622,486,530,660,884,36.65,13.16,12.940000000000005
618,901,761,916,121,16,778,67.32,19.12,19.179999999999993
129,307,289,546,725,344,628,47.37,14.91,15.12
303,748,542,27,475,358,369,75.35,22.68,22.959999999999994
698,762,832,604,135,37,2,60.01,21.8,22.28
258,566,466,702,938,110,909,37.38,13.93,13.590000000000003
703,558,195,14,439,797,826,68.2,19.52,20.59
437,609,589,705,725,976,647,36.67,11.97,13.05
664,493,879,933,861,394,487,55.06,14.64,16.289999999999992
401,698,872,736,201,920,303,44.92,13.92,14.850000000000003
476,849,776,67,310,856,3,77.08,29.49,29.72999999999999
711,797,443,596,293,663,799,37.16,12.68,12.870000000000003
483,932,318,146,169,489,711,53.03,15.26,16.119999999999997
562,910,509,996,338,550,157,53.4,16.03,15.55
435,599,554,831,49,70,750,58.82,16.45,16.279999999999998
235,273,839,87,810,64,679,46.83,16.4,16.96
964,26,341,739,439,70,414,53.18,17.02,17.03
718,498,50,126,862,125,224,65.96,16.7,17.390000000000004
629,661,844,975,113,729,916,53.08,15.82,16.899999999999995
137,299,722,940,448,153,187,53.62,16.18,16.25
625,189,423,821,165,68,637,51.19,19.29,19.209999999999997
