n0,monte_carlo,monte_carlo_max_hop,two_hop
978,6.99,1.88,2.0216247721611564
883,4.9,1.63,1.9358033819131755
970,6.95,1.64,1.777476503484154
869,5.67,2.29,2.056681545205668
57,25.19,6.12,6.758968831949479
93,18.99,3.88,4.069311165610912
86,23.3,7.06,7.244008890866295
369,7.38,2.97,2.756572680259713
855,8.15,2.45,2.0660205592096594
173,11.94,2.94,3.129863657374433
753,5.82,1.94,1.9291407499736521
828,12.25,2.0,2.0671667817645343
685,6.03,1.9,2.0934485654648514
874,5.93,2.27,2.2608854140485426
315,10.27,3.32,2.9775589967844605
257,14.02,3.35,3.527436191770096
620,8.03,2.77,2.5497779980917206
217,11.34,2.5,2.2986291822444866
621,10.21,2.61,2.498920963051551
36,36.62,8.42,8.44416754180481
595,4.84,2.4,2.4635883155389724
697,5.27,2.15,2.0154353120384867
162,8.9,2.57,2.8162193840028578
441,7.02,2.84,2.2211492666738515
653,7.61,1.83,2.131887355458734
402,4.69,2.53,2.174682173150418
822,3.58,2.28,2.0084330498085694
740,10.16,2.3,2.312395221210794
880,5.01,2.1,1.9231589520228942
521,7.68,2.27,2.1922243359281035
972,9.78,2.04,1.9534384455137224
380,4.97,2.73,2.4379584917342005
557,10.76,2.04,2.4772310972246614
958,6.15,2.09,1.9339912404601367
455,11.84,3.12,3.185864708599289
514,5.65,1.97,2.013582148383894
274,8.23,3.42,3.4391005271679655
922,3.6,1.74,1.9338340160053424
36,39.02,8.4,8.44416754180481
891,6.49,2.4,2.0703704135142362
28,35.71,6.67,6.724557046776176
372,15.24,2.55,2.431991385292328
476,9.48,2.38,2.1573800003357846
954,7.39,1.68,1.8586875159746739
326,9.25,2.77,2.978552914989715
929,11.51,1.85,2.0099165711976115
389,7.12,2.55,2.3675774807309518
433,4.51,3.02,2.8832230801088503
913,7.03,1.83,1.9232263112569545
905,3.63,1.91,1.8512611907310472
538,6.98,2.22,2.0689353136492468
168,20.05,4.71,4.706979146961379
573,8.76,1.82,2.1141829752952144
181,17.88,3.55,4.0275909869855
241,16.8,3.97,3.820562537357663
236,18.33,2.95,3.1421782286655406
24,56.22,13.37,12.695816085520041
180,11.77,3.36,3.2267218205343178
332,12.3,2.8,2.7904678552540454
177,12.4,3.71,3.7280532560364303
139,13.66,3.7,3.517492178330064
522,6.43,2.04,2.077369393064145
522,4.93,2.09,2.077369393064145
368,7.02,2.28,2.345503266958829
526,7.46,2.43,2.201178303047294
690,6.15,2.05,2.084400209036529
573,8.18,2.11,2.1141829752952144
186,16.02,2.93,2.913888973690587
915,15.21,1.92,2.024910446773372
456,3.58,2.66,2.2629192165170404
815,6.64,2.0,1.9016190848894845
424,5.43,2.37,2.4786398165963495
752,11.29,2.22,2.0308863195661178
537,10.41,2.06,2.201114412025938
928,6.81,2.08,1.960861547613192
930,7.17,1.97,2.042204314483863
781,3.85,2.11,2.085845380820554
372,10.0,2.33,2.431991385292328
808,3.55,1.65,1.912700927373257
607,8.2,2.25,2.1222669419194626
362,9.44,2.39,2.3972510888074026
370,5.42,2.05,2.2017760175185206
879,8.27,1.91,2.071531399595898
984,6.82,2.2,2.1894525331266244
456,6.9,1.96,2.2629192165170404
165,7.52,3.03,2.688552753170787
977,6.24,1.96,1.9116037617765254
772,3.32,1.9,2.1304365772391067
409,9.67,2.81,2.7975571392469982
732,5.73,2.47,2.528481233476188
756,9.7,1.96,2.2688692616778043
472,5.54,2.27,2.396899968474532
670,6.47,2.19,2.1534564025131027
543,5.79,2.11,2.212056848280734
255,13.13,3.5,3.2390678446566983
501,6.9,2.83,2.918736755827101
285,12.96,3.22,2.815201466919401
947,4.49,2.52,2.0052124176191324
510,10.96,2.37,2.3610016928700914
512,9.79,2.56,2.6306463783284046
