n0,monte_carlo,monte_carlo_max_hop,two_hop
637,9.54,2.78,2.339714852914074
261,8.17,2.71,2.945954067681538
759,4.33,1.85,1.7924150305035051
367,11.09,3.08,3.050002985713543
814,7.22,2.47,2.4450940731813056
707,7.13,1.93,2.1226957584307535
965,5.75,1.56,1.7727645696187113
861,4.93,2.1,2.0481970563524103
757,3.83,1.85,1.9549327402247738
667,7.63,2.92,2.6710527569449134
944,6.71,2.0,2.081893120110446
542,10.25,2.32,2.4230992764715364
29,22.19,6.16,6.30540994593967
860,6.92,2.24,2.2440151379829882
476,5.84,2.18,2.0113634316536873
794,3.01,1.96,2.1588790445363935
965,6.16,1.98,1.7727645696187113
255,9.85,2.81,2.7970456404829167
664,5.34,2.07,1.9098319915645279
53,23.18,7.05,7.232007162354395
922,3.81,1.99,2.140948907297622
160,6.17,2.02,2.1065363092515965
115,14.52,3.48,3.106686092907248
380,6.75,2.62,2.4626637201053887
480,3.03,1.9,1.786251983366379
889,4.92,1.61,1.8888402121626877
252,5.79,2.55,2.458453580382668
389,6.35,3.3,3.4308731212439976
556,11.64,2.71,3.0026723256408685
104,10.89,3.04,3.184204214649134
587,5.34,2.0,2.376616684927367
255,7.81,2.73,2.7970456404829167
13,40.38,9.89,10.401283863145606
748,3.95,2.5,2.1678477432376257
221,14.08,4.52,4.527343092454408
417,2.67,1.86,1.8000552348873886
286,8.4,3.03,3.098532967288399
186,5.94,2.12,2.068049610518116
938,3.62,1.9,1.8989935879901025
888,3.42,1.79,1.8178342830938066
784,3.46,1.89,1.756422042530684
398,4.04,1.8,2.1205429931800555
163,9.05,3.56,2.628545077403268
780,3.74,1.6,1.712217878046967
816,5.78,1.75,1.9243527100074356
73,9.42,3.79,3.951560645799051
142,11.27,3.83,3.861853680880209
632,4.14,1.51,1.7434214390259672
632,3.73,1.43,1.7434214390259672
455,3.51,2.27,2.439920611200306
129,6.41,2.63,3.162948889128688
135,12.98,4.64,4.4815591935089545
1,4.41,1.21,1.3325769734705109
995,7.76,2.0,1.9297036212953271
892,6.0,1.71,1.788047860266888
5,53.97,18.31,18.744117292824633
214,8.58,3.15,2.859637577968405
792,4.59,1.37,1.7020497592356367
220,7.42,3.32,3.1642422604587037
983,3.15,1.86,1.982673437212227
169,12.35,4.14,3.781237594378228
893,2.63,2.08,1.9388201005201837
170,13.21,4.16,4.045509786397021
296,4.75,2.13,1.9825837459857518
321,6.45,2.27,2.1513437402542106
984,3.02,1.79,1.8200053242486574
203,13.9,3.44,3.0165830431796516
552,3.86,2.36,2.3380842179706582
897,3.66,1.89,1.7992846660848552
694,3.72,2.11,2.1505170316639957
640,7.13,2.48,2.274595515487705
209,6.65,1.98,2.2644746576444206
186,7.75,2.06,2.068049610518116
963,4.85,1.83,1.852197924880999
991,3.55,1.91,1.9882048020154088
707,3.89,2.21,2.1226957584307535
201,16.8,4.92,4.742671519462265
989,5.28,1.73,1.7816558385997734
988,4.24,2.02,1.8284532625740628
915,4.81,1.98,1.8368331216930651
392,5.31,2.49,2.5159304227177763
305,9.37,3.5,3.264993652481764
22,19.3,6.17,6.8242986848078075
369,4.24,1.75,1.9635093161352544
424,11.78,4.17,3.812587836269855
169,11.64,3.73,3.781237594378228
958,3.32,2.13,1.8997760540766466
149,11.11,2.92,2.8422728025426274
270,7.92,2.51,3.028143428290745
66,14.56,4.38,4.463378888640927
339,4.56,2.37,2.468531367833797
308,6.06,1.67,2.0154649742825517
837,4.12,1.65,1.778488973468603
617,5.64,1.88,1.7849171266672375
600,10.44,2.62,2.357390400282857
3,41.62,14.26,14.313655286380582
610,6.36,2.21,2.2954802148244458
694,3.86,2.01,2.1505170316639957
724,3.96,2.07,2.1737196074752605
346,5.38,2.36,2.063545697224501
