n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,780,267,37,0,149,678,99.33,94.24,93.10512370887155
600,481,988,777,752,382,327,788,22,279,500,35.76,30.81,32.83693313630814
821,202,747,893,423,932,551,552,698,96,197,26.62,21.94,21.10758511477629
576,566,716,824,746,271,678,822,624,702,90,33.91,32.59,32.449144310210485
864,434,343,95,370,819,419,824,256,455,716,27.77,26.71,25.75137036934614
96,773,201,717,650,815,298,99,974,46,602,27.17,23.13,22.958680911680915
924,205,847,671,934,369,498,955,852,931,198,23.18,20.14,19.864672937148715
527,589,660,993,714,913,824,515,999,938,29,27.06,20.94,21.44391059920472
648,370,250,616,440,311,365,603,122,91,512,30.98,25.79,26.66621082621083
901,694,537,203,119,622,678,274,319,736,200,26.92,21.63,22.1454144004144
388,495,228,141,611,214,854,886,897,714,534,28.07,25.59,25.609348112799672
12,193,796,173,17,663,340,571,926,687,635,40.14,34.93,37.28438385280297
633,313,383,386,540,398,296,129,695,500,55,35.3,26.61,28.576359765234763
189,433,608,764,407,98,451,251,825,91,913,22.91,20.88,21.022018440709616
617,686,891,910,456,457,802,851,389,815,78,23.05,20.72,20.56337480765422
529,436,482,310,722,836,418,963,87,196,764,36.41,32.41,32.65651190040896
696,272,462,499,739,802,988,176,18,22,550,40.06,37.23,36.76643685181921
126,257,603,821,369,192,262,514,462,337,949,22.53,20.14,20.25507998945499
529,260,420,949,900,431,626,497,274,616,486,25.25,19.53,20.254442627089684
672,490,503,145,738,386,508,313,649,824,478,24.58,22.56,21.985439500586562
331,375,675,166,994,935,945,634,385,711,617,23.92,24.04,22.63054546352341
272,327,661,407,998,499,746,812,161,959,847,22.25,23.45,21.74940289237867
297,573,6,638,460,987,58,186,30,624,792,54.56,49.65,49.871640105537175
583,114,698,735,379,370,960,509,873,603,63,32.88,29.19,29.14130312933255
941,197,158,970,275,628,15,432,825,801,819,29.7,26.59,26.321844766072708
833,537,503,77,480,237,102,379,370,985,148,31.8,25.86,25.23851149395267
697,640,249,621,325,147,38,643,684,99,731,30.76,25.35,26.027167176025312
107,46,661,489,473,741,921,70,644,31,718,40.04,32.31,31.97814629052864
564,130,631,852,946,85,164,632,646,933,271,22.6,21.3,21.092838480963483
929,858,914,669,462,511,710,20,810,652,140,22.87,19.34,18.979535192476373
837,966,193,930,956,451,490,797,450,457,571,23.31,21.08,20.318467186408363
283,488,729,593,65,851,819,298,372,292,368,22.19,18.77,19.65038382321254
962,34,85,514,878,282,286,280,989,484,441,29.13,23.35,23.21868511662629
454,944,380,32,730,87,255,835,619,653,244,45.68,41.74,43.46613905817366
548,763,33,756,177,344,379,32,53,974,757,38.56,35.78,36.90499728709071
783,769,972,214,717,443,351,906,79,161,749,25.09,23.47,21.218851586386183
692,116,409,560,138,475,760,506,654,76,131,26.2,23.07,22.738724891666067
75,358,532,31,190,538,725,153,188,288,756,53.07,47.19,47.963504728387086
154,519,582,870,397,815,228,967,226,712,577,24.78,20.21,20.98698824867942
732,932,128,429,707,167,775,324,246,574,586,27.03,22.26,22.323951267686564
4,805,824,582,395,192,778,333,875,390,538,35.73,32.79,32.003955652190946
451,9,407,865,543,564,870,677,139,733,239,29.56,25.82,26.51336711899212
660,556,824,760,381,278,682,189,995,152,168,30.32,27.49,27.807344735874143
706,640,137,393,76,62,12,40,483,777,60,46.51,43.08,43.42756535947712
117,666,728,553,102,689,376,609,32,61,555,44.98,40.16,39.80844946623926
230,805,416,230,781,578,704,944,973,300,94,27.11,23.43,25.89731885753296
482,79,741,587,884,60,172,915,677,448,122,32.02,29.87,29.003799834424832
981,114,718,182,51,700,941,31,768,860,692,36.21,33.13,34.07029289773408
746,435,666,725,293,261,454,237,206,835,879,26.3,20.03,21.036132425580956
669,797,548,806,660,219,284,606,13,261,539,22.01,22.18,21.272536525293877
809,749,762,997,992,725,892,700,338,795,529,21.81,20.0,19.613114973262036
95,598,609,660,33,370,375,707,119,231,971,29.69,29.33,27.74653273197391
781,28,369,943,708,970,348,446,702,852,994,26.99,23.37,24.010484654234656
52,352,142,31,10,344,69,496,2,474,848,65.08,60.66,61.250304352574254
270,89,693,604,630,279,235,135,128,429,558,26.26,22.2,22.712220298220295
186,248,678,393,608,439,577,529,641,850,491,21.5,20.64,20.89386005225711
950,276,259,140,306,909,33,197,776,459,107,30.53,26.45,25.821667695050046
827,180,589,111,970,950,828,2,525,164,122,48.21,45.11,44.027904497463325
155,606,402,485,497,882,890,543,785,710,554,29.93,27.29,27.965537437572035
831,814,481,220,862,659,920,397,158,788,941,23.52,21.59,20.875890582728818
469,890,932,875,10,345,427,257,327,136,292,35.3,34.61,33.49593983582738
379,602,875,694,371,228,5,798,312,180,84,70.41,65.86,66.11897970805626
417,637,635,786,237,948,657,91,198,389,421,25.64,19.44,20.71965436578672
128,771,932,935,857,151,532,951,976,51,532,19.96,18.02,20.18484934788395
