n0,monte_carlo,monte_carlo_max_hop,two_hop
4185,6261.19,12.93,12.860000000000005
5874,5035.91,12.9,13.010000000000044
8684,5043.4,3.51,4.610000000000002
475,7495.35,28.71,28.11000000000004
7628,4581.75,11.71,10.800000000000024
4080,5797.7,6.35,6.43
849,7261.33,22.25,21.600000000000044
2569,6189.83,8.96,9.619999999999996
1854,6804.66,23.01,18.65000000000002
6091,4961.39,9.18,9.990000000000013
7685,5194.69,6.77,6.559999999999999
4039,5500.54,8.66,8.160000000000002
6238,3812.19,15.63,11.35000000000002
8908,4503.7,14.98,19.050000000000114
1670,6942.79,16.57,17.48
9403,5267.16,13.81,9.800000000000043
4085,5645.94,11.93,12.049999999999999
214,7637.23,54.36,52.810000000000144
3550,6565.59,9.61,10.139999999999999
6687,4503.32,6.12,6.810000000000005
4579,5957.26,16.87,14.66000000000004
2983,6791.7,20.88,20.00000000000008
6380,5270.39,5.3,5.4399999999999995
2614,6550.95,13.51,14.380000000000013
1178,7097.41,15.05,13.229999999999993
2273,6330.14,10.17,10.049999999999994
7288,5351.24,7.39,11.20000000000004
2075,6951.25,17.58,19.960000000000036
2166,7016.46,14.82,15.950000000000054
29,7632.87,121.82,116.35000000000015
87,7635.99,87.87,93.53000000000014
3431,6258.31,11.31,11.190000000000005
3530,5734.65,9.61,10.790000000000004
2717,6717.63,14.32,13.000000000000014
2727,7323.28,12.63,11.719999999999997
4739,5727.59,12.63,11.350000000000021
5138,4736.72,6.66,5.769999999999998
3258,5955.46,11.73,12.070000000000002
8834,4201.35,4.75,5.470000000000001
3355,5806.79,21.85,20.880000000000102
2976,6640.46,19.96,20.630000000000056
3225,6488.33,15.12,16.68000000000006
6278,5798.48,13.54,11.40000000000001
4895,5493.62,9.57,11.840000000000014
353,7554.4,38.72,35.680000000000014
5917,5194.05,10.52,10.420000000000025
6797,5730.73,10.69,9.679999999999994
2719,5728.69,26.23,21.490000000000073
2387,6484.87,22.09,19.310000000000073
4322,5793.73,14.48,15.690000000000047
1067,7251.3,21.11,17.82000000000001
5437,5185.26,8.05,8.949999999999992
4937,5424.48,8.89,8.880000000000013
9881,4802.56,5.77,6.490000000000007
9603,5345.58,7.63,8.620000000000006
55,7636.25,110.51,111.00000000000018
9764,4278.62,6.49,6.709999999999997
5536,6112.0,21.05,20.390000000000075
1081,7256.96,33.63,29.210000000000075
5078,5269.79,7.93,8.039999999999994
5822,5724.83,11.95,11.360000000000007
5014,5114.83,12.32,9.500000000000018
7876,4881.8,11.14,11.420000000000027
5173,5119.87,15.31,13.990000000000052
3027,5953.9,11.59,12.3
7884,5798.34,7.99,6.619999999999997
7742,4431.17,13.17,14.880000000000074
2885,6182.8,11.77,12.890000000000015
933,7410.15,24.99,28.810000000000077
4197,6186.32,14.46,13.310000000000054
374,7470.84,34.08,36.42000000000008
5859,5124.18,6.35,6.169999999999998
6623,5269.54,7.84,8.32
296,7626.95,42.3,49.250000000000185
8995,4582.87,5.41,5.889999999999999
6862,5728.97,7.71,7.4199999999999955
5999,4961.42,6.83,7.699999999999995
6166,4957.63,10.96,9.31
9478,5031.97,5.78,5.389999999999999
148,7635.7,62.35,63.370000000000104
7419,4803.32,8.48,8.110000000000005
765,7475.48,29.33,28.400000000000055
2964,5879.04,14.59,16.310000000000024
3219,6192.99,14.78,15.490000000000027
1950,7169.1,12.93,14.810000000000018
4031,5419.14,11.22,11.669999999999982
7572,5117.27,9.21,8.829999999999993
5642,5725.83,21.82,20.690000000000037
8396,4736.3,5.65,5.56
5812,4964.53,5.67,5.680000000000001
8596,4357.31,12.15,11.950000000000038
4110,6338.48,11.76,10.579999999999998
7583,5195.9,9.77,9.520000000000017
1770,5962.49,17.45,16.960000000000022
9662,4887.33,5.02,5.01
6017,5646.58,20.04,21.81000000000007
4847,5267.93,9.77,9.730000000000006
600,7556.44,27.02,27.480000000000025
7093,5424.14,9.69,8.52999999999999
1493,6630.03,16.52,16.91000000000001
