n0,monte_carlo,monte_carlo_max_hop,two_hop
241,2.15,1.42,1.5330158730158732
310,3.07,2.17,2.6448580354830353
105,1.92,2.25,2.6712380212380213
738,1.98,1.85,1.7083333333333335
405,3.65,2.62,2.6712380212380213
490,3.01,2.02,1.8181818181818181
158,4.91,4.9,4.837858220211161
92,11.05,10.24,10.303366324307502
68,7.14,7.37,6.720833333333333
20,2.76,3.07,2.714699657640834
411,2.49,2.49,2.506666666666667
562,1.79,1.73,1.6666666666666665
939,1.92,1.51,1.5277777777777777
296,1.6,1.68,1.7
819,1.48,1.63,1.5333333333333332
783,1.9,1.72,1.6
60,1.55,1.98,1.7785185185185184
227,1.75,1.81,1.73125
532,1.84,1.44,1.7083333333333333
549,1.0,1.53,1.7080329909741674
368,3.31,2.63,2.775
283,3.55,2.1,1.7080329909741674
798,1.49,1.63,1.8798076923076923
176,4.18,3.45,3.5256410256410255
846,2.14,1.54,1.5384615384615383
108,4.7,4.94,4.695555555555556
268,3.01,2.52,2.6220747303446266
219,1.67,1.57,1.5729166666666665
965,1.84,1.83,1.7333333333333334
949,2.11,1.66,1.75
26,11.77,10.86,10.592459045584047
848,1.63,1.82,1.611111111111111
656,3.47,2.55,2.714699657640834
826,2.05,1.61,1.6666666666666665
266,3.52,3.86,3.803571428571429
819,2.25,1.55,1.5333333333333332
278,2.48,2.39,2.4640522875816995
198,1.68,1.94,1.8346666666666667
168,2.66,2.72,2.674074074074074
317,2.49,1.67,1.5357142857142856
296,1.85,1.75,1.7
642,1.84,1.75,1.58
888,3.02,2.37,2.65625
749,2.04,1.78,1.7083333333333333
983,3.35,1.92,1.6601269101269103
875,1.63,1.6,1.5743589743589745
868,2.18,1.99,1.7083333333333333
901,2.07,1.47,1.8055555555555554
381,4.18,3.54,3.7916666666666665
88,3.91,3.49,3.658712121212121
865,1.98,1.67,1.5128205128205128
620,2.08,1.95,1.7222222222222223
345,1.83,2.01,1.7080329909741674
687,3.23,1.0,1.7080329909741674
397,2.92,2.44,2.45
518,1.8,1.48,1.6452991452991452
254,3.84,3.16,3.62260101010101
182,2.51,1.3,1.6601269101269103
253,1.92,1.52,1.5920454545454545
484,2.28,1.66,1.6818181818181817
286,3.44,2.64,2.6794871794871793
91,1.92,1.74,1.6683333333333334
967,1.5,1.52,1.511111111111111
957,2.15,1.69,1.6666666666666665
837,2.29,1.47,1.5476190476190474
886,2.81,1.72,1.7083333333333333
964,1.79,1.58,1.5192307692307692
560,2.36,1.68,1.7777777777777777
860,3.09,1.65,1.6851851851851851
307,2.96,2.73,2.8125
7,4.14,3.37,3.5188095238095234
930,2.03,1.69,1.7083333333333333
298,2.15,1.52,1.5066666666666668
586,2.82,2.56,2.714699657640834
721,1.95,2.12,1.73125
903,2.36,1.8,1.7666666666666666
319,1.0,1.31,1.6601269101269103
868,2.1,1.75,1.7083333333333333
783,2.69,1.71,1.6
520,1.71,1.38,1.548851851851852
199,2.34,2.72,2.4483585858585855
423,1.0,2.59,1.7080329909741674
433,2.17,1.82,1.8
613,1.0,4.22,1.7080329909741674
295,2.86,2.62,2.6220747303446266
441,1.97,1.5,1.5333333333333332
462,1.97,1.52,1.5227272727272727
165,4.8,4.33,4.636780612697567
238,2.0,2.52,2.714699657640834
312,1.83,1.5,1.5256410256410255
265,1.82,1.93,1.7777777777777777
832,2.0,1.57,1.5625
816,1.0,1.0,1.7080329909741674
44,5.28,3.89,4.21969696969697
83,3.12,2.81,2.8044444444444445
47,20.63,18.05,18.137292250233426
473,1.52,2.01,1.7666666666666666
641,1.98,1.64,1.53125
287,3.93,3.69,3.7133333333333334
531,1.6,1.7,1.7666666666666666
