n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
243,606,557,133,378,672.95,35.1,37.21999999999997
937,618,485,640,594,658.07,27.73,28.25999999999999
67,620,13,930,857,674.7,78.9,83.57999999999996
480,265,564,239,196,668.9,35.81,35.389999999999986
734,481,553,856,562,676.34,23.65,27.089999999999996
487,406,654,881,154,668.03,29.36,31.009999999999984
237,650,155,888,948,667.71,41.04,39.05999999999998
535,399,759,15,687,673.89,68.9,73.34999999999994
795,65,163,776,980,674.11,40.17,42.21999999999997
605,43,308,798,31,672.7,68.46,72.56999999999995
843,886,275,484,609,672.21,27.35,29.189999999999987
736,942,899,396,731,674.33,28.34,28.419999999999987
807,943,437,404,745,667.22,27.55,30.14999999999998
820,590,455,987,958,652.61,26.86,26.649999999999988
137,899,374,99,36,670.59,59.7,62.87999999999997
139,506,222,264,988,674.48,35.02,38.95999999999998
688,446,797,641,875,653.96,25.99,27.069999999999986
308,431,519,853,395,670.71,36.25,34.91999999999999
587,359,546,599,417,661.68,26.16,28.219999999999995
598,237,925,344,698,668.83,30.94,31.719999999999995
937,951,29,876,286,672.68,41.52,41.98999999999997
620,687,712,167,715,662.81,35.33,36.869999999999976
881,334,987,554,926,640.5,23.19,24.929999999999993
585,582,106,730,671,666.89,32.0,33.02999999999999
216,648,851,587,273,667.59,28.33,31.07999999999999
291,127,64,493,874,677.05,45.48,46.62999999999998
654,495,90,352,819,673.89,46.32,47.91999999999999
68,420,918,154,20,672.22,70.33,74.92999999999998
300,437,787,425,893,667.9,28.83,31.399999999999984
121,45,619,629,779,671.4,46.2,48.529999999999994
46,386,735,600,338,674.2,41.14,40.74999999999997
564,902,944,285,517,674.28,28.83,30.329999999999984
241,36,317,7,78,672.75,81.3,87.00999999999992
110,614,548,32,971,674.34,52.49,55.439999999999976
202,994,417,298,625,673.09,35.08,35.499999999999986
269,159,706,43,888,674.66,53.5,57.90999999999998
347,321,368,981,141,673.83,36.62,37.49999999999998
918,882,386,385,471,671.87,31.59,31.419999999999987
890,532,395,659,887,665.13,29.18,30.509999999999984
609,697,572,105,635,656.26,33.75,32.359999999999985
996,963,830,519,277,675.84,30.14,29.29999999999999
441,649,737,732,243,665.38,28.01,29.999999999999993
958,308,447,264,533,675.61,37.15,35.78999999999998
310,561,347,11,807,674.93,70.75,76.74999999999997
425,593,322,20,385,672.71,58.57,61.13999999999999
630,603,647,136,61,670.64,38.21,40.94999999999998
648,642,340,477,361,668.04,27.58,30.85999999999999
695,939,361,623,723,655.84,30.53,30.479999999999983
285,755,501,22,603,674.92,54.58,54.76999999999996
62,977,692,21,986,676.5,65.32,68.93999999999996
378,257,643,467,305,678.3,29.26,29.46999999999999
606,615,327,181,372,662.09,32.62,35.09999999999998
189,320,776,378,864,668.16,34.11,32.34999999999999
609,270,307,806,386,669.01,34.17,34.02999999999998
107,790,832,27,994,675.11,47.87,51.38999999999998
582,700,752,134,317,675.91,33.68,36.90999999999998
512,227,669,823,275,671.99,31.32,32.209999999999994
244,335,191,694,445,671.08,39.85,41.35999999999998
665,714,99,104,615,679.73,42.72,42.81999999999997
329,971,341,691,853,673.08,25.39,27.47
229,448,829,876,983,673.49,32.66,32.77999999999998
173,81,344,759,665,674.76,40.92,41.81999999999998
223,906,582,461,277,672.73,32.43,32.38999999999999
230,805,123,34,542,675.87,42.1,46.30999999999995
980,195,322,826,856,658.03,32.43,30.48999999999999
858,588,187,884,285,653.54,31.71,32.27999999999999
348,826,847,657,87,677.1,36.0,34.889999999999986
825,634,353,603,132,668.12,35.41,35.43999999999998
431,298,530,812,870,667.41,28.8,30.209999999999994
277,475,354,649,426,664.76,29.26,31.049999999999994
297,429,581,419,36,673.61,50.34,50.01999999999997
942,423,159,204,4,666.39,43.7,45.63999999999998
488,965,852,901,637,675.31,24.53,25.99999999999999
522,444,572,972,949,668.28,27.69,26.29999999999999
734,227,33,763,467,674.59,47.64,47.71999999999997
856,771,678,765,531,665.53,27.8,28.49999999999998
986,295,556,349,911,675.91,28.31,28.33
232,882,69,878,602,672.23,37.02,39.24999999999997
994,293,122,829,250,671.34,36.63,39.559999999999974
46,35,925,822,710,673.07,51.18,53.01999999999996
524,946,203,918,904,665.56,32.85,30.91999999999999
921,440,590,50,13,675.42,84.86,87.45999999999995
492,763,123,175,515,670.83,35.42,38.199999999999974
307,244,678,20,537,673.13,62.44,64.34999999999998
549,423,54,961,934,670.22,38.51,38.049999999999976
626,116,349,128,258,676.72,43.16,47.08999999999997
995,882,553,488,831,666.33,26.09,26.199999999999996
801,62,360,226,202,670.5,45.98,45.77999999999998
125,547,908,836,122,674.07,40.87,42.589999999999975
175,245,810,280,943,673.14,41.82,43.199999999999974
910,825,131,843,942,673.41,30.78,29.639999999999993
7,499,643,584,883,672.79,51.42,53.64999999999996
409,51,774,277,254,674.71,40.8,42.759999999999984
275,632,539,532,433,674.21,33.04,34.569999999999986
52,484,330,795,839,671.28,43.13,44.77999999999997
1,877,56,793,129,671.57,54.44,58.28999999999995
47,127,51,70,494,674.17,72.11,75.33999999999996
998,33,874,729,88,673.41,47.6,51.88999999999996
527,514,501,323,160,673.87,31.12,31.349999999999987
322,73,359,395,662,670.48,37.66,39.499999999999986
