generation number, individual number, fitness, candidate
0, 0, 53.38, [1319, 1374, 2328, 2658, 784, 173, 826, 3642, 3614, 2972]
0, 1, 48.93, [2658, 2256, 306, 4310, 5531, 1098, 2871, 2660, 737, 993]
1, 0, 56.72, [2326, 1374, 1922, 2328, 1133, 3614, 784, 173, 3642, 2972]
1, 1, 56.48, [1319, 1374, 2658, 2328, 826, 2565, 784, 173, 2440, 2972]
2, 0, 56.72, [2326, 1374, 1922, 2328, 1133, 3614, 784, 173, 3642, 2972]
2, 1, 50.25, [2326, 1374, 68, 2328, 1922, 173, 4188, 3642, 784, 2972]
3, 0, 56.72, [2326, 1374, 1922, 2328, 1133, 3614, 784, 173, 3642, 2972]
3, 1, 56.36, [2326, 6, 1374, 1542, 784, 3614, 1133, 1922, 173, 3642]
4, 0, 56.72, [2326, 1374, 1922, 2328, 1133, 3614, 784, 173, 3642, 2972]
4, 1, 55.84, [2326, 784, 1374, 4310, 1922, 996, 173, 1133, 2972, 3642]
5, 0, 64.68, [813, 1374, 1922, 2328, 1133, 3614, 311, 173, 11, 2972]
5, 1, 56.72, [2326, 1374, 1922, 2328, 1133, 3614, 784, 173, 3642, 2972]
5, 2, 50.83, [2326, 2256, 1922, 2328, 988, 3614, 784, 173, 3642, 2972]
6, 0, 67.12, [813, 3642, 1374, 1151, 1133, 3614, 122, 11, 36, 2972]
6, 1, 64.68, [813, 1374, 1922, 2328, 1133, 3614, 311, 173, 11, 2972]
7, 0, 70.75, [813, 1922, 2688, 1374, 1133, 3614, 173, 122, 11, 2972]
7, 1, 67.12, [813, 3642, 1374, 1151, 1133, 3614, 122, 11, 36, 2972]
8, 0, 70.75, [813, 1922, 2688, 1374, 1133, 3614, 173, 122, 11, 2972]
8, 1, 70.35, [2326, 1922, 5796, 2688, 1133, 3642, 1374, 1098, 11, 2972]
9, 0, 70.75, [813, 1922, 2688, 1374, 1133, 3614, 173, 122, 11, 2972]
9, 1, 70.07, [813, 2485, 2688, 1374, 36, 1133, 988, 173, 11, 1542]
10, 0, 70.75, [813, 1922, 2688, 1374, 1133, 3614, 173, 122, 11, 2972]
10, 1, 60.46, [1428, 1922, 1496, 1374, 1133, 3614, 11, 173, 122, 737]
11, 0, 70.75, [813, 1922, 2688, 1374, 1133, 3614, 173, 122, 11, 2972]
11, 1, 69.88, [813, 1922, 11, 2688, 1133, 3614, 1374, 173, 2972, 2658]
