n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,490,158,73.68,22.43,22.34285105336434
92,68,20,411,562,939,296,90.67,26.72,26.574265667981724
819,783,60,227,532,549,368,76.4,19.19,20.30516026584367
283,798,176,846,108,268,219,74.32,21.08,20.648514675013928
965,949,26,848,656,826,266,80.36,22.04,22.988466496812027
819,278,198,168,317,296,642,55.2,20.19,20.991315608677937
888,749,983,875,868,901,381,55.2,14.89,14.610133644381431
88,865,620,345,687,397,518,58.61,20.11,19.24096916926253
254,182,253,484,286,91,967,70.98,22.21,21.972687211384038
957,837,886,964,560,860,307,50.37,14.72,14.736199073858817
7,930,298,586,721,903,319,76.63,22.62,23.500879730657825
868,783,520,199,423,433,613,54.05,16.97,17.027242896123962
295,441,462,165,238,312,265,78.61,21.44,20.706966429836726
832,816,44,83,47,473,641,84.62,25.25,24.656209224546675
287,531,547,663,482,717,351,61.78,18.19,18.5085231102104
148,689,200,68,422,935,207,71.61,21.5,21.419720752056193
650,647,451,282,188,364,446,67.5,19.08,18.87555141873634
764,602,328,649,571,203,926,56.59,16.28,16.839684322900684
331,103,859,63,725,234,284,74.48,22.2,20.369313694783116
783,596,630,882,243,125,339,57.75,18.06,18.377439591709376
957,181,297,470,26,43,365,92.15,31.4,32.13895110462959
714,84,917,987,977,292,752,49.85,17.05,16.673273450800014
691,982,334,18,330,295,329,95.45,26.93,26.275157991249205
989,156,793,667,420,882,965,47.17,16.46,16.651894489790543
890,635,696,837,79,300,632,58.91,18.41,18.30054785903262
196,915,454,299,139,256,390,55.37,17.7,17.80874253899948
613,984,162,339,586,9,372,79.91,24.49,23.959018284392986
45,465,173,373,802,823,371,51.17,18.19,18.558460700864135
297,585,99,449,212,434,938,63.57,17.58,18.035000661320833
212,116,60,63,56,754,172,93.79,29.84,30.576649810683882
609,693,993,153,621,41,559,68.67,19.32,19.4194622883799
502,596,255,329,36,125,854,87.9,23.89,24.514100807726074
541,299,792,419,667,205,489,59.17,17.44,17.39615257543773
206,247,449,420,503,37,224,92.42,23.65,24.638790832258444
