n0,monte_carlo,monte_carlo_max_hop,two_hop
812,531.11,6.49,6.139999999999999
587,500.24,8.76,9.369999999999992
841,461.04,5.52,5.43
82,746.48,22.7,23.37999999999998
496,612.91,8.74,8.619999999999996
780,465.37,7.79,7.869999999999992
267,538.02,6.06,6.45
37,762.38,33.87,34.64000000000001
0,751.29,18.21,18.49
149,704.51,13.33,16.03
678,574.52,9.7,9.419999999999991
600,498.92,7.49,6.789999999999997
481,539.32,7.37,7.529999999999997
988,483.19,7.9,8.010000000000003
777,504.17,8.28,8.119999999999997
752,430.83,7.2,6.989999999999995
382,611.23,9.76,9.689999999999992
327,709.97,11.78,12.739999999999998
788,529.31,7.46,7.669999999999998
22,763.41,47.9,50.07999999999998
279,658.7,10.85,10.129999999999997
500,592.32,11.15,11.129999999999997
821,567.85,7.77,8.589999999999991
202,656.27,12.33,12.179999999999993
747,495.89,7.81,6.969999999999996
893,468.11,7.35,6.7099999999999955
423,597.57,8.12,8.089999999999998
932,542.97,8.62,8.869999999999992
551,545.36,9.96,9.579999999999998
552,466.66,6.94,7.179999999999997
698,589.59,7.08,7.589999999999999
96,674.68,12.67,15.659999999999991
197,709.81,18.28,17.699999999999985
576,537.38,7.69,7.359999999999995
566,531.2,9.53,7.419999999999998
716,514.27,7.69,7.969999999999995
824,605.37,8.8,8.929999999999993
746,535.96,8.92,8.479999999999992
271,666.99,11.46,10.969999999999994
678,536.9,9.41,9.419999999999991
822,498.93,6.93,8.059999999999995
624,567.94,6.4,6.1499999999999995
702,607.16,8.83,9.479999999999997
90,712.78,14.29,14.919999999999991
864,520.76,10.95,9.249999999999996
434,529.54,15.29,14.419999999999987
343,689.28,12.02,11.219999999999999
95,714.44,17.65,18.449999999999985
370,561.78,10.83,11.230000000000002
819,512.4,6.45,6.209999999999999
419,566.65,11.58,9.829999999999991
824,498.32,8.99,8.929999999999993
256,614.1,12.22,12.06
455,596.83,9.81,9.129999999999995
716,559.79,9.04,7.969999999999995
96,671.64,14.25,15.659999999999991
773,489.58,8.29,9.109999999999992
201,742.8,17.28,17.08999999999999
717,506.54,4.69,5.280000000000002
650,537.24,6.23,6.549999999999997
815,506.88,6.91,7.179999999999996
298,605.01,8.99,10.469999999999995
99,711.32,15.44,15.019999999999989
974,428.33,5.99,6.869999999999995
46,766.26,33.18,32.72999999999998
602,543.8,8.41,8.989999999999993
924,531.59,5.64,6.139999999999995
205,666.49,14.75,13.019999999999989
847,512.7,8.31,8.169999999999993
671,521.99,6.07,6.469999999999996
934,507.0,7.54,6.769999999999995
369,559.75,7.98,8.14
498,642.4,7.77,8.039999999999997
955,376.21,4.33,4.420000000000001
852,407.53,5.96,5.879999999999998
931,460.46,6.93,7.379999999999996
198,671.27,12.12,12.969999999999999
527,574.16,8.24,8.109999999999992
589,522.77,7.01,7.299999999999996
660,530.86,5.71,6.219999999999998
993,482.36,5.53,5.489999999999998
714,507.11,6.01,6.549999999999997
913,390.47,6.2,7.209999999999993
824,531.63,7.88,8.929999999999993
515,567.43,8.86,9.529999999999992
999,460.34,5.11,4.63
938,510.54,5.37,5.829999999999998
29,764.81,30.29,32.189999999999976
648,575.76,7.36,6.57
370,618.48,9.82,11.230000000000002
250,706.26,10.72,11.229999999999995
616,530.48,9.42,8.949999999999992
440,591.18,9.64,10.44
311,629.23,11.6,10.689999999999989
365,583.87,8.47,8.669999999999996
603,598.86,7.24,7.419999999999996
122,697.01,17.15,17.079999999999988
91,757.93,21.88,21.02999999999999
512,599.72,10.87,10.910000000000004
901,432.18,6.29,5.569999999999998
