n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
29714,48550,49200,16558,25312,31404.55,174.77,187.5
5738,11165,17936,32432,66369,31399.98,1486.44,1661.5
27446,52521,3970,60179,63884,31394.58,222.27,252.5
59392,51180,64878,75120,25196,31387.61,96.76,104.25
52780,11739,63582,30694,2620,31385.44,1011.8,1251.25
34965,68180,53433,62170,49686,31070.29,120.61,120.75
14906,33863,12735,8269,50642,31421.97,861.86,1020.75
49441,14120,7609,44359,30725,31412.51,97.97,102.0
11279,65218,67739,27252,18630,31412.45,203.81,214.5
8437,70741,4910,64050,25408,26374.76,49.16,46.0
19425,59803,58344,37441,73049,25119.81,25.8,26.0
46752,55852,17691,20748,12794,31384.46,240.13,319.25
69705,41128,46796,64832,66010,31401.99,86.54,90.75
25906,40473,19681,46627,69300,31400.16,957.94,1156.75
37270,66819,9361,66508,71425,31381.5,102.1,107.5
28829,45115,31966,1561,38758,31388.09,1091.4,1861.25
44988,28808,34975,4411,55496,31083.24,112.43,115.75
33393,49404,39105,54646,22970,31393.44,143.34,144.0
51939,15238,21781,3359,26451,31374.07,205.64,201.0
21060,39327,15267,1732,49866,31391.98,649.21,775.25
44802,22302,74596,57095,30371,31376.24,184.16,205.25
18224,53752,73924,58465,53366,30781.6,148.53,150.25
54783,10504,9171,37846,12466,31404.91,542.52,636.25
4460,11174,13962,68281,69112,31390.7,549.68,688.5
47207,20140,66181,63994,19468,30459.67,48.52,55.75
8254,24861,2220,18401,44668,31393.48,224.06,249.25
50637,75192,15826,39244,46064,31385.86,77.8,76.5
42655,47978,385,65407,27535,31410.89,1104.32,1752.75
7951,4341,22540,23304,44239,31385.36,2243.51,4161.25
56496,57871,15853,10925,26274,30749.17,378.71,348.0
29357,65170,62021,20253,49949,30143.56,74.3,73.75
15993,14216,59334,16574,57603,29844.61,125.32,127.75
67434,11852,61773,73906,51609,31399.33,391.16,465.75
47291,59681,29559,6675,25887,31398.96,253.97,270.0
6412,58487,14600,14179,27684,31406.41,291.98,367.0
603,2964,47723,56678,69190,31410.66,352.74,388.0
12233,65874,74576,26303,65736,28907.7,46.16,44.0
30072,42481,68909,50346,68130,31415.1,58.84,65.25
25713,876,37952,38860,10469,31385.78,1142.08,2097.5
42078,52806,29316,38852,10436,31104.89,198.72,212.25
71740,54982,48398,42051,67669,31406.4,154.32,174.0
39606,46775,38774,14325,25656,31397.85,221.3,236.5
63597,48492,49623,40893,26902,31397.18,302.52,327.25
38075,52038,50262,68636,46633,19155.55,20.39,18.75
47472,56033,25674,64217,69328,30141.72,76.0,77.75
66495,10745,35238,21423,8995,31388.66,133.46,229.75
65305,35505,55015,15340,35906,22588.62,25.97,27.5
38226,35926,66091,35206,36350,21348.98,15.95,16.0
53975,32052,47364,32214,32507,30459.72,77.34,90.25
66154,60022,32754,30701,68845,23868.06,15.19,15.75
25609,48226,65096,13860,14631,30135.99,151.6,155.5
50848,11039,22375,74284,56043,31410.05,112.59,121.25
5916,17931,2895,25066,34686,31392.06,1880.88,3167.5
11409,12508,60645,60258,36993,31394.51,531.9,614.0
74201,12150,16559,46867,8647,31394.87,166.68,178.25
41932,5073,11004,17997,48005,31392.62,875.61,1011.75
9827,30242,4857,41850,29141,31403.04,311.24,331.75
38875,46857,42833,8665,68164,24811.62,11.78,13.5
14941,45619,56958,20937,20589,31391.69,206.73,222.0
33412,51025,19498,56521,8536,31390.24,1238.09,1631.0
13077,70053,29177,10766,38424,31406.84,216.08,212.0
23158,44165,26073,14288,6668,31389.76,233.27,269.25
7494,72856,23289,22378,73331,6912.62,7.2,7.25
42829,38719,31752,65588,62769,31380.69,125.51,130.0
14543,73772,10875,18021,17387,31378.1,590.3,671.5
29542,42839,28578,53454,22793,31391.33,135.73,150.75
22146,17698,57726,7975,58767,31395.74,240.62,268.5
37662,54373,57222,75804,48764,29536.05,73.34,81.0
73922,64176,48044,69204,24571,31086.97,91.52,103.5
40477,34879,62373,16762,36290,31378.92,229.69,242.5
65528,66398,69948,67090,37898,31398.69,90.93,92.5
28507,74516,69010,51204,17666,31393.23,250.65,256.75
64062,62370,16287,38168,51652,30754.17,71.09,71.25
4201,4581,48691,66401,38808,31405.98,481.23,545.75
45487,49163,3623,18772,1897,31384.6,1426.28,2370.0
10447,24202,58840,16699,55774,31405.31,108.9,109.0
73937,75851,14161,48852,65846,30123.32,182.44,183.75
5190,48328,46941,13930,41916,31392.86,1305.57,1364.25
13385,62476,22248,30902,62498,31392.27,571.51,929.5
47865,75548,45387,48725,56299,30775.23,90.35,92.75
49140,5056,18441,41042,7988,31371.18,374.04,408.0
4253,30489,66836,47250,63385,31409.4,405.06,474.25
48027,62390,73596,22692,39548,29196.17,96.28,90.0
18283,34925,2980,57787,37724,28904.41,70.25,64.0
34183,59545,38857,37956,52833,23867.18,36.46,33.0
65170,58606,11677,65436,57512,31398.92,159.71,230.0
44698,17801,75810,14176,47365,30132.79,98.62,94.25
59825,47413,61607,75095,50282,28900.26,45.15,45.0
26633,71647,68588,22772,19150,31391.67,260.06,276.75
66090,4521,11598,71853,40815,31080.8,60.77,64.5
28528,19312,52531,33216,25860,30160.12,38.76,40.0
15161,1829,4796,58078,27765,31412.64,1139.66,1706.75
41472,41195,3657,719,2177,31399.54,2276.63,4842.25
16796,75483,39637,40710,1447,31396.57,840.14,971.25
5792,27972,43131,41515,12251,31416.54,172.07,185.75
54329,30738,59,12562,67669,31392.72,2795.06,6776.0
66974,26548,63115,55260,14665,30460.92,92.73,96.75
55721,66400,19367,9770,19125,31410.12,198.91,229.0
45380,57182,6532,33162,53713,31407.27,728.19,988.5
26101,3639,37318,8422,63996,31410.49,1683.87,2652.0
