n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6917,3155,6209,3445,331,16.614,13.788,13.5402573258832
2121,4188,3980,3317,6420,5.348,5.302,5.3201703679458525
6798,2484,3904,2933,4779,5.24,5.286,5.261888470609191
1789,4134,1140,2308,1144,5.94,5.826,5.758621653549056
6191,776,5065,6548,2052,12.088,10.358,10.292066678647538
4362,5776,6637,4930,1203,22.33,18.662,19.03668118561395
2540,809,5978,604,6967,6.448,6.362,6.2232358419365745
5603,2704,3867,4585,824,5.424,5.382,5.3981423384616605
2898,3556,2590,5004,5246,7.212,6.752,6.822418871624362
1675,4526,3907,3626,7088,12.48,9.994,10.006587318915127
4270,2133,510,6594,4494,5.114,5.136,5.132650955055665
115,764,5895,6882,3267,8.056,6.766,6.867414247550954
5818,6757,6431,5473,5122,5.468,5.262,5.316419577868038
9,5012,4043,6783,7107,8.134,7.36,7.3015387914259895
2729,1998,5982,2664,5764,11.414,8.742,8.74907607643322
515,1565,4649,1816,1954,6.17,5.942,5.820153603858946
6581,1167,6579,4448,3669,5.066,5.054,5.054413964935522
747,659,2621,4161,4008,20.616,18.05,18.093047597638805
893,2469,4515,2384,5788,14.034,11.056,11.24067824217038
1022,4484,2725,6672,4426,5.818,5.566,5.464969676141912
1664,6548,4941,4482,4813,8.814,7.37,7.451495157660268
2356,3645,750,4884,6536,6.328,6.016,5.995581304457923
3153,2597,4715,1983,2378,8.06,7.36,7.329100105288392
1506,1551,6729,1529,270,15.512,13.562,13.71905316550567
5019,5379,2130,3903,565,11.528,10.482,10.354348859921714
735,5560,6206,1066,1225,6.01,5.682,5.726775004796403
316,6901,657,5728,6794,9.902,8.966,8.642864875478518
4428,5599,3205,6863,5777,5.472,5.394,5.343763882960465
4297,2257,4274,6648,1929,7.788,7.084,6.955881215068603
6958,1762,5566,4831,6760,7.36,7.038,6.990238479999857
3435,4748,2254,3691,4035,8.25,6.832,6.91701318409094
5408,5252,5736,6498,2927,6.568,6.014,6.075137371818291
674,2656,5019,944,3984,6.964,6.398,6.501969226349534
