n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,780,267,37,0,103.9,35.7,36.47514037144468
149,678,600,481,988,777,752,382,327,61.04,21.56,21.349784481245685
788,22,279,500,821,202,747,893,423,74.89,28.81,28.32601881781151
932,551,552,698,96,197,576,566,716,67.71,20.73,21.796315571803056
824,746,271,678,822,624,702,90,864,59.57,25.32,24.47807563348722
434,343,95,370,819,419,824,256,455,74.88,24.68,23.759036637464224
716,96,773,201,717,650,815,298,99,75.1,26.13,25.85791462238433
974,46,602,924,205,847,671,934,369,75.96,21.96,22.779982385050587
498,955,852,931,198,527,589,660,993,61.45,19.53,19.610741127411767
714,913,824,515,999,938,29,648,370,66.59,21.03,21.946146753254762
250,616,440,311,365,603,122,91,512,73.92,26.65,26.15394681315586
901,694,537,203,119,622,678,274,319,66.16,24.58,25.143860893571713
736,200,388,495,228,141,611,214,854,73.92,23.57,23.410809236652756
886,897,714,534,12,193,796,173,17,133.01,42.67,43.996933219172
663,340,571,926,687,635,633,313,383,52.07,21.66,21.23521090724886
386,540,398,296,129,695,500,55,189,102.48,30.73,30.849647465418816
433,608,764,407,98,451,251,825,91,99.93,29.53,29.463976157826714
913,617,686,891,910,456,457,802,851,58.03,19.77,19.537249563418673
389,815,78,529,436,482,310,722,836,66.85,22.39,22.5421143573674
418,963,87,196,764,696,272,462,499,81.16,24.74,25.28516821809419
739,802,988,176,18,22,550,126,257,133.04,42.56,43.26290178526888
603,821,369,192,262,514,462,337,949,72.75,22.16,22.20882091962958
529,260,420,949,900,431,626,497,274,56.23,21.94,22.437022359328765
616,486,672,490,503,145,738,386,508,71.23,22.44,22.04875103990023
313,649,824,478,331,375,675,166,994,73.43,22.76,23.173196633913427
935,945,634,385,711,617,272,327,661,60.97,19.72,20.157171340599966
407,998,499,746,812,161,959,847,297,60.85,20.88,21.27478231602705
573,6,638,460,987,58,186,30,624,106.53,35.49,34.99132080801503
792,583,114,698,735,379,370,960,509,56.32,20.43,20.576758502134183
873,603,63,941,197,158,970,275,628,69.51,23.74,23.069828001062863
15,432,825,801,819,833,537,503,77,106.92,34.65,33.98514552063457
480,237,102,379,370,985,148,697,640,79.48,24.63,24.35957930324262
249,621,325,147,38,643,684,99,731,90.73,29.72,30.585534176169563
107,46,661,489,473,741,921,70,644,92.06,25.76,26.087248972805604
31,718,564,130,631,852,946,85,164,92.13,29.71,29.38294533776267
632,646,933,271,929,858,914,669,462,50.39,18.11,18.962311399426344
511,710,20,810,652,140,837,966,193,92.92,31.22,31.645546655923624
930,956,451,490,797,450,457,571,283,65.72,22.25,22.631281171141982
488,729,593,65,851,819,298,372,292,73.96,22.99,23.331479927215955
368,962,34,85,514,878,282,286,280,86.46,26.76,26.80946474464874
989,484,441,454,944,380,32,730,87,80.43,26.62,26.76406810872405
255,835,619,653,244,548,763,33,756,88.98,25.56,26.41754289985492
177,344,379,32,53,974,757,783,769,91.01,30.62,30.029945504486804
972,214,717,443,351,906,79,161,749,67.9,24.69,24.906201079053503
692,116,409,560,138,475,760,506,654,69.37,22.3,23.066072171026157
76,131,75,358,532,31,190,538,725,92.39,30.47,30.837166391131856
153,188,288,756,154,519,582,870,397,76.12,25.07,25.020424709976513
815,228,967,226,712,577,732,932,128,69.28,21.6,21.564652812728866
429,707,167,775,324,246,574,586,4,70.25,23.78,23.683552438725883
805,824,582,395,192,778,333,875,390,65.02,21.26,21.289461726513863
538,451,9,407,865,543,564,870,677,95.3,30.3,30.61791087269888
139,733,239,660,556,824,760,381,278,61.67,22.69,22.75492640079207
682,189,995,152,168,706,640,137,393,82.27,28.1,26.865012448935197
76,62,12,40,483,777,60,117,666,146.15,46.04,47.34842253455168
728,553,102,689,376,609,32,61,555,90.97,29.09,30.016227629782133
230,805,416,230,781,578,704,944,973,44.48,16.72,19.954897192674277
300,94,482,79,741,587,884,60,172,87.5,33.62,33.504099090816055
915,677,448,122,981,114,718,182,51,82.42,26.76,26.41847366330007
700,941,31,768,860,692,746,435,666,65.35,23.81,23.646999680380564
725,293,261,454,237,206,835,879,669,65.62,22.76,22.28736930416333
797,548,806,660,219,284,606,13,261,92.22,31.16,33.0312281321315
539,809,749,762,997,992,725,892,700,48.95,18.28,18.819085211923394
338,795,529,95,598,609,660,33,370,87.25,27.1,27.490226616900635
375,707,119,231,971,781,28,369,943,97.87,28.66,28.898993889272887
708,970,348,446,702,852,994,52,352,75.67,24.14,23.49759024142354
142,31,10,344,69,496,2,474,848,119.25,37.78,39.68437717290202
270,89,693,604,630,279,235,135,128,96.42,26.65,27.682049123724692
429,558,186,248,678,393,608,439,577,69.86,23.99,23.80987363223481
529,641,850,491,950,276,259,140,306,73.6,22.21,23.36849769310258
909,33,197,776,459,107,827,180,589,78.14,26.55,26.916634887269424
111,970,950,828,2,525,164,122,155,93.84,33.36,34.39190556002531
606,402,485,497,882,890,543,785,710,61.05,20.02,19.9918906199496
554,831,814,481,220,862,659,920,397,59.92,20.47,20.211287147615604
158,788,941,469,890,932,875,10,345,84.66,27.26,27.00128677369295
427,257,327,136,292,379,602,875,694,81.68,22.81,23.769516109951425
371,228,5,798,312,180,84,417,637,96.36,30.49,31.498623815824207
635,786,237,948,657,91,198,389,421,70.81,23.67,24.51918920930674
128,771,932,935,857,151,532,951,976,64.07,20.73,21.418001247233846
51,532,537,795,991,499,943,373,904,72.63,22.98,22.883768671812863
336,861,729,605,399,888,279,665,679,58.53,20.2,20.07340120329762
816,990,68,267,134,42,112,603,617,102.99,32.71,33.64856195981208
626,736,158,839,517,518,116,801,704,65.32,24.03,23.393943957464295
783,797,990,88,88,852,680,773,127,63.71,18.35,22.86741251001892
221,359,346,162,996,745,838,938,250,64.04,23.46,23.159856023305238
179,988,188,230,643,128,880,490,756,69.06,21.56,22.005574566021263
949,468,637,113,743,628,139,466,994,62.53,23.04,23.132484587332478
823,201,585,380,751,148,994,340,641,68.67,23.73,23.446989718435024
269,933,69,280,770,1,62,903,670,83.46,27.09,27.90434791708293
30,491,645,466,325,62,11,281,913,109.18,37.82,38.96101746623678
738,103,393,956,638,344,104,755,855,74.71,23.27,23.099414208274478
879,382,145,852,773,150,379,683,780,66.99,21.15,21.44607079953664
480,761,414,806,19,968,544,910,858,70.06,24.28,25.214746116125987
154,106,456,382,12,914,965,992,130,120.16,38.07,40.011024404967266
694,564,491,271,72,489,123,408,721,68.41,20.92,20.54323968970497
203,813,556,998,882,174,448,338,261,59.83,22.25,22.522817940705394
820,554,793,354,301,557,705,905,279,66.22,20.82,20.94792746433493
463,569,904,735,787,46,512,764,255,65.58,21.22,21.515222977474583
677,636,994,3,539,899,837,507,570,75.08,23.65,24.025838297074284
549,260,174,864,36,328,14,879,214,109.76,37.43,38.60421063628218
584,311,195,157,284,59,279,744,309,88.72,27.91,28.04204587440554
