generation number, individual number, fitness, candidate
0, 0, 492.97, [21508, 9017, 19423, 9710, 12365, 12781, 2072, 3501, 20511, 3651, 676, 15244, 2115, 7007, 4164, 2654, 20373, 6264, 6610, 13556, 3345, 14599, 16994, 17439, 9572, 21281, 339, 13096, 11275, 9124, 15003, 4416, 12927, 7504, 5901, 1653, 12842, 14807, 10711, 9184, 25006, 18866, 1217, 20478, 14924, 231, 22598, 2741, 13929, 24330]
0, 1, 489.58, [24924, 12212, 20511, 12545, 2741, 21012, 4164, 24057, 14265, 22691, 22598, 543, 18208, 1653, 23382, 17655, 676, 7712, 19865, 9710, 6610, 16994, 14807, 3909, 12365, 14924, 5107, 19423, 18866, 2072, 21508, 14599, 13556, 2115, 13008, 12781, 15244, 15003, 1488, 6264, 9785, 9829, 7307, 24330, 21281, 4952, 4416, 15108, 5901, 10711]
1, 0, 495.26, [21508, 9017, 19423, 9710, 4241, 13096, 12781, 12365, 23134, 23382, 14599, 3909, 3501, 3651, 24330, 20511, 7007, 6264, 2115, 11275, 2654, 4164, 676, 15244, 6610, 16994, 5901, 9572, 3345, 20373, 15003, 17439, 12927, 21281, 9124, 339, 25006, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 20478, 14807, 9184, 10711, 231, 13929]
1, 1, 492.97, [21508, 9017, 19423, 9710, 12365, 12781, 2072, 3501, 20511, 3651, 676, 15244, 2115, 7007, 4164, 2654, 20373, 6264, 6610, 13556, 3345, 14599, 16994, 17439, 9572, 21281, 339, 13096, 11275, 9124, 15003, 4416, 12927, 7504, 5901, 1653, 12842, 14807, 10711, 9184, 25006, 18866, 1217, 20478, 14924, 231, 22598, 2741, 13929, 24330]
2, 0, 495.26, [21508, 9017, 19423, 9710, 4241, 13096, 12781, 12365, 23134, 23382, 14599, 3909, 3501, 3651, 24330, 20511, 7007, 6264, 2115, 11275, 2654, 4164, 676, 15244, 6610, 16994, 5901, 9572, 3345, 20373, 15003, 17439, 12927, 21281, 9124, 339, 25006, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 20478, 14807, 9184, 10711, 231, 13929]
2, 1, 490.43, [21508, 9017, 19423, 15066, 16994, 4632, 12781, 4241, 13096, 12365, 23134, 13929, 23382, 14599, 24330, 11275, 3909, 6264, 15244, 7007, 5901, 3651, 2654, 3501, 3345, 20373, 17439, 2115, 20511, 9572, 4164, 21281, 12927, 6610, 676, 9124, 25006, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 339, 20478, 14807, 10711, 9184, 231]
3, 0, 501.54, [21508, 9017, 19423, 9710, 7007, 17626, 24559, 12781, 4241, 13096, 12365, 23134, 14746, 23382, 14599, 24330, 11275, 6264, 24924, 15244, 5901, 3651, 3501, 2654, 3345, 20373, 15003, 2115, 16994, 17439, 9572, 20511, 21281, 6610, 676, 9124, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 339, 20478, 14807, 10711, 9184, 231, 13929]
3, 1, 495.26, [21508, 9017, 19423, 9710, 4241, 13096, 12781, 12365, 23134, 23382, 14599, 3909, 3501, 3651, 24330, 20511, 7007, 6264, 2115, 11275, 2654, 4164, 676, 15244, 6610, 16994, 5901, 9572, 3345, 20373, 15003, 17439, 12927, 21281, 9124, 339, 25006, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 20478, 14807, 9184, 10711, 231, 13929]
4, 0, 501.54, [21508, 9017, 19423, 9710, 7007, 17626, 24559, 12781, 4241, 13096, 12365, 23134, 14746, 23382, 14599, 24330, 11275, 6264, 24924, 15244, 5901, 3651, 3501, 2654, 3345, 20373, 15003, 2115, 16994, 17439, 9572, 20511, 21281, 6610, 676, 9124, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 339, 20478, 14807, 10711, 9184, 231, 13929]
4, 1, 501.04, [21508, 9017, 19423, 9710, 7007, 2042, 24559, 5901, 12781, 17626, 2115, 14599, 24330, 11275, 15244, 23134, 12365, 6264, 21012, 3345, 23382, 20373, 14746, 15003, 24924, 20511, 2654, 17439, 21281, 676, 9124, 16994, 3501, 9572, 3651, 18866, 2741, 4416, 1217, 22598, 14924, 7504, 6610, 339, 20478, 14807, 10711, 9184, 231, 13929]
