generation number, individual number, fitness, candidate
0, 0, 17.25, [4511, 13482, 7197, 6512, 22691, 9656, 8448, 11241, 12365, 15148]
0, 1, 17.25, [8448, 25758, 15244, 12365, 16654, 570, 22324, 3283, 10350, 773]
0, 2, 17.07, [20635, 12365, 2623, 19423, 1995, 14540, 773, 1653, 19939, 26039]
0, 3, 17.05, [21508, 14807, 7635, 18444, 9785, 17819, 2623, 88, 14265, 22691]
0, 4, 17.01, [22504, 22691, 7197, 21281, 2741, 6340, 25758, 14540, 3812, 19939]
0, 5, 16.86, [14807, 3283, 23293, 25758, 21508, 7650, 7635, 14648, 2449, 2741]
0, 6, 16.85, [19423, 88, 21847, 17819, 24615, 7197, 15003, 21508, 7525, 19939]
0, 7, 16.83, [6456, 7635, 22691, 21847, 15244, 46, 6868, 24615, 4164, 19939]
0, 8, 16.82, [12781, 18444, 24718, 24955, 1995, 2741, 12496, 1293, 17819, 14540]
0, 9, 16.81, [2449, 11472, 15244, 4755, 22691, 3820, 12365, 3824, 19939, 2952]
0, 10, 16.8, [17600, 6610, 12710, 2623, 3820, 18225, 17655, 14807, 21847, 22887]
0, 11, 16.79, [20574, 25758, 19423, 8448, 12781, 18894, 2449, 3812, 9656, 20108]
0, 12, 16.73, [20635, 19114, 7650, 3820, 13801, 21012, 6179, 9656, 570, 3372]
0, 13, 16.72, [25346, 19446, 15010, 6179, 21281, 13482, 21508, 21178, 14540, 6868]
0, 14, 16.7, [15659, 22887, 3283, 9869, 6179, 18225, 12781, 7956, 4755, 20108]
0, 15, 16.69, [1653, 2530, 17824, 12781, 17655, 22457, 2952, 2535, 14648, 6512]
0, 16, 16.69, [24474, 13801, 22691, 7635, 9656, 3372, 21847, 22901, 773, 18866]
0, 17, 16.68, [2710, 15003, 6340, 21012, 2621, 2212, 14157, 11241, 19446, 25346]
0, 18, 16.6, [15148, 21281, 2741, 3372, 15245, 9313, 21178, 8448, 9785, 7650]
0, 19, 16.6, [12851, 21178, 4164, 19423, 46, 88, 6179, 22691, 6512, 17824]
0, 20, 16.6, [17824, 12851, 7650, 7197, 20108, 2535, 20716, 1653, 7956, 21508]
0, 21, 16.56, [15245, 21281, 15003, 21178, 6222, 2449, 22324, 3820, 21012, 25758]
0, 22, 16.52, [12851, 20635, 19939, 46, 2530, 21012, 6340, 11472, 17819, 16654]
0, 23, 16.5, [14540, 4834, 20716, 22601, 1653, 9656, 9869, 24718, 12851, 3372]
0, 24, 16.47, [11241, 18866, 17807, 15010, 21178, 13801, 2530, 14540, 15244, 17824]
0, 25, 16.44, [14766, 23293, 2741, 22504, 16654, 11472, 20562, 15457, 11241, 15003]
0, 26, 16.44, [22691, 3824, 6340, 21508, 4755, 12781, 3283, 24474, 9785, 23712]
0, 27, 16.43, [19446, 2710, 12365, 14766, 21012, 2530, 14648, 570, 13482, 26039]
0, 28, 16.43, [21012, 7525, 2952, 15148, 4511, 7956, 2623, 10350, 19423, 4355]
0, 29, 16.42, [22901, 12802, 2535, 21012, 6222, 2623, 11241, 88, 18866, 9656]
0, 30, 16.42, [12496, 14540, 18225, 7635, 23293, 4355, 3283, 7525, 1653, 17824]
0, 31, 16.36, [22601, 4513, 19114, 14807, 15457, 12496, 6610, 22887, 15933, 9313]
0, 32, 16.35, [26039, 13482, 9313, 18866, 15010, 14540, 4164, 24955, 6456, 6340]
0, 33, 16.29, [9785, 2449, 3824, 12851, 22691, 24615, 24474, 17692, 6179, 21847]
0, 34, 16.27, [6868, 15010, 25346, 25758, 4834, 4511, 13801, 6340, 6610, 23293]
0, 35, 16.24, [6610, 15245, 6512, 20562, 24615, 18894, 6830, 16654, 17824, 19446]
0, 36, 16.23, [2338, 22457, 17655, 20108, 9656, 2449, 2741, 20716, 24955, 3820]
0, 37, 16.22, [88, 6512, 17807, 15010, 18894, 15659, 4511, 7956, 4513, 25346]
0, 38, 16.21, [14265, 13801, 570, 22887, 21508, 21847, 3372, 8879, 17692, 2530]
0, 39, 16.2, [12802, 3812, 4164, 12365, 2338, 9785, 18225, 4511, 26039, 9869]
0, 40, 16.2, [19114, 17819, 6868, 7956, 12496, 18225, 26039, 19446, 12365, 22457]
0, 41, 16.19, [3283, 12710, 6456, 12781, 18444, 2952, 4755, 2741, 9656, 2449]
0, 42, 16.15, [2212, 6340, 7197, 13482, 11241, 21281, 24615, 7956, 5210, 2535]
0, 43, 16.14, [12851, 14766, 11241, 773, 22601, 15010, 2621, 2952, 2449, 21012]
0, 44, 16.11, [15010, 9313, 12851, 8879, 17600, 22324, 4164, 19446, 21281, 22691]
0, 45, 16.08, [1995, 4513, 22601, 21281, 19446, 2212, 15659, 20562, 6179, 4511]
0, 46, 16.07, [24955, 2952, 25346, 2741, 19961, 8448, 12851, 2535, 20716, 14648]
0, 47, 16.0, [9869, 15659, 25346, 19423, 1293, 773, 22601, 22901, 5210, 12507]
0, 48, 15.99, [18894, 15933, 21847, 12496, 8448, 11241, 2212, 19114, 6868, 2338]
0, 49, 15.96, [15003, 19645, 13482, 22601, 21847, 15457, 2535, 12365, 15659, 20635]
0, 50, 15.95, [21508, 6456, 9785, 25758, 2212, 17819, 6179, 12802, 14540, 2623]
0, 51, 15.93, [14766, 22601, 22324, 88, 18225, 4511, 6610, 12851, 15148, 4834]
0, 52, 15.93, [8448, 2449, 17655, 2741, 21847, 18444, 23293, 7650, 12365, 2621]
0, 53, 15.93, [11241, 13801, 23712, 3812, 26039, 15010, 20574, 17692, 9869, 12507]
0, 54, 15.92, [21508, 20562, 15010, 9656, 9313, 17655, 24955, 4164, 3372, 1995]
0, 55, 15.91, [4513, 13482, 3824, 4511, 4355, 2530, 25346, 12496, 4834, 12365]
0, 56, 15.91, [6340, 22457, 6830, 4355, 21178, 22887, 9785, 4164, 14648, 4511]
0, 57, 15.9, [2623, 22601, 7197, 20562, 12496, 19446, 12365, 14766, 2621, 24718]
0, 58, 15.88, [3824, 12802, 17692, 3812, 22601, 17655, 1293, 24955, 7635, 2212]
0, 59, 15.88, [10350, 14265, 15659, 3812, 20108, 12781, 12496, 773, 15457, 12802]
0, 60, 15.86, [13482, 14540, 3824, 3372, 12851, 3283, 19961, 26039, 4355, 21281]
