n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
6311,6890,663,4242,8376,742.24,14.5,13.925000000000015
7961,6634,4969,7808,5866,568.43,11.32,10.722499999999998
9558,3578,8268,2281,4617,718.05,10.97,12.162500000000005
2289,1553,4104,8725,9861,864.06,13.78,15.007500000000013
2407,5081,1618,1208,5409,816.17,14.42,14.040000000000004
7735,9171,1649,5796,7113,670.0,12.08,11.6275
5180,3350,9052,7815,7253,710.18,9.87,11.0075
8541,4267,1020,8989,230,1008.81,15.93,16.017500000000002
1528,6534,18,8086,5458,1444.74,35.49,35.02750000000005
3996,5328,1031,3130,9298,1006.53,13.47,12.89
3632,3909,2334,8896,7339,709.47,9.57,11.040000000000003
1494,1318,5243,8322,8016,1021.76,13.81,15.83750000000002
1786,4938,9031,4769,2044,861.56,12.35,12.745000000000005
8969,5451,8852,3329,9882,528.69,10.09,10.937500000000014
8965,9627,4712,7290,1501,784.61,13.33,12.005000000000006
9769,6306,5194,9431,3966,597.19,10.74,11.187500000000007
4756,3012,3102,3059,540,945.27,17.03,16.702500000000004
4260,7807,1131,1471,2133,727.0,13.16,13.60250000000001
2450,633,1314,8857,6410,1008.55,17.27,16.512500000000006
8594,4515,8549,3858,3525,743.57,11.23,11.48
9663,6871,9497,4509,7382,574.62,9.68,9.7075
8071,5855,1349,5313,1889,868.56,13.65,12.59
7969,9618,5493,3119,3981,803.66,11.41,11.835
265,4440,1919,3612,6095,912.12,17.96,19.00000000000003
2793,5448,6981,1018,1648,888.3,15.04,15.067500000000006
2397,3584,741,9402,8752,779.97,14.18,13.46
9865,1212,437,2038,3088,950.22,16.37,15.640000000000006
9934,9436,1961,6409,1499,803.07,13.79,13.347500000000014
6064,1901,596,9920,354,924.28,15.97,15.792499999999995
3188,3030,2029,7851,3450,739.94,12.08,12.282499999999999
1000,373,8916,6973,1662,944.29,19.07,18.617500000000007
4258,1146,3618,1179,4932,932.13,16.04,16.60750000000001
5739,7144,2954,1000,8251,680.22,12.67,12.744999999999997
7653,645,9772,1653,6410,797.22,12.32,13.0275
3266,4262,5874,7704,9335,635.45,11.79,10.942500000000004
2775,3332,951,2592,2653,874.36,13.83,14.542500000000006
5608,8674,4107,1920,9777,721.52,12.27,12.052500000000002
7246,2864,216,7727,6715,958.14,14.55,15.039999999999997
9324,8332,5102,5851,6367,624.54,9.74,10.425000000000004
4111,2513,9184,203,7503,827.72,13.48,14.355000000000002
1295,5503,748,8918,4601,966.21,16.16,14.977500000000006
2209,3934,7894,5770,9996,726.51,11.9,12.725000000000012
4716,5885,9671,2168,5083,820.45,10.81,11.089999999999996
6357,6789,1322,24,9741,1281.08,28.24,28.62250000000002
3150,5478,2622,3922,3655,870.07,15.7,15.412500000000021
