n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
2201,9325,1033,44.63,9.72,9.622072355116831
4179,1931,8117,19.19,6.66,6.551429365458068
7364,7737,6219,24.54,6.48,6.768457892048053
3439,1537,7993,60.69,9.39,9.010518466997265
464,6386,7090,48.32,10.93,10.85774123847207
9952,34,7297,130.59,25.94,26.327620199474243
4363,3748,9685,30.71,6.72,7.206722439940166
1674,5200,501,61.77,10.4,10.063088342998185
365,416,8870,61.66,14.0,14.586882140081977
150,6245,3548,81.29,11.59,12.124761344854488
6915,475,8644,46.01,9.09,9.137533789928732
3632,7174,8123,40.77,7.35,7.401159948175346
9058,3818,5663,14.44,5.78,5.836985038159678
3782,3584,7530,29.7,7.93,7.313197929963253
4747,352,6818,45.73,10.66,11.618571324181461
9116,1638,3045,59.98,12.7,12.022093354092663
4856,1980,5450,31.09,7.47,7.515704216420778
8205,6915,8318,16.08,6.73,6.192407924272093
3110,4970,4655,18.35,6.83,7.074991572060367
9626,8181,8278,18.68,5.32,5.817116465123526
6444,9650,565,55.58,12.31,12.29941104775773
7868,3977,6623,30.47,6.67,6.104937628264853
6788,2834,6014,16.85,7.56,7.808507362042598
8991,6139,1416,24.69,6.95,7.262067060284531
7191,8330,1768,18.63,7.69,7.0386731833407605
2682,8535,6443,40.28,7.22,6.969511629406705
6070,8023,484,42.79,7.87,8.273435985903992
7689,712,5054,39.42,8.74,8.66772772448821
9718,9472,6448,19.84,6.08,5.856940887002846
2791,2762,8228,31.69,9.31,9.59930388588658
3718,201,3268,55.47,13.88,13.360844083872482
8841,8983,3803,29.02,7.72,7.52369774878445
6626,8417,5633,26.32,6.38,6.618551557211886
9466,5788,7522,20.51,7.7,7.438729488233312
4411,8978,9976,17.56,6.46,6.513336127412608
93,6286,8396,65.92,14.59,15.291183477988218
2117,8498,9197,22.73,6.38,6.654153761973248
3366,6981,919,26.94,7.87,8.353269407665952
7882,5975,9338,14.49,5.51,5.978806816209873
9083,3274,8269,28.73,6.25,6.188062318266864
6773,7945,5845,23.85,5.96,5.920257989598552
6789,5670,25,186.46,42.61,41.94293766393963
8822,8849,5425,14.38,6.19,6.345281772632445
7506,9828,458,45.76,9.22,9.132341288205591
3761,2903,9023,29.87,6.84,7.0633486589269285
9575,2961,1500,40.85,8.93,9.067600154104927
9028,4182,531,31.19,7.43,8.445292733770463
1154,1363,273,62.05,11.24,11.765199787714831
7421,238,4607,39.32,11.86,11.33326142840076
4088,4401,1793,33.94,8.03,8.054460463049072
3024,5643,4756,20.2,6.74,6.8958821273812765
1138,2743,2615,47.34,10.1,9.829723186010256
4181,8640,2754,31.87,7.68,7.584707945859032
4471,4824,7449,20.13,7.17,7.066481972646809
5275,8134,7762,25.58,5.75,6.1358543473288965
1870,387,5111,66.54,9.79,10.360420185959725
6333,5625,6896,26.06,7.03,6.561377085090322
3080,4233,1781,33.95,9.1,9.40468235522055
4152,8357,3425,20.76,7.69,7.1895634498249406
9922,7072,341,25.24,8.68,8.39268784246116
3692,292,6509,53.48,11.95,11.24212547613384
2399,578,2625,41.95,9.86,10.22972285306294
7301,8295,6990,17.49,5.94,6.513329032552147
8924,3614,8463,32.12,6.09,5.98812553237654
7386,3656,8583,34.31,7.47,7.870179736612432
502,6470,9434,23.85,6.9,7.74911792098627
5263,6984,963,25.98,9.57,10.023111866121916
4892,2059,3475,43.08,8.21,8.513000883331586
777,5019,1158,38.69,11.13,11.392828026129425
1252,5084,4880,55.77,8.43,7.972907021141994
2592,6818,9255,21.05,6.77,6.9821355484506205
4134,2136,138,72.28,14.75,15.364513565605346
9186,621,9676,37.73,11.13,11.245854690639781
3565,9343,7550,32.59,6.99,6.535906520799883
2810,8337,613,38.6,8.12,8.035759656096879
6192,3283,5684,35.28,7.8,8.269912694382098
1622,3371,9394,24.5,7.7,7.112682876055566
7093,9689,3180,31.14,7.55,7.852221397356497
8066,1710,6390,19.27,7.15,7.440209141786951
4850,8259,8188,23.06,6.15,6.235182734258479
281,5330,6591,49.7,13.7,12.484077197719632
4609,296,2571,38.2,11.28,10.971912879472214
3290,5369,9229,42.96,7.19,6.788690869061023
2214,5555,7032,28.67,7.58,7.765711790455364
3490,4366,1579,40.61,9.77,9.095969471845647
6213,8972,5633,28.47,6.28,6.5665973997807665
8754,7938,8724,16.97,6.75,6.488334257284594
3844,1070,661,50.93,10.94,11.172576659323484
1387,2179,2780,66.47,8.7,8.198800209576433
2728,8818,3489,37.36,7.48,7.761659852467085
4391,5443,9833,36.45,6.26,6.874849266913656
8288,4182,6031,56.72,6.16,6.268923260361503
5551,5575,1866,24.71,8.17,7.818087910777509
4771,3853,9895,32.46,7.12,6.995556824577451
8008,2217,9502,10.76,5.93,5.8465795191487855
9030,1708,5254,29.97,6.97,7.048771287979892
641,6661,1199,66.43,13.85,12.685671332657153
6229,2413,2048,33.63,8.19,8.580038643289772
5585,1879,9624,28.99,7.99,7.548399968698223
6193,1255,9351,35.69,7.35,7.305428329712187
