generation number, individual number, fitness, candidate
0, 0, 117.97, [306, 1608, 3456, 1549, 5800, 789, 1151, 3352, 2485, 1098, 2565, 24, 2658, 11, 5697, 5179, 6, 2326, 737, 5079]
0, 1, 116.58, [2688, 4967, 813, 173, 5079, 311, 4632, 3614, 766, 3352, 737, 600, 1374, 3641, 2651, 3787, 5524, 2328, 2326, 2565]
1, 0, 117.97, [306, 1608, 3456, 1549, 5800, 789, 1151, 3352, 2485, 1098, 2565, 24, 2658, 11, 5697, 5179, 6, 2326, 737, 5079]
1, 1, 117.27, [306, 1608, 722, 3456, 1549, 789, 1151, 813, 3352, 5800, 2485, 6, 24, 5697, 737, 2565, 1098, 11, 5079, 2326]
2, 0, 117.97, [306, 1608, 3456, 1549, 5800, 789, 1151, 3352, 2485, 1098, 2565, 24, 2658, 11, 5697, 5179, 6, 2326, 737, 5079]
2, 1, 116.54, [306, 2328, 1608, 1151, 4632, 789, 5189, 784, 2485, 5800, 5697, 24, 737, 2658, 1098, 5179, 2565, 6, 11, 2326]
3, 0, 117.97, [306, 1608, 3456, 1549, 5800, 789, 1151, 3352, 2485, 1098, 2565, 24, 2658, 11, 5697, 5179, 6, 2326, 737, 5079]
3, 1, 117.06, [306, 3456, 1608, 4310, 1549, 2565, 1151, 722, 3352, 4967, 2485, 737, 24, 2658, 6, 1098, 5179, 11, 2326, 5079]
4, 0, 123.66, [5179, 3456, 11, 1151, 996, 5524, 2972, 813, 68, 5189, 4045, 1972, 457, 24, 5802, 1133, 2256, 766, 311, 2328]
4, 1, 120.82, [5179, 3449, 2651, 2485, 996, 173, 2972, 813, 68, 5189, 4045, 1972, 457, 24, 5802, 1133, 122, 766, 311, 2328]
4, 2, 118.87, [5179, 3449, 2651, 996, 36, 813, 2972, 5189, 4045, 1972, 173, 24, 5802, 2256, 1133, 2328, 311, 766, 457, 68]
5, 0, 123.66, [5179, 3456, 11, 1151, 996, 5524, 2972, 813, 68, 5189, 4045, 1972, 457, 24, 5802, 1133, 2256, 766, 311, 2328]
5, 1, 123.08, [5179, 457, 3456, 1151, 11, 5802, 3641, 2972, 1210, 996, 2328, 813, 68, 5189, 1972, 4045, 24, 2256, 766, 311]
6, 0, 123.66, [5179, 3456, 11, 1151, 996, 5524, 2972, 813, 68, 5189, 4045, 1972, 457, 24, 5802, 1133, 2256, 766, 311, 2328]
6, 1, 123.46, [3641, 3642, 3456, 11, 306, 122, 2972, 5524, 996, 3447, 813, 2328, 68, 5189, 457, 24, 5802, 766, 2256, 311]
7, 0, 126.46, [3453, 5697, 1151, 11, 1210, 3641, 2972, 5524, 996, 68, 813, 5189, 457, 4045, 5802, 24, 1133, 766, 2256, 311]
7, 1, 123.66, [5179, 3456, 11, 1151, 996, 5524, 2972, 813, 68, 5189, 4045, 1972, 457, 24, 5802, 1133, 2256, 766, 311, 2328]
8, 0, 131.49, [1374, 2326, 1151, 11, 5079, 5697, 1210, 996, 2972, 3641, 457, 5802, 5524, 813, 4045, 1133, 2256, 311, 766, 24]
8, 1, 126.46, [3453, 5697, 1151, 11, 1210, 3641, 2972, 5524, 996, 68, 813, 5189, 457, 4045, 5802, 24, 1133, 766, 2256, 311]
9, 0, 131.49, [1374, 2326, 1151, 11, 5079, 5697, 1210, 996, 2972, 3641, 457, 5802, 5524, 813, 4045, 1133, 2256, 311, 766, 24]
9, 1, 129.22, [1374, 5524, 1151, 2326, 2328, 5697, 11, 5079, 1210, 996, 2972, 457, 5802, 3641, 813, 4045, 766, 2256, 311, 24]
10, 0, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
10, 1, 131.49, [1374, 2326, 1151, 11, 5079, 5697, 1210, 996, 2972, 3641, 457, 5802, 5524, 813, 4045, 1133, 2256, 311, 766, 24]
11, 0, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
11, 1, 125.25, [1374, 109, 2326, 1133, 5524, 813, 4045, 3032, 1210, 3352, 2972, 311, 5697, 996, 11, 3641, 457, 5802, 766, 24]
12, 0, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
12, 1, 129.82, [1374, 5079, 1151, 2326, 11, 5524, 813, 4045, 36, 1210, 311, 996, 2972, 457, 5802, 1133, 766, 3641, 2871, 24]
13, 0, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
13, 1, 130.02, [1374, 4045, 1151, 2326, 11, 2485, 813, 457, 2328, 1210, 5697, 311, 996, 5802, 1133, 3641, 766, 5524, 3352, 24]
14, 0, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
14, 1, 131.45, [1374, 5697, 1151, 2326, 5189, 1133, 813, 4045, 5079, 1210, 996, 2972, 311, 457, 11, 3641, 766, 2256, 3352, 24]
14, 2, 130.52, [1374, 988, 1151, 2326, 4967, 2237, 813, 4045, 5079, 1210, 996, 2972, 5802, 457, 11, 3641, 766, 5524, 3352, 24]
15, 0, 133.22, [2565, 2326, 1151, 1319, 173, 813, 4045, 5079, 1210, 996, 2972, 311, 457, 5802, 11, 3641, 1133, 3352, 24, 766]
15, 1, 132.51, [1374, 2326, 1151, 813, 4045, 5079, 11, 1210, 311, 2972, 5697, 996, 3641, 457, 5802, 1133, 3352, 5524, 24, 766]
15, 2, 125.79, [1374, 2658, 2326, 2651, 11, 813, 4045, 722, 1210, 3352, 2972, 311, 5697, 996, 457, 3641, 1133, 766, 5524, 3449]
15, 3, 125.49, [4310, 2326, 1151, 3787, 5697, 813, 4045, 5079, 1210, 600, 2972, 311, 457, 5802, 11, 3641, 1133, 3352, 24, 766]
16, 0, 135.69, [2565, 2326, 1151, 5179, 5802, 1319, 173, 813, 4045, 1210, 1133, 2972, 996, 457, 311, 11, 3641, 3352, 24, 766]
16, 1, 133.22, [2565, 2326, 1151, 1319, 173, 813, 4045, 5079, 1210, 996, 2972, 311, 457, 5802, 11, 3641, 1133, 3352, 24, 766]
