generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 116.58, 117.97, 117.275, 117.275, 0.6950000000000003,0.75,0,[1.e-300 1.e-300 1.e-300]
1, 2, 117.27, 117.97, 117.62, 117.62, 0.3500000000000014,0.09999999999999998,0.0,[1.e+000 1.e+000 1.e-300]
2, 2, 116.54, 117.97, 117.255, 117.255, 0.7149999999999963,0.19999999999999996,0.0,[1. 2. 1.]
3, 2, 117.06, 117.97, 117.515, 117.515, 0.4549999999999983,0.6499999999999999,0.007629058235144577,[2. 2. 2.]
4, 3, 118.87, 123.66, 120.82, 121.11666666666667, 1.9667288125774256,0.25,0.04029612181374604,[2. 4. 2.]
5, 2, 123.08, 123.66, 123.37, 123.37, 0.28999999999999915,0.09999999999999998,0.0,[2. 6. 2.]
6, 2, 123.46, 123.66, 123.56, 123.56, 0.10000000000000142,0.25,0.0,[2. 8. 2.]
7, 2, 123.66, 126.46, 125.06, 125.06, 1.3999999999999986,0.19999999999999996,0.02264273006631083,[ 2. 10.  2.]
8, 2, 126.46, 131.49, 128.975, 128.975, 2.5150000000000077,0.15000000000000002,0.039775423058674805,[ 2. 12.  2.]
9, 2, 129.22, 131.49, 130.35500000000002, 130.35500000000002, 1.1350000000000051,0.050000000000000044,0.0,[ 2. 14.  2.]
10, 2, 131.49, 132.51, 132.0, 132.0, 0.5099999999999909,0.050000000000000044,0.007757243896874148,[ 2. 16.  2.]
11, 2, 125.25, 132.51, 128.88, 128.88, 3.6299999999999955,0.09999999999999998,0.0,[ 2. 18.  2.]
12, 2, 129.82, 132.51, 131.165, 131.165, 1.3449999999999989,0.09999999999999998,0.0,[ 2. 20.  2.]
13, 2, 130.02, 132.51, 131.265, 131.265, 1.2449999999999903,0.6333333333333333,0.0,[ 2. 22.  2.]
14, 3, 130.52, 132.51, 131.45, 131.49333333333334, 0.8129917315419285,0.5666666666666667,0.0,[ 2. 24.  2.]
15, 4, 125.49, 133.22, 129.15, 129.2525, 3.6227639655379127,0.2333333333333334,0.005358086182174991,[ 2. 28.  2.]
16, 3, 132.18, 135.69, 133.22, 133.69666666666666, 1.4720582717934594,0.050000000000000044,0.018540759645698835,[ 2. 30.  2.]
17, 2, 127.67, 135.69, 131.68, 131.68, 4.009999999999998,0.15000000000000002,0.0,[ 2. 31.  3.]
18, 2, 129.97, 135.69, 132.82999999999998, 132.82999999999998, 2.8599999999999994,0.09999999999999998,0.0,[ 2. 33.  3.]
19, 2, 127.88, 135.69, 131.785, 131.785, 3.905000000000001,0.6499999999999999,0.0,[ 2. 34.  4.]
20, 3, 131.9, 135.69, 132.53, 133.37333333333333, 1.6581984869798345,0.5249999999999999,0.0,[ 2. 35.  5.]
21, 4, 131.98, 135.69, 133.33499999999998, 133.585, 1.5261143469609377,0.46499999999999997,0.0,[ 2. 39.  5.]
22, 5, 120.04, 136.92, 135.69, 132.21999999999997, 6.254780571690739,0.17500000000000004,0.009064780013265456,[ 2. 43.  5.]
