n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,11.33,8.67,8.48
780,267,37,0,149,24.06,14.76,15.74
678,600,481,988,777,8.85,7.33,7.670000000000001
752,382,327,788,22,14.99,9.5,9.170000000000002
279,500,821,202,747,11.09,8.85,8.749999999999998
893,423,932,551,552,8.15,6.68,6.740000000000002
698,96,197,576,566,13.72,8.75,9.319999999999999
716,824,746,271,678,10.43,7.88,8.020000000000003
822,624,702,90,864,12.03,8.8,8.240000000000002
434,343,95,370,819,10.97,8.39,8.340000000000002
419,824,256,455,716,12.3,7.61,8.0
96,773,201,717,650,13.48,8.83,9.639999999999997
815,298,99,974,46,12.53,9.12,9.110000000000001
602,924,205,847,671,9.08,6.85,6.850000000000001
934,369,498,955,852,9.78,7.52,7.610000000000001
931,198,527,589,660,10.88,8.45,7.950000000000003
993,714,913,824,515,9.49,7.0,7.060000000000002
999,938,29,648,370,13.56,7.84,8.000000000000002
250,616,440,311,365,11.9,8.03,8.400000000000002
603,122,91,512,901,9.59,7.44,7.730000000000001
694,537,203,119,622,11.03,7.61,8.010000000000002
678,274,319,736,200,13.63,8.76,9.49
388,495,228,141,611,9.78,7.7,7.930000000000002
214,854,886,897,714,12.31,9.45,9.359999999999996
534,12,193,796,173,17.3,11.85,11.590000000000003
17,663,340,571,926,14.15,10.29,9.519999999999998
687,635,633,313,383,8.8,6.81,6.940000000000001
386,540,398,296,129,13.21,8.64,8.910000000000004
695,500,55,189,433,9.78,7.89,7.520000000000002
608,764,407,98,451,16.15,9.78,9.719999999999999
251,825,91,913,617,10.11,6.69,7.040000000000002
686,891,910,456,457,11.92,6.56,7.459999999999999
802,851,389,815,78,10.06,7.22,7.170000000000003
529,436,482,310,722,12.92,7.73,8.27
836,418,963,87,196,11.44,8.44,8.45
764,696,272,462,499,8.77,7.05,7.050000000000002
739,802,988,176,18,13.77,10.45,11.170000000000002
22,550,126,257,603,17.72,10.85,10.660000000000002
821,369,192,262,514,15.09,9.08,9.869999999999997
462,337,949,529,260,10.44,7.73,8.000000000000004
420,949,900,431,626,13.01,7.67,8.29
497,274,616,486,672,10.38,7.28,7.250000000000002
490,503,145,738,386,12.71,9.34,9.559999999999997
508,313,649,824,478,10.81,7.96,8.2
331,375,675,166,994,8.5,7.04,6.860000000000001
935,945,634,385,711,12.0,7.91,7.8999999999999995
617,272,327,661,407,12.63,8.21,8.070000000000002
998,499,746,812,161,8.93,6.63,6.9700000000000015
959,847,297,573,6,22.23,15.59,15.160000000000005
638,460,987,58,186,13.08,9.12,9.43
30,624,792,583,114,11.21,9.47,9.420000000000002
698,735,379,370,960,9.39,7.04,7.390000000000002
509,873,603,63,941,13.68,8.56,8.390000000000004
197,158,970,275,628,13.31,8.46,8.310000000000002
15,432,825,801,819,15.48,10.79,10.33
833,537,503,77,480,12.82,9.27,9.699999999999998
237,102,379,370,985,11.37,8.88,8.8
148,697,640,249,621,11.87,8.07,8.07
325,147,38,643,684,14.82,9.33,10.190000000000001
99,731,107,46,661,15.04,9.65,9.700000000000003
489,473,741,921,70,10.41,8.27,8.390000000000002
644,31,718,564,130,10.4,8.41,8.070000000000002
631,852,946,85,164,12.89,8.37,8.630000000000003
632,646,933,271,929,12.02,7.32,7.440000000000002
858,914,669,462,511,7.87,6.44,6.330000000000001
710,20,810,652,140,15.91,10.85,10.97
837,966,193,930,956,11.4,8.59,8.52
451,490,797,450,457,11.25,9.0,8.889999999999997
571,283,488,729,593,9.66,7.09,7.250000000000002
65,851,819,298,372,11.76,8.12,8.220000000000002
292,368,962,34,85,10.96,8.52,8.390000000000002
514,878,282,286,280,13.95,8.93,9.479999999999997
989,484,441,454,944,9.98,8.16,8.62
380,32,730,87,255,12.04,9.47,9.030000000000003
835,619,653,244,548,9.04,7.31,7.640000000000003
763,33,756,177,344,17.33,11.0,11.829999999999997
379,32,53,974,757,12.48,9.1,9.180000000000003
783,769,972,214,717,13.85,9.22,9.079999999999998
443,351,906,79,161,12.63,8.58,9.000000000000004
749,692,116,409,560,12.51,8.61,8.620000000000003
138,475,760,506,654,9.8,7.44,7.1800000000000015
76,131,75,358,532,12.02,8.63,9.120000000000001
31,190,538,725,153,12.71,9.47,9.700000000000001
188,288,756,154,519,9.31,7.53,7.380000000000003
582,870,397,815,228,11.07,6.92,7.360000000000001
967,226,712,577,732,7.97,6.73,7.100000000000001
932,128,429,707,167,10.56,8.38,8.360000000000001
775,324,246,574,586,12.2,7.47,7.520000000000002
4,805,824,582,395,20.06,13.13,13.910000000000004
192,778,333,875,390,8.75,8.07,8.63
538,451,9,407,865,20.23,14.5,15.359999999999996
543,564,870,677,139,12.6,8.0,7.909999999999999
733,239,660,556,824,10.13,7.15,6.990000000000001
760,381,278,682,189,12.47,7.98,7.920000000000001
995,152,168,706,640,10.09,8.82,8.54
137,393,76,62,12,21.43,12.56,13.370000000000001
40,483,777,60,117,13.28,9.83,9.670000000000003
666,728,553,102,689,15.15,8.36,9.01
376,609,32,61,555,14.7,9.73,9.540000000000003
230,805,416,230,781,8.39,6.24,7.920000000000002
