generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 111.73, 144.71, 126.55, 127.35959999999999, 7.175984241900201,0.9998686868686869,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 124.39, 157.93, 137.485, 137.46949999999998, 6.909735505068192,0.9563030303030303,0.0913551240411858,[12. 12. 13. 12. 12. 13. 13. 13.]
2, 100, 130.69, 165.7, 143.815, 144.86719999999997, 7.775654452198863,0.9012676767676767,0.049199012220603945,[25. 23. 25. 24. 24. 25. 27. 27.]
3, 100, 142.89, 166.01, 153.69, 153.7489, 5.67805352123419,0.74289898989899,0.0018708509354254815,[37. 32. 35. 34. 32. 36. 55. 39.]
4, 100, 151.43, 171.25, 160.235, 160.3384, 4.750771878337245,0.5922979797979797,0.03156436359255472,[52. 37. 41. 45. 43. 41. 92. 49.]
5, 100, 155.47, 175.29, 163.735, 164.3951, 5.176694600804649,0.48658080808080817,0.023591240875912363,[ 66.  40.  53.  52.  55.  53. 113.  68.]
6, 100, 160.53, 184.46, 169.93, 170.18719999999996, 4.503909430705729,0.42906565656565654,0.05231330937303906,[103.  45.  70.  55.  68.  55. 127.  77.]
7, 100, 163.99, 188.83, 172.69, 173.63830000000002, 5.150570852827869,0.4203131313131313,0.023690773067331694,[111.  48. 106.  58.  98.  59. 136.  84.]
8, 100, 168.26, 190.56, 178.175, 178.2207, 4.6794508769726395,0.3532272727272726,0.009161679817825502,[117.  52. 111. 101. 107.  67. 140. 105.]
9, 100, 175.51, 192.07, 182.365, 182.6411, 3.791510752984884,0.2742424242424242,0.007924013434088953,[128.  60. 114. 118. 119. 106. 146. 109.]
10, 100, 178.05, 192.68, 185.39999999999998, 185.7184, 3.3189398066250013,0.26671212121212107,0.003175925443848668,[139. 126. 120. 121. 125. 109. 147. 113.]
11, 100, 179.06, 196.17, 187.98000000000002, 187.065, 3.6968450062181404,0.2728484848484848,0.018112933361012978,[170. 130. 144. 128. 134. 118. 159. 117.]
12, 100, 179.73, 197.52, 188.29000000000002, 188.24389999999997, 3.864838649930939,0.28855555555555557,0.006881786205841988,[175. 145. 162. 135. 150. 123. 189. 121.]
13, 100, 179.9, 201.49, 190.09500000000003, 190.06910000000008, 4.3056077608161205,0.3087777777777777,0.020099230457675164,[194. 199. 173. 140. 152. 125. 192. 125.]
14, 100, 182.49, 201.49, 192.365, 192.63620000000006, 4.227995690631673,0.297520202020202,0.0,[210. 211. 182. 155. 162. 126. 207. 147.]
15, 100, 185.06, 203.18, 194.79500000000002, 194.88330000000002, 4.2418866215399955,0.2990505050505051,0.008387513027941822,[233. 217. 190. 170. 173. 151. 211. 155.]
16, 100, 186.19, 208.29, 197.72, 197.34490000000002, 3.973496569773278,0.29854545454545456,0.02515011320011805,[252. 237. 199. 180. 175. 176. 215. 166.]
17, 100, 189.39, 210.62, 199.05, 199.0816, 4.31142267007075,0.3002525252525251,0.0111863267559653,[261. 244. 235. 190. 180. 182. 217. 191.]
18, 100, 194.61, 210.62, 201.70499999999998, 201.81690000000003, 3.776728397700845,0.31259595959595954,0.0,[288. 260. 250. 200. 181. 188. 218. 215.]
19, 100, 190.9, 214.14, 202.26999999999998, 202.64520000000002, 5.062371475899412,0.3179646464646466,0.016712562909505183,[299. 266. 271. 206. 194. 192. 228. 244.]
20, 100, 194.0, 214.58, 204.725, 204.46919999999997, 4.5738748736711194,0.31006060606060604,0.002054730550107529,[311. 269. 317. 210. 206. 194. 232. 261.]
21, 100, 195.71, 217.04, 206.26, 206.73799999999994, 4.433057184381902,0.32839393939393946,0.011464255755429115,[314. 271. 358. 236. 208. 195. 241. 277.]
22, 100, 199.03, 219.02, 209.0, 208.62959999999998, 4.249348401814096,0.32638383838383844,0.009122742351640335,[320. 279. 381. 257. 211. 211. 244. 297.]
23, 100, 202.46, 221.93, 210.625, 211.06049999999996, 4.598677717561865,0.3123232323232322,0.013286457857729871,[322. 279. 383. 271. 243. 238. 254. 310.]
24, 100, 205.51, 226.15, 214.52499999999998, 214.2107, 4.229104693667444,0.30227777777777776,0.01901500473122155,[326. 284. 385. 327. 243. 259. 254. 322.]
25, 100, 204.11, 226.2, 216.025, 216.45350000000002, 4.9696698834027195,0.2917222222222222,0.00022109219544542535,[329. 284. 385. 327. 243. 353. 256. 323.]
26, 100, 210.54, 228.46, 219.78500000000003, 219.4942, 4.038578012122585,0.2817777777777778,0.009991158267020421,[338. 311. 388. 337. 256. 383. 260. 327.]
27, 100, 212.76, 228.46, 220.675, 221.1516, 4.079293007372724,0.2823181818181818,0.0,[350. 315. 413. 337. 304. 385. 268. 328.]
28, 100, 212.76, 234.56, 222.635, 222.21559999999997, 4.508048651024077,0.26211616161616147,0.0267005165017946,[353. 315. 420. 338. 304. 385. 355. 330.]
29, 100, 210.11, 234.56, 223.43, 222.84419999999997, 5.173039180211185,0.2619292929292928,0.0,[362. 326. 422. 353. 316. 385. 395. 341.]
30, 100, 214.86, 237.74, 225.235, 225.4532, 4.596379853754474,0.26507070707070723,0.013557298772169197,[372. 327. 437. 358. 354. 401. 397. 354.]
31, 100, 219.26, 237.74, 227.43, 227.73239999999998, 4.229507328283048,0.25361616161616174,0.0,[398. 352. 440. 359. 356. 440. 400. 355.]
32, 100, 221.84, 240.78, 230.555, 229.99300000000002, 4.2080200807505665,0.26380303030303043,0.012787078320854682,[450. 352. 440. 359. 389. 455. 400. 355.]
33, 100, 221.13, 241.9, 230.675, 230.57250000000005, 4.372164309583982,0.26793939393939414,0.004651549131987725,[450. 365. 442. 359. 474. 455. 400. 355.]
