n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
15,19,6,46,25,15.32,11.67,12.079999999999998
30,9,5,4,1,15.97,13.42,15.920000000000002
25,35,18,48,3,16.46,13.6,14.440000000000003
14,33,34,23,17,14.23,11.05,11.680000000000001
49,11,6,16,13,15.84,12.36,13.0
1,41,16,17,12,15.07,10.86,11.0
10,19,18,40,46,14.93,12.1,12.04
23,5,38,21,42,15.12,11.02,11.400000000000002
24,32,15,11,15,11.84,8.58,11.080000000000002
30,17,5,35,19,13.51,9.82,10.840000000000002
0,18,36,45,19,14.6,12.25,13.24
48,32,12,26,27,13.77,10.61,11.120000000000001
38,18,27,28,10,14.54,11.9,13.200000000000001
14,19,16,2,5,15.21,11.52,12.360000000000001
2,29,40,17,33,14.98,10.64,11.280000000000001
34,41,30,44,21,14.03,9.71,10.4
9,43,12,4,26,14.96,13.6,14.959999999999999
12,40,40,28,17,11.73,8.72,11.08
11,22,27,47,37,13.67,10.59,10.719999999999999
20,40,35,12,20,11.26,8.36,11.6
6,3,45,14,17,16.57,14.13,15.680000000000001
48,37,39,15,7,13.38,10.08,10.6
21,11,18,29,1,14.26,10.11,10.96
2,22,44,5,18,15.78,11.57,13.320000000000002
47,43,20,1,20,11.12,8.03,11.32
18,20,9,49,41,15.96,12.29,13.8
26,39,43,4,18,16.52,13.35,14.840000000000002
39,12,28,18,8,14.87,12.53,13.319999999999999
16,24,38,10,21,13.4,9.89,10.280000000000001
36,0,23,2,29,13.9,10.95,12.240000000000002
10,23,23,18,36,12.99,9.98,13.72
6,28,13,27,13,14.11,10.48,13.439999999999998
7,3,3,3,47,12.88,10.34,24.600000000000005
10,38,43,9,38,12.55,9.91,12.08
2,34,31,37,15,14.2,9.54,10.440000000000001
20,2,7,33,18,16.17,12.4,14.440000000000001
49,26,41,12,30,13.03,8.86,10.280000000000001
12,15,28,26,31,13.49,10.34,10.880000000000003
2,14,26,28,15,14.29,10.52,11.64
41,27,13,31,12,14.01,10.51,10.639999999999999
2,2,16,16,15,10.46,6.33,11.440000000000001
33,13,49,14,26,14.38,10.31,11.440000000000001
16,9,20,3,20,15.34,12.51,15.6
36,7,36,25,41,11.37,9.04,12.16
41,45,47,2,31,12.29,9.39,10.200000000000001
24,5,27,13,36,14.28,11.81,11.72
10,21,18,42,30,16.08,10.76,12.120000000000001
41,20,26,33,13,14.49,10.92,11.96
41,43,17,21,25,12.37,9.91,9.8
31,4,17,40,42,15.26,12.69,13.440000000000003
12,2,25,39,8,15.75,11.39,12.48
49,17,42,3,10,15.3,12.96,13.320000000000002
44,40,29,36,30,13.86,9.79,10.32
47,25,24,13,0,16.16,12.24,12.68
13,10,0,39,16,16.88,13.74,14.520000000000001
7,25,49,24,14,13.65,11.02,11.52
35,3,12,10,42,16.85,14.2,14.480000000000002
38,21,35,49,30,12.1,9.08,9.72
33,28,1,5,2,13.99,10.54,11.600000000000001
44,38,7,31,35,13.65,11.27,11.800000000000002
16,38,49,8,2,14.68,11.51,11.88
23,5,49,33,0,14.3,12.07,13.640000000000002
19,22,4,5,34,15.18,12.43,13.56
29,24,13,19,24,11.14,8.55,10.520000000000001
14,48,31,25,6,14.34,10.2,10.84
4,7,39,23,32,13.39,11.43,12.56
27,26,45,49,28,13.26,10.19,11.000000000000002
4,40,12,40,19,14.92,11.8,14.520000000000001
30,27,7,35,10,16.06,12.43,12.440000000000001
23,10,11,45,9,15.2,11.65,13.559999999999999
20,31,21,16,34,12.5,10.16,10.440000000000001
0,45,10,0,41,14.48,11.11,18.000000000000007
19,7,34,7,31,12.24,9.19,13.200000000000001
45,38,30,33,4,15.05,11.93,12.720000000000002
33,15,26,18,22,14.74,11.28,12.0
14,49,11,40,0,15.4,13.42,13.96
43,3,39,20,34,15.37,13.78,14.680000000000003
29,36,19,32,28,14.26,10.66,11.32
39,39,28,25,9,12.15,8.64,11.24
16,49,38,23,42,14.03,9.75,10.32
21,8,27,5,38,15.77,11.67,13.080000000000002
9,43,39,11,18,16.37,11.84,12.76
23,12,36,22,43,14.76,10.36,11.4
39,5,4,25,41,15.78,12.93,14.720000000000002
11,21,41,23,20,14.43,11.14,11.96
11,19,1,38,1,12.44,8.78,10.4
33,48,5,22,6,14.87,11.33,12.479999999999997
10,11,37,31,42,12.57,9.07,10.080000000000002
36,4,48,7,11,15.31,12.75,14.000000000000002
41,30,43,47,14,13.67,9.49,9.8
39,42,19,44,25,13.41,10.53,10.240000000000002
38,15,31,45,14,14.11,10.02,10.680000000000001
19,23,14,47,20,14.94,11.9,11.8
34,40,33,28,25,14.59,9.77,10.52
32,25,20,18,28,14.78,11.91,12.600000000000001
26,37,0,16,11,17.39,13.04,14.040000000000003
34,29,44,35,39,13.83,9.49,10.280000000000001
23,25,24,39,1,13.52,9.35,9.48
9,32,4,29,40,15.72,13.07,13.8
22,38,19,5,48,15.05,11.34,11.84
