n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,52.56,16.43,15.959140479534291
490,158,92,68,20,112.98,29.52,29.23556629709959
411,562,939,296,819,57.09,11.86,12.133742152879414
783,60,227,532,549,69.08,17.5,17.631929223777473
368,283,798,176,846,52.65,14.29,13.494173334019198
108,268,219,965,949,52.45,12.14,12.954440643771463
26,848,656,826,266,72.96,21.21,20.65328411989576
819,278,198,168,317,73.19,15.17,14.807511431749008
296,642,888,749,983,40.37,10.04,11.228504190833913
875,868,901,381,88,53.17,12.45,12.381576929351601
865,620,345,687,397,53.13,11.49,11.631313128014998
518,254,182,253,484,57.89,13.39,13.676405590269052
286,91,967,957,837,58.88,12.58,12.817118175687455
886,964,560,860,307,34.79,10.33,10.957610657374907
7,930,298,586,721,77.7,19.76,19.03401424960647
903,319,868,783,520,35.91,10.82,11.07152841016297
199,423,433,613,295,46.34,13.75,13.64633410466843
441,462,165,238,312,61.12,14.8,14.467784758444589
265,832,816,44,83,76.48,19.7,19.43170522714005
47,473,641,287,531,71.55,18.28,17.62514215971996
547,663,482,717,351,45.13,12.16,11.597572426973205
148,689,200,68,422,66.22,16.17,17.15753147227075
935,207,650,647,451,46.64,11.38,11.418635088986255
282,188,364,446,764,56.2,13.54,13.923070917916792
602,328,649,571,203,37.72,12.42,12.75411640381268
926,331,103,859,63,72.83,18.13,18.405816573255073
725,234,284,783,596,53.46,12.25,12.28478746501262
630,882,243,125,339,49.79,13.86,14.740601620729901
957,181,297,470,26,106.25,21.95,22.713026210367012
43,365,714,84,917,76.49,19.07,19.20613574746142
987,977,292,752,691,40.03,9.85,10.549103973295876
982,334,18,330,295,57.24,14.96,14.849385967863192
329,989,156,793,667,50.98,12.94,12.658837409809397
420,882,965,890,635,33.02,10.5,10.286151781191807
696,837,79,300,632,77.21,14.44,14.63845798149219
196,915,454,299,139,52.49,16.77,15.90988033857861
256,390,613,984,162,44.62,13.92,13.392509138826892
339,586,9,372,45,81.35,20.51,20.920955913380695
465,173,373,802,823,42.78,12.78,12.134680131474733
371,297,585,99,449,54.42,14.52,14.33939982949958
212,434,938,212,116,51.43,12.51,15.473090104760448
60,63,56,754,172,108.01,25.41,26.613850936100334
609,693,993,153,621,52.45,12.97,12.975757477025677
41,559,502,596,255,65.88,16.96,16.502289857858326
329,36,125,854,541,78.33,19.6,20.204012877501864
299,792,419,667,205,42.98,13.1,13.58878600517641
489,206,247,449,420,51.35,12.77,13.237039647850745
503,37,224,431,454,71.59,20.46,19.63122864459439
254,662,910,438,850,44.85,11.92,12.037428398862286
220,510,192,32,37,104.93,28.47,28.312580723197073
260,259,248,538,213,53.16,15.06,13.805044704899093
790,237,427,890,267,53.3,13.05,13.10869415392339
145,332,52,912,950,64.21,17.46,17.224047813333364
322,578,119,583,412,58.79,15.17,16.026940675977304
985,922,668,669,891,38.3,10.43,10.779779914825221
809,734,762,41,506,52.3,14.22,14.811834810490772
396,95,440,215,952,60.84,13.98,14.199668852862992
894,586,921,966,946,32.17,9.95,10.220664328533745
169,344,303,672,482,50.21,14.17,14.415016504158157
818,922,657,322,834,44.85,12.46,12.282345041759116
430,540,220,670,820,46.76,12.45,12.911553143354766
702,820,274,346,944,37.63,11.99,11.778204011041494
401,979,508,76,879,54.04,14.41,14.224119885277775
994,286,984,642,684,39.64,11.05,11.040013144856367
195,45,404,920,634,73.4,18.05,17.666988579167324
130,785,991,275,683,55.32,13.99,13.954787176504018
876,61,890,171,704,66.75,16.6,16.780023411852667
650,475,582,483,764,55.59,11.12,11.766600114489375
413,949,399,223,817,41.53,12.49,12.476278757762943
3,216,944,160,13,91.44,21.14,21.24741702721636
624,897,263,118,405,52.32,13.15,13.840529640924972
829,788,801,390,898,44.46,11.02,10.74173469295266
227,563,54,899,973,63.84,15.65,15.542784066266917
206,165,687,622,338,51.68,15.1,15.289768713511872
838,913,575,792,803,39.7,11.68,10.771190325447598
482,937,539,450,27,85.77,21.09,21.23707466349939
80,35,712,608,115,80.08,20.65,21.243789551217954
500,574,885,263,622,33.4,11.74,11.354272035070348
792,142,42,371,81,82.96,19.69,20.268241674881004
786,900,535,926,10,47.65,13.74,14.270426422098165
304,857,355,847,76,56.28,15.11,15.538944599187046
87,982,556,464,390,57.77,14.65,14.132984254226777
210,806,318,397,239,47.49,12.99,12.807021523583181
776,498,876,989,409,28.89,9.28,10.132188011938966
97,79,117,937,635,64.27,16.9,16.995966026344007
817,906,374,524,444,48.92,12.13,12.006357782593568
425,878,728,795,454,44.88,10.56,11.42907158594419
68,643,902,963,200,58.95,15.57,15.311613357968238
652,309,952,856,490,35.76,12.63,11.586660316792171
432,121,817,571,171,64.22,15.11,14.895487359741601
380,895,166,180,723,48.24,13.36,13.340551871195842
152,334,506,880,346,55.94,14.12,14.621906911319819
264,554,997,925,4,65.24,14.43,15.000600601518794
727,172,5,663,319,69.47,17.69,16.827736373467893
123,558,113,498,805,76.55,16.25,16.3482172690589
732,615,495,538,77,51.76,13.78,13.754608215764975
533,251,421,867,300,53.08,13.72,13.472405070187573
365,234,785,184,884,53.21,14.24,13.76232248457123
641,1,692,54,624,78.74,21.09,20.33518316884939
929,320,557,934,930,49.22,12.28,11.92681285506112
