n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
50494,55125,5306,33936,67013,9699.2692,38.002,37.90000000000002
63691,53075,39755,62468,46930,1574.9054,5.6992,5.670000000000001
28631,66150,18254,36941,18316,2644.9264,8.7966,8.790000000000012
12429,32834,69804,19262,40651,5209.9366,11.9474,12.050000000000006
12945,9665,43279,61884,73375,6898.8708,12.6136,12.529999999999996
13199,46372,56907,41444,26801,1954.6542,5.9546,5.970000000000001
72420,62522,58024,68334,34143,2298.5534,7.929,7.950000000000003
8163,71919,1840,12225,52274,10213.1934,63.7292,64.97999999999996
149,64694,43664,31969,42625,10322.063,137.1632,146.43
8255,25043,74384,29059,31275,4490.741,12.1412,12.200000000000019
18677,71170,58716,11955,10544,6955.5944,15.585,15.350000000000003
41950,66576,64131,14294,39511,5.11,5.1208,5.11
72255,38153,16359,71754,43614,4954.3794,10.949,10.909999999999993
70816,26634,71726,37703,58325,1179.3848,6.3854,6.42
12010,50449,41555,75451,31733,4724.412,10.3182,10.290000000000001
38054,24100,24823,24475,4321,9923.9098,30.9124,31.450000000000024
34086,62459,9055,11773,17068,8559.3762,16.1866,16.52
19601,5064,10518,70857,51287,10180.037,48.2532,48.990000000000016
68756,36127,68392,30867,28206,2983.7284,6.7244,6.73
54974,36072,59056,64573,46840,5405.3312,12.3496,12.45999999999999
10796,42509,15119,63759,43944,5852.004,28.9934,28.969999999999523
24953,31855,2124,35525,15353,10276.5704,61.6726,63.509999999999955
28896,48766,22345,43586,55853,2632.4416,8.5762,8.400000000000007
8151,13186,19183,28675,5928,6456.8432,15.3948,15.820000000000023
75217,70018,9698,3499,16311,10317.2574,118.052,126.43999999999993
24709,75491,15688,51276,11997,4944.2104,9.45,9.529999999999998
48514,15210,4769,2835,25505,10234.417,91.441,92.10999999999936
24244,16239,62814,27600,8006,8320.9366,29.7922,31.09999999999947
2986,71334,55786,13303,34068,10173.437,45.669,46.6
9175,28944,9433,39460,45913,7392.1766,22.2872,22.540000000000013
57156,23634,8000,66012,61227,3585.0402,7.7012,7.679999999999998
5161,13227,51285,26129,34096,10225.84,61.9484,62.900000000000084
46996,61632,74680,22206,26661,5658.2864,12.993,13.15000000000001
7608,20736,21227,44867,69399,7627.46,19.9474,19.67000000000002
32858,15363,57974,22913,1730,10134.1608,45.2662,45.47
61816,53727,74594,66663,40821,4267.7134,10.274,10.269999999999996
46812,50940,32890,20108,73478,2981.7708,12.5978,12.54000000000002
1630,60024,10364,44029,5989,10263.8868,63.6554,65.09000000000009
71345,36815,17673,31474,63154,5206.984,10.43,10.559999999999993
46166,37732,47081,17346,40671,10224.9782,45.029,45.439999999999955
50858,54318,10580,199,25206,10294.8336,86.2206,90.60000000000001
43830,20981,31380,29241,58737,3377.7964,8.8988,8.91
49630,74468,54317,4134,52725,10258.2768,57.2086,58.78000000000001
74379,54817,6131,21715,58373,10293.5034,57.8448,58.67999999999997
8373,33977,20668,58505,69150,9050.5252,22.2576,22.71000000000003
63866,73584,9,5100,64825,10136.2078,46.4942,47.7
42722,40902,61196,6534,54412,6666.101,17.1208,17.25000000000002
24641,71901,10940,17107,1930,10248.5622,66.8796,67.76999999999998
52666,54720,41441,444,27987,9704.5682,30.3556,30.300000000000004
1873,309,69251,12816,24963,10318.58,123.869,129.31000000000006
15584,26019,39638,36697,23884,3343.4556,7.1652,7.200000000000001
13130,62338,51995,10662,2863,10314.6278,84.2346,87.84000000000003
36007,59372,15175,33618,17487,7370.6606,13.5376,13.519999999999992
68270,45488,15087,20242,36491,3716.327,10.3568,10.499999999999995
2434,5544,5329,26966,34035,10255.9626,80.2918,80.5499999999995
73184,41250,48089,74379,5505,2791.7328,8.9378,8.960000000000008
64813,60118,57074,48817,70507,3864.8402,8.3108,8.27
23368,27242,49227,38146,1166,10312.5052,92.2558,95.24000000000004
18147,19794,35569,43700,44238,9048.6306,20.6324,20.949999999999978
48129,12282,44335,4674,5400,6906.334,34.7856,35.49999999999942
35339,21477,19584,37949,47304,3762.0384,8.7898,8.82
51746,71890,16992,38457,15059,8022.7088,14.9878,15.039999999999992
