generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 100, 68.22, 129.3, 88.065, 90.20230000000001, 11.8301902651648,0.9943367003367003,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 100, 86.45, 133.83, 103.91, 105.59200000000001, 12.180735938357747,0.9678989898989899,0.035034802784222746,[13. 13. 12. 13. 13. 12. 12. 12.]
2, 100, 97.91, 151.74, 120.255, 120.86409999999998, 10.888272323468037,0.9000740740740741,0.13382649630127771,[29. 27. 22. 26. 32. 21. 20. 23.]
3, 100, 114.66, 166.52, 134.29500000000002, 134.9519, 10.158114558814546,0.8570572390572391,0.09740345327533939,[47. 49. 23. 41. 74. 21. 20. 25.]
4, 100, 125.49, 179.86, 149.29500000000002, 148.7594, 11.316600887192234,0.852,0.08011049723756908,[110.  54.  23.  45. 102.  21.  20.  25.]
5, 100, 137.8, 190.49, 162.74, 162.82139999999998, 12.59337341779398,0.825063973063973,0.059101523407094375,[126. 104.  23.  66. 115.  21.  20.  25.]
6, 100, 147.85, 211.58, 176.945, 178.12579999999994, 13.048766545539852,0.7984915824915825,0.11071447320069296,[157. 122.  23. 104. 127.  21.  20.  26.]
7, 100, 165.49, 236.74, 192.88, 192.625, 12.756817824206788,0.7682289562289563,0.11891483126949615,[182. 141.  29. 115. 152.  23.  20.  38.]
8, 100, 172.26, 245.91, 204.14, 205.11049999999994, 16.784662366279523,0.6903367003367004,0.03873447664104075,[200. 159.  40. 128. 169.  31.  20.  53.]
9, 100, 186.39, 254.72, 220.66000000000003, 220.1986, 14.554290571511894,0.6484915824915826,0.035826115245415,[215. 170.  56. 135. 192.  39.  26.  67.]
10, 100, 208.13, 270.74, 234.04000000000002, 235.4986, 12.507930286022544,0.5974074074074074,0.06289258793969853,[227. 175.  80. 148. 209.  48.  31.  82.]
11, 100, 225.59, 279.83, 247.26999999999998, 247.3993, 12.344027483362147,0.5102154882154883,0.033574647263056714,[243. 181.  99. 157. 221.  55.  36. 108.]
12, 100, 233.35, 294.1, 257.81, 259.11150000000004, 12.835322385900557,0.49822222222222223,0.05099524711431955,[250. 207. 105. 170. 235.  77.  46. 110.]
13, 100, 241.46, 305.06, 267.81, 268.765, 12.823242842588607,0.47536026936026954,0.037266235974158374,[252. 214. 106. 170. 238. 105. 105. 110.]
14, 100, 255.06, 315.51, 279.79499999999996, 279.31419999999997, 11.870398829020028,0.42087542087542085,0.03425555628400966,[271. 226. 114. 177. 249. 119. 125. 119.]
15, 100, 261.8, 315.51, 287.40999999999997, 288.6334, 12.753519061027822,0.37417508417508427,0.0,[279. 257. 119. 188. 271. 121. 143. 122.]
16, 100, 273.41, 324.03, 299.59000000000003, 299.9913, 11.191880240156252,0.3310033670033671,0.027003898450128308,[291. 283. 123. 208. 281. 129. 157. 128.]
17, 100, 280.84, 327.47, 304.13, 305.3525, 9.422232896187614,0.31599326599326605,0.010616300959787843,[294. 296. 133. 215. 294. 160. 174. 134.]
18, 100, 290.05, 334.74, 309.26, 309.31120000000004, 9.94986655990923,0.3258451178451177,0.022200506916664066,[301. 309. 145. 237. 312. 179. 178. 139.]
19, 100, 292.14, 344.0, 314.46000000000004, 314.99260000000004, 11.9662867774427,0.3464309764309764,0.02766326103841785,[318. 313. 152. 239. 337. 181. 194. 166.]
20, 100, 302.76, 353.32, 324.52, 324.2892, 10.016944512175357,0.32859932659932667,0.027093023255813933,[326. 334. 155. 242. 373. 197. 202. 171.]
21, 100, 306.29, 353.32, 329.525, 329.71, 10.39104470204993,0.30055218855218857,0.0,[334. 346. 155. 261. 405. 199. 217. 183.]
22, 100, 312.22, 353.32, 335.21, 334.74379999999996, 8.638044544918714,0.2798653198653198,0.0,[342. 353. 158. 290. 414. 206. 250. 187.]
23, 100, 321.54, 360.05, 336.48, 337.6782, 9.116198701213134,0.277272727272727,0.019047888599569848,[357. 390. 161. 310. 420. 212. 256. 194.]
24, 100, 318.57, 363.13, 342.125, 341.7783, 8.801481245222307,0.28560942760942765,0.008554367448965377,[369. 397. 169. 317. 438. 248. 265. 197.]
25, 100, 320.91, 367.34, 343.615, 343.13689999999997, 9.983101892197634,0.29126599326599323,0.011593644149478092,[388. 425. 173. 346. 454. 248. 268. 198.]
26, 100, 325.55, 367.34, 347.21000000000004, 346.15740000000005, 8.047537215819508,0.2858114478114476,0.0,[410. 456. 183. 348. 457. 271. 274. 201.]
27, 100, 328.86, 367.34, 347.685, 347.1684, 8.163920224989953,0.2792255892255894,0.0,[410. 487. 185. 355. 463. 278. 284. 238.]
28, 100, 327.42, 367.34, 349.19, 348.1848999999999, 8.69693123981097,0.2784511784511785,0.0,[455. 533. 185. 355. 463. 282. 284. 243.]
29, 100, 338.01, 379.48, 352.20000000000005, 352.4556, 7.599742669327693,0.2779057239057239,0.03304840202537171,[555. 533. 185. 355. 463. 282. 284. 243.]
30, 100, 331.18, 379.48, 355.79, 356.1843, 8.831693750917772,0.2760067340067338,0.0,[577. 533. 185. 355. 536. 282. 285. 247.]
31, 100, 340.12, 379.48, 359.94, 359.1105, 9.779625593549067,0.27342087542087545,0.0,[581. 533. 194. 356. 602. 282. 305. 247.]
32, 100, 346.24, 379.48, 363.13, 363.04579999999993, 7.454397249945832,0.25290909090909086,0.0,[637. 533. 205. 356. 629. 282. 311. 247.]
33, 100, 342.47, 381.25, 362.825, 363.31750000000005, 8.270567256845206,0.23084848484848475,0.0046642774322756975,[646. 543. 207. 360. 669. 296. 318. 261.]
34, 100, 343.79, 383.93, 363.79999999999995, 363.6866000000001, 8.735134712183894,0.24323905723905725,0.00702950819672133,[652. 553. 207. 380. 691. 301. 325. 291.]
35, 100, 347.0, 383.93, 363.58, 363.99199999999996, 7.35916068583911,0.2338518518518521,0.0,[661. 561. 207. 398. 691. 303. 325. 354.]
36, 100, 338.11, 383.93, 364.21, 363.4650000000001, 8.896045020119896,0.24078787878787877,0.0,[661. 561. 220. 399. 691. 329. 383. 356.]
37, 100, 339.13, 384.39, 364.115, 363.60310000000004, 8.78769147102924,0.24284848484848487,0.001198135076706638,[661. 561. 256. 404. 700. 329. 433. 356.]
38, 100, 347.4, 384.39, 365.36, 365.0473, 8.786896705322077,0.24462626262626264,0.0,[661. 561. 282. 408. 700. 329. 494. 365.]
39, 100, 350.54, 384.39, 367.22, 367.23159999999996, 7.164074639477174,0.23561616161616172,0.0,[697. 589. 282. 418. 703. 329. 513. 369.]
40, 100, 348.91, 384.39, 366.825, 366.2855, 7.521874284378857,0.23756902356902354,0.0,[697. 594. 282. 418. 706. 335. 536. 432.]
41, 100, 350.46, 389.62, 369.995, 368.7559999999999, 9.40724274163264,0.23823569023569002,0.013605973100236786,[781. 594. 282. 418. 710. 337. 536. 442.]
42, 100, 351.9, 391.62, 371.435, 371.5810000000001, 8.206648463288778,0.23265993265993257,0.005133206714234382,[881. 594. 282. 418. 710. 337. 536. 442.]
43, 100, 359.06, 391.62, 373.91499999999996, 373.6395, 8.03968611016624,0.22809427609427613,0.0,[981. 594. 282. 418. 710. 337. 536. 442.]
44, 100, 352.93, 393.5, 373.85, 373.6847, 9.194668613386778,0.23066666666666658,0.004800571983044777,[1020.  595.  282.  446.  732.  341.  536.  448.]
45, 100, 353.01, 394.5, 374.135, 373.5209000000001, 9.481898132230699,0.23503703703703693,0.0025412960609911056,[1020.  595.  282.  546.  732.  341.  536.  448.]
46, 100, 351.16, 394.5, 373.53999999999996, 373.32340000000005, 8.570468974332734,0.23563636363636375,0.0,[1022.  595.  282.  611.  732.  341.  569.  448.]
47, 100, 350.96, 394.5, 372.33500000000004, 372.44849999999997, 9.431308008436583,0.24057239057239044,0.0,[1043.  595.  301.  631.  732.  343.  579.  476.]
48, 100, 349.47, 397.77, 376.775, 376.3405, 10.050150384446987,0.23643097643097621,0.008288973384030372,[1043.  595.  301.  635.  815.  354.  579.  478.]
49, 100, 360.25, 398.4, 379.025, 379.75089999999994, 8.113851131860876,0.23264646464646477,0.0015838298514216644,[1043.  595.  301.  635.  915.  354.  579.  478.]
50, 100, 358.98, 398.4, 379.32500000000005, 379.34460000000007, 7.896020316589871,0.24665319865319857,0.0,[1043.  595.  301.  640.  984.  379.  579.  479.]
51, 100, 359.32, 403.51, 379.395, 380.3876, 8.198970681738043,0.24729292929292923,0.01282630522088357,[1045.  595.  309.  645. 1068.  379.  580.  479.]
52, 100, 369.22, 403.51, 382.155, 382.6005, 7.959911855667747,0.23997979797979807,0.0,[1045.  595.  309.  645. 1168.  379.  580.  479.]
53, 100, 361.19, 403.51, 385.94000000000005, 385.22339999999997, 9.000411570589426,0.23414814814814822,0.0,[1045.  597.  309.  645. 1257.  379.  589.  479.]
54, 100, 364.1, 403.51, 384.73, 384.53420000000006, 7.795652657731743,0.22764983164983155,0.0,[1045.  623.  309.  645. 1257.  379.  663.  479.]
55, 100, 359.51, 405.2, 385.84000000000003, 385.28229999999996, 10.296127316132019,0.22766329966329935,0.004188248122723099,[1045.  723.  309.  645. 1257.  379.  663.  479.]
56, 100, 369.57, 408.92, 388.18, 388.19369999999986, 7.809995474390494,0.2225319865319867,0.009180651530108656,[1045.  823.  309.  645. 1257.  379.  663.  479.]
57, 100, 370.6, 408.92, 389.70000000000005, 389.70539999999994, 8.470191192647304,0.21387205387205366,0.0,[1074.  894.  309.  645. 1257.  379.  663.  479.]
58, 100, 373.33, 408.92, 391.98, 392.16290000000004, 7.502659034635655,0.2034276094276095,0.0,[1174.  894.  309.  645. 1257.  379.  663.  479.]
59, 100, 379.54, 408.92, 392.95500000000004, 393.0543, 5.867292604770958,0.19974410774410767,0.0,[1274.  894.  309.  645. 1257.  379.  663.  479.]
60, 100, 371.76, 408.92, 389.725, 389.9563, 7.123926677752937,0.22623569023569023,0.0,[1310.  894.  327.  651. 1271.  386.  682.  479.]
61, 100, 371.89, 408.92, 390.1, 390.0208, 7.155967954092581,0.23117171717171703,0.0,[1400.  894.  327.  651. 1281.  386.  682.  479.]
62, 100, 370.75, 408.92, 390.155, 391.6896, 7.577655167662357,0.23771717171717188,0.0,[1500.  894.  327.  651. 1281.  386.  682.  479.]
