n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
50494,55125,5306,33936,67013,9681.2625,37.6119,37.90000000000002
63691,53075,39755,62468,46930,1532.1652,5.6642,5.670000000000001
28631,66150,18254,36941,18316,2654.7408,8.835,8.790000000000012
12429,32834,69804,19262,40651,5280.8187,12.3133,12.050000000000006
12945,9665,43279,61884,73375,6930.515,12.477,12.529999999999996
13199,46372,56907,41444,26801,1918.367,5.9417,5.970000000000001
72420,62522,58024,68334,34143,2295.5151,7.8467,7.950000000000003
8163,71919,1840,12225,52274,10197.9555,63.9047,64.97999999999996
149,64694,43664,31969,42625,10320.1456,136.2886,146.43
8255,25043,74384,29059,31275,4588.7573,12.019,12.200000000000019
18677,71170,58716,11955,10544,6924.6147,15.3983,15.350000000000003
41950,66576,64131,14294,39511,5.107,5.1088,5.11
72255,38153,16359,71754,43614,5098.0818,10.8965,10.909999999999993
70816,26634,71726,37703,58325,1196.5749,6.3933,6.42
12010,50449,41555,75451,31733,4795.4522,10.269,10.290000000000001
38054,24100,24823,24475,4321,9981.2744,31.1326,31.450000000000024
34086,62459,9055,11773,17068,8636.2971,16.4786,16.52
19601,5064,10518,70857,51287,10183.2406,48.0056,48.990000000000016
68756,36127,68392,30867,28206,2892.6958,6.6942,6.73
54974,36072,59056,64573,46840,5437.9787,12.427,12.45999999999999
10796,42509,15119,63759,43944,5913.3477,28.6714,28.969999999999523
24953,31855,2124,35525,15353,10279.2366,61.7054,63.509999999999955
28896,48766,22345,43586,55853,2639.4253,8.3769,8.400000000000007
8151,13186,19183,28675,5928,6448.1153,15.8986,15.820000000000023
75217,70018,9698,3499,16311,10317.4395,117.5335,126.43999999999993
24709,75491,15688,51276,11997,5031.8614,9.6073,9.529999999999998
48514,15210,4769,2835,25505,10201.9067,91.1128,92.10999999999936
24244,16239,62814,27600,8006,8353.506,31.2713,31.09999999999947
2986,71334,55786,13303,34068,10150.7282,45.8345,46.6
9175,28944,9433,39460,45913,7293.9844,22.5081,22.540000000000013
57156,23634,8000,66012,61227,3520.9721,7.6787,7.679999999999998
5161,13227,51285,26129,34096,10231.3155,62.0619,62.900000000000084
46996,61632,74680,22206,26661,5591.1386,13.2737,13.15000000000001
7608,20736,21227,44867,69399,7694.261,19.7337,19.67000000000002
32858,15363,57974,22913,1730,10164.2126,45.1283,45.47
61816,53727,74594,66663,40821,4372.2052,10.2785,10.269999999999996
46812,50940,32890,20108,73478,2927.9119,12.58,12.54000000000002
1630,60024,10364,44029,5989,10262.5393,64.0876,65.09000000000009
71345,36815,17673,31474,63154,5291.1392,10.5233,10.559999999999993
46166,37732,47081,17346,40671,10219.9158,44.6922,45.439999999999955
50858,54318,10580,199,25206,10302.2911,85.8994,90.60000000000001
43830,20981,31380,29241,58737,3521.8719,8.8934,8.91
49630,74468,54317,4134,52725,10278.729,57.506,58.78000000000001
74379,54817,6131,21715,58373,10288.7744,56.9623,58.67999999999997
8373,33977,20668,58505,69150,9104.3298,22.3087,22.71000000000003
63866,73584,9,5100,64825,10114.7151,46.4618,47.7
42722,40902,61196,6534,54412,6608.6093,17.3271,17.25000000000002
24641,71901,10940,17107,1930,10242.8098,66.5945,67.76999999999998
52666,54720,41441,444,27987,9755.6284,29.7225,30.300000000000004
1873,309,69251,12816,24963,10320.2647,124.2209,129.31000000000006
15584,26019,39638,36697,23884,3258.9561,7.2024,7.200000000000001
13130,62338,51995,10662,2863,10314.7939,84.9483,87.84000000000003
36007,59372,15175,33618,17487,7413.5478,13.6098,13.519999999999992
68270,45488,15087,20242,36491,3605.8518,10.3992,10.499999999999995
2434,5544,5329,26966,34035,10273.242,79.7488,80.5499999999995
73184,41250,48089,74379,5505,2878.0478,8.9923,8.960000000000008
64813,60118,57074,48817,70507,3828.4437,8.2102,8.27
23368,27242,49227,38146,1166,10317.7061,92.5183,95.24000000000004
18147,19794,35569,43700,44238,9054.5579,20.792,20.949999999999978
48129,12282,44335,4674,5400,6922.3817,36.2697,35.49999999999942
35339,21477,19584,37949,47304,3702.121,8.7378,8.82
51746,71890,16992,38457,15059,8088.4335,15.001,15.039999999999992
62660,31418,6325,40354,23538,8854.0956,24.5504,24.40000000000003
68557,9288,39671,52844,43059,5828.3446,10.371,10.419999999999996
39220,54358,14241,13028,73509,3444.1091,8.4385,8.469999999999995
