n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
474,627,382,273,141,20.441,11.543,11.317025288994621
190,887,692,6,346,57.761,32.061,32.45399492739402
514,474,919,619,82,21.927,12.084,12.399494242839781
342,567,958,631,716,19.377,11.23,11.146564432093257
41,745,388,173,720,28.809,15.973,16.16436641444173
968,462,974,742,432,18.056,10.385,10.467424303477987
160,172,243,52,113,29.945,17.337,17.513715083631432
135,518,892,946,604,19.377,10.821,10.804971928265815
64,792,704,392,808,18.072,11.555,11.613465785090563
764,908,104,941,298,19.953,12.243,12.366939281777876
209,690,229,743,812,22.324,13.07,12.986842081474304
431,910,89,791,273,17.478,11.235,11.032676941659874
933,214,406,287,349,22.723,13.365,13.700394259841369
828,44,204,725,907,31.713,17.752,17.883474595789018
5,900,421,56,917,34.056,18.731,18.900038137479385
387,866,503,142,24,31.906,18.391,18.64275401894823
242,434,753,928,871,18.042,10.697,10.615453262650192
114,987,611,3,124,107.694,61.275,62.07098036931621
782,592,202,916,872,21.858,13.234,13.174271228324406
207,338,8,913,85,31.672,17.671,17.865294737865824
136,552,939,17,512,26.021,15.631,15.624897605067037
86,586,508,550,943,17.928,10.657,10.819378728905992
202,430,70,407,196,27.69,16.551,16.819934697192853
654,783,95,717,593,16.382,9.397,9.519316882180087
148,176,962,623,736,16.026,9.129,9.026494549555748
981,42,55,276,568,19.384,10.844,10.80987246185656
699,620,872,152,763,20.042,12.13,12.04085229664212
274,754,589,35,124,23.295,12.787,13.033703641977915
889,722,412,973,927,14.257,8.85,8.961050969087516
242,165,625,517,44,35.914,19.556,19.470028055737316
753,374,865,690,534,16.518,9.524,9.554623388307597
604,578,793,704,88,22.946,13.757,13.746602940946985
888,355,112,884,902,20.762,12.461,12.628335613473023
598,374,462,215,411,28.973,16.612,16.434093471995755
203,969,588,763,18,46.206,24.75,25.262583709825044
388,818,622,336,0,49.301,28.421,28.279928413427648
443,114,218,227,454,22.164,12.454,12.547483449633715
276,332,834,90,314,24.604,14.17,14.196427669497258
644,291,105,529,802,18.988,11.047,11.033214933664325
56,26,390,799,573,26.995,14.891,14.838594239900626
826,438,509,354,726,20.2,12.071,12.198704553903255
796,254,579,755,67,25.888,14.691,15.104146982374257
435,663,236,98,987,24.528,14.145,14.192277001818871
778,410,522,381,978,18.793,11.634,11.48752662052421
880,573,378,142,683,16.617,9.78,9.879972837458455
297,175,709,863,896,21.472,12.861,12.747427979428192
265,30,51,962,998,29.677,17.371,17.281611490148396
829,176,269,969,168,17.611,11.09,11.144670511634908
123,621,151,12,49,55.005,31.346,31.2095493809367
62,461,213,805,398,22.823,13.226,13.420984779846918
301,626,15,989,817,24.578,14.389,14.841451518186158
363,291,144,492,575,20.388,12.081,12.157609131322998
284,140,984,88,765,26.28,15.007,15.205162288084894
569,303,712,120,67,21.92,12.763,12.747836456183439
430,462,145,720,575,17.259,10.059,10.30972063869625
782,813,392,602,908,14.522,9.121,9.277023929159167
822,173,679,732,280,18.457,11.09,10.993377713087904
790,611,901,623,506,19.394,11.18,11.143625786994996
357,101,945,49,283,30.291,17.704,17.824714275767423
541,131,177,817,644,20.008,11.68,11.924400896342597
840,86,166,798,808,16.852,10.257,10.490827510674956
227,879,13,207,180,38.299,22.081,22.14009841500138
485,467,605,572,558,13.998,8.593,8.610658337857426
397,85,177,561,493,23.936,12.941,13.282904224571721
607,969,268,548,68,22.232,12.854,12.896709568683928
963,666,29,594,599,18.126,10.902,10.943932194732536
910,446,557,316,536,17.574,10.759,10.785033610023422
539,550,657,931,815,16.192,8.996,8.996397720465128
67,898,658,587,555,20.931,12.433,12.132957623215763
978,307,65,742,229,21.473,12.822,12.958284578786607
737,140,105,102,716,23.479,13.29,13.434978609552047
503,464,61,501,910,19.203,11.537,11.476367740328085
652,744,54,695,617,27.51,16.013,15.897721372816708
29,382,249,899,469,21.468,12.282,12.405426636333221
236,380,842,985,747,20.68,11.841,11.842579720870132
586,639,507,896,248,18.135,11.219,11.122408389543015
36,637,611,86,627,34.193,19.692,19.727919466314532
48,694,419,416,602,21.422,12.798,12.86346222816431
70,82,193,34,622,21.821,12.384,12.565655534657337
770,185,86,66,30,27.203,15.305,15.458852849427252
363,639,481,560,548,19.272,11.571,11.787911414514689
486,26,720,794,77,27.071,14.194,14.357140396973913
341,86,801,329,8,39.202,22.04,21.667536846239656
474,976,459,604,152,15.7,9.653,9.42777049088426
999,395,489,852,141,21.96,12.744,12.949318419698425
108,914,357,687,236,29.968,17.141,17.325712274583292
462,798,132,196,991,19.537,12.123,12.46025876461206
226,111,113,53,122,33.318,18.899,18.679527189194243
76,960,660,999,84,35.246,20.662,20.85817139538227
381,106,758,24,478,35.147,19.266,19.56248409607348
641,534,205,378,895,17.621,9.821,9.853443639311006
649,83,241,5,262,38.029,21.702,21.89379694999672
781,530,699,202,15,32.358,19.904,19.83485014509811
449,259,966,625,22,24.111,13.583,13.669186011086488
983,105,531,819,427,17.539,10.862,10.610938330589464
59,920,257,486,872,22.626,12.769,12.783153220437866
322,619,895,225,654,18.989,11.587,11.483495289836108
60,697,281,135,307,23.635,13.965,14.103384031263731
39,819,191,998,361,33.58,19.548,19.431297170196437
805,923,412,953,7,48.064,26.89,27.007562276871848
