generation number, individual number, fitness, candidate
0, 0, 437.53, [3453, 457, 1151, 29, 173, 1133, 722, 2565, 11, 4967, 5079, 789, 2972, 1305, 1549, 27, 1029, 988, 3449, 3028, 5802, 766, 5655, 5800, 5179, 1374, 2871, 4045, 826, 312]
0, 1, 393.77, [312, 457, 1542, 766, 5802, 988, 24, 2972, 5079, 2651, 1098, 8, 2237, 1029, 2871, 10, 68, 813, 5800, 1151, 310, 4099, 1549, 3028, 4045, 2256, 311, 109, 1608, 5524]
1, 0, 444.6, [3453, 457, 1151, 311, 1133, 988, 173, 722, 1029, 2565, 4967, 11, 5079, 1549, 310, 5655, 1305, 27, 2972, 3449, 5800, 5802, 766, 2871, 3028, 312, 826, 5179, 4045, 1374]
1, 1, 437.53, [3453, 457, 1151, 29, 173, 1133, 722, 2565, 11, 4967, 5079, 789, 2972, 1305, 1549, 27, 1029, 988, 3449, 3028, 5802, 766, 5655, 5800, 5179, 1374, 2871, 4045, 826, 312]
2, 0, 444.6, [3453, 457, 1151, 311, 1133, 988, 173, 722, 1029, 2565, 4967, 11, 5079, 1549, 310, 5655, 1305, 27, 2972, 3449, 5800, 5802, 766, 2871, 3028, 312, 826, 5179, 4045, 1374]
2, 1, 442.77, [3453, 173, 1151, 457, 1029, 8, 1133, 311, 988, 826, 2565, 722, 11, 4967, 1549, 5655, 1305, 5079, 27, 1542, 5802, 3449, 310, 766, 2871, 312, 5179, 4045, 3028, 1374]
3, 0, 455.94, [3453, 1133, 1151, 457, 1608, 5802, 311, 988, 2565, 1029, 722, 11, 4967, 173, 1549, 5655, 5079, 1305, 27, 2972, 5800, 3449, 2871, 766, 312, 826, 2688, 4045, 3028, 1374]
3, 1, 444.6, [3453, 457, 1151, 311, 1133, 988, 173, 722, 1029, 2565, 4967, 11, 5079, 1549, 310, 5655, 1305, 27, 2972, 3449, 5800, 5802, 766, 2871, 3028, 312, 826, 5179, 4045, 1374]
4, 0, 455.94, [3453, 1133, 1151, 457, 1608, 5802, 311, 988, 2565, 1029, 722, 11, 4967, 173, 1549, 5655, 5079, 1305, 27, 2972, 5800, 3449, 2871, 766, 312, 826, 2688, 4045, 3028, 1374]
4, 1, 454.48, [3453, 1098, 1133, 457, 311, 2688, 1608, 1029, 2565, 988, 310, 11, 1549, 722, 4967, 5655, 1305, 27, 2972, 5800, 1151, 173, 3449, 766, 2871, 312, 826, 4045, 3028, 1374]
5, 0, 455.94, [3453, 1133, 1151, 457, 1608, 5802, 311, 988, 2565, 1029, 722, 11, 4967, 173, 1549, 5655, 5079, 1305, 27, 2972, 5800, 3449, 2871, 766, 312, 826, 2688, 4045, 3028, 1374]
5, 1, 453.91, [3453, 457, 1151, 1133, 2972, 29, 4045, 1608, 2688, 5802, 988, 311, 1029, 2565, 722, 4967, 11, 109, 5655, 1305, 27, 5079, 173, 3449, 766, 5800, 312, 826, 3028, 1374]
6, 0, 455.94, [3453, 1133, 1151, 457, 1608, 5802, 311, 988, 2565, 1029, 722, 11, 4967, 173, 1549, 5655, 5079, 1305, 27, 2972, 5800, 3449, 2871, 766, 312, 826, 2688, 4045, 3028, 1374]
6, 1, 443.75, [4310, 11, 1151, 1133, 5655, 5800, 457, 4045, 1608, 2688, 988, 5802, 311, 1029, 722, 4967, 2565, 1549, 1305, 27, 2972, 5079, 173, 3449, 766, 2871, 312, 826, 3028, 1374]
7, 0, 462.8, [3453, 311, 1151, 1133, 2565, 10, 457, 2688, 1608, 1029, 988, 5802, 11, 1549, 722, 4967, 5655, 1305, 1166, 2972, 5800, 5079, 2871, 3449, 766, 312, 826, 4045, 3028, 1374]
7, 1, 455.94, [3453, 1133, 1151, 457, 1608, 5802, 311, 988, 2565, 1029, 722, 11, 4967, 173, 1549, 5655, 5079, 1305, 27, 2972, 5800, 3449, 2871, 766, 312, 826, 2688, 4045, 3028, 1374]
7, 2, 425.39, [3453, 4099, 1151, 1133, 36, 173, 457, 319, 1608, 1029, 28, 5802, 11, 1549, 722, 4967, 5655, 1305, 27, 2972, 5800, 5079, 2871, 3449, 766, 312, 826, 4045, 3028, 1374]
8, 0, 462.8, [3453, 311, 1151, 1133, 2565, 10, 457, 2688, 1608, 1029, 988, 5802, 11, 1549, 722, 4967, 5655, 1305, 1166, 2972, 5800, 5079, 2871, 3449, 766, 312, 826, 4045, 3028, 1374]
8, 1, 457.31, [2651, 311, 1151, 2688, 1133, 5524, 2485, 2565, 457, 10, 1029, 1608, 11, 1549, 1166, 5655, 722, 4967, 5802, 1305, 2972, 5800, 2871, 312, 3449, 766, 5079, 4045, 3642, 1374]
9, 0, 462.8, [3453, 311, 1151, 1133, 2565, 10, 457, 2688, 1608, 1029, 988, 5802, 11, 1549, 722, 4967, 5655, 1305, 1166, 2972, 5800, 5079, 2871, 3449, 766, 312, 826, 4045, 3028, 1374]
9, 1, 459.45, [3453, 310, 993, 311, 6, 1133, 312, 2688, 2565, 457, 10, 1029, 1608, 988, 11, 1549, 1166, 1305, 722, 5802, 2972, 5800, 826, 4045, 3028, 766, 3449, 5079, 1374, 737]
10, 0, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
10, 1, 462.8, [3453, 311, 1151, 1133, 2565, 10, 457, 2688, 1608, 1029, 988, 5802, 11, 1549, 722, 4967, 5655, 1305, 1166, 2972, 5800, 5079, 2871, 3449, 766, 312, 826, 4045, 3028, 1374]
11, 0, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
11, 1, 453.84, [3453, 457, 1151, 1133, 109, 722, 29, 5800, 826, 1374, 6, 2688, 2565, 11, 27, 1608, 988, 1166, 5655, 1305, 4967, 2972, 5802, 2871, 312, 4045, 766, 3028, 5079, 3449]
12, 0, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
12, 1, 464.24, [3453, 1151, 1133, 311, 1305, 29, 766, 826, 1374, 6, 1029, 457, 2565, 11, 1549, 988, 1608, 1166, 26, 4967, 2972, 5800, 5802, 722, 2871, 312, 4045, 3449, 3028, 5079]
13, 0, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
13, 1, 457.33, [3453, 4310, 1151, 1133, 2651, 4099, 29, 2688, 826, 1374, 6, 1029, 457, 2565, 11, 5655, 988, 1549, 1305, 2972, 4967, 5800, 5802, 2871, 722, 312, 766, 3028, 5079, 3449]
14, 0, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
14, 1, 465.13, [3453, 1166, 1151, 1133, 5800, 2871, 29, 2256, 826, 1374, 6, 2688, 457, 1029, 2565, 11, 988, 1608, 1549, 5655, 4967, 1305, 2972, 5802, 722, 312, 766, 2237, 5079, 3449]
14, 2, 463.74, [3453, 20, 1151, 1133, 3642, 87, 29, 3028, 826, 27, 6, 2688, 457, 1029, 2565, 11, 988, 1608, 1549, 5655, 4967, 1305, 2972, 5802, 722, 312, 766, 4045, 5079, 3449]
15, 0, 470.5, [3453, 2658, 1151, 1133, 1374, 5655, 311, 5079, 6, 2688, 1029, 457, 2565, 11, 1549, 988, 1608, 1166, 1305, 2972, 4967, 5800, 5802, 722, 2871, 312, 766, 4045, 3028, 3449]
15, 1, 465.54, [3453, 1133, 1151, 29, 6, 826, 1374, 2565, 457, 2688, 1029, 1608, 988, 11, 1549, 1166, 5655, 4967, 722, 5802, 1305, 2972, 5800, 2871, 312, 766, 3449, 5079, 4045, 3028]
15, 2, 459.4, [3453, 826, 1151, 1133, 68, 173, 29, 5179, 6, 2688, 1029, 457, 2565, 11, 1549, 988, 1608, 1166, 3455, 2972, 4967, 5800, 5802, 722, 2871, 312, 766, 4045, 3028, 3449]
15, 3, 447.21, [3453, 1151, 1133, 6, 1608, 29, 4310, 826, 1374, 2688, 1029, 457, 2565, 11, 1549, 988, 1166, 5655, 1305, 4967, 2972, 5800, 737, 722, 2871, 312, 4045, 3449, 3028, 5079]
16, 0, 470.5, [3453, 2658, 1151, 1133, 1374, 5655, 311, 5079, 6, 2688, 1029, 457, 2565, 11, 1549, 988, 1608, 1166, 1305, 2972, 4967, 5800, 5802, 722, 2871, 312, 766, 4045, 3028, 3449]
16, 1, 467.44, [3453, 27, 1151, 2658, 2688, 1133, 2972, 3449, 2565, 5655, 311, 6907, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 5800, 5802, 2871, 4967, 1608, 312, 4045, 766, 722, 3028]
16, 2, 440.47, [3453, 1374, 1151, 2658, 922, 1133, 29, 5179, 2565, 5655, 311, 5079, 1029, 6, 11, 26, 457, 1166, 1305, 988, 5800, 5802, 2871, 4967, 1608, 312, 4045, 766, 722, 3028]
17, 0, 480.32, [3453, 319, 1151, 2658, 3447, 1133, 26, 2688, 1374, 2565, 173, 311, 5079, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
17, 1, 470.5, [3453, 2658, 1151, 1133, 1374, 5655, 311, 5079, 6, 2688, 1029, 457, 2565, 11, 1549, 988, 1608, 1166, 1305, 2972, 4967, 5800, 5802, 722, 2871, 312, 766, 4045, 3028, 3449]
17, 2, 464.7, [3453, 722, 1151, 2658, 2871, 1133, 3449, 2688, 1374, 2565, 5655, 311, 28, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
18, 0, 480.32, [3453, 319, 1151, 2658, 3447, 1133, 26, 2688, 1374, 2565, 173, 311, 5079, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
18, 1, 467.04, [3453, 319, 1151, 306, 1305, 2658, 3447, 1029, 1133, 2565, 2688, 26, 11, 1374, 1549, 1166, 173, 311, 5079, 2972, 5800, 5802, 312, 1608, 457, 4045, 988, 4967, 766, 3028]
19, 0, 480.32, [3453, 319, 1151, 2658, 3447, 1133, 26, 2688, 1374, 2565, 173, 311, 5079, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
19, 1, 477.8, [3453, 68, 1151, 319, 28, 2658, 3447, 1029, 1133, 2688, 2565, 6, 11, 5524, 1549, 1166, 1305, 2972, 5079, 311, 5800, 5802, 312, 1608, 457, 4045, 988, 4967, 766, 3028]
20, 0, 480.32, [3453, 319, 1151, 2658, 3447, 1133, 26, 2688, 1374, 2565, 173, 311, 5079, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
20, 1, 464.29, [3453, 2565, 1151, 319, 2651, 2658, 3447, 8, 1133, 4967, 2688, 1029, 26, 1374, 6, 11, 1549, 173, 5079, 311, 1166, 1305, 5802, 312, 457, 1608, 988, 4045, 993, 3028]
21, 0, 480.32, [3453, 319, 1151, 2658, 3447, 1133, 26, 2688, 1374, 2565, 173, 311, 5079, 1029, 6, 11, 1549, 457, 1166, 1305, 988, 2972, 5800, 4967, 5802, 1608, 312, 766, 4045, 3028]
