n0,n1,n2,monte_carlo,monte_carlo_max_hop,two_hop
3867,4969,1690,5.92,5.23,6.197058663825491
6489,7845,2539,6.26,5.44,4.977844452798017
1476,1089,324,10.74,9.79,9.69024250440917
6579,9001,4741,9.46,7.73,7.454838237446933
964,3636,8525,10.02,9.36,9.192733122182274
8792,5902,4533,8.09,6.82,6.956666666666667
2828,1739,4288,11.0,10.15,10.069174814987722
3512,420,4264,9.59,8.32,8.232591563190978
4452,3169,2700,5.57,5.78,6.100770714147686
5076,4745,6101,7.61,4.74,4.942835975476087
1420,9926,5528,7.68,6.63,7.197016806722689
6355,8289,4077,5.25,4.43,4.9624999999999995
2912,4052,7759,6.34,6.01,6.008576763442064
4587,1463,8972,6.49,4.75,4.920453987150416
4919,118,4783,5.92,4.89,5.975689096500838
9377,5107,8329,9.52,7.95,7.980242453020232
3196,6782,6942,6.48,6.31,6.052456247456247
9812,4721,7062,5.51,5.58,4.9883120223398
7395,2643,3821,6.24,5.66,5.247197760382692
4998,4254,708,6.58,5.76,6.153339434913509
1328,758,7580,23.14,21.03,21.63806466603077
4594,8501,8759,6.98,6.13,5.958906371406371
7720,5617,2376,6.53,5.78,4.779947602074573
3204,1088,6763,12.05,10.16,10.509910434317893
3320,7227,4526,7.45,6.78,5.93230382467984
3009,5829,7142,6.44,5.7,5.216322399527186
9646,5253,9150,8.29,5.23,5.939533569433037
3255,5300,1654,8.7,8.36,8.170441176470588
1009,3749,4546,10.63,9.25,9.22502591184922
9538,3889,2001,10.03,8.47,8.293413365346138
5424,2908,4766,13.44,12.22,12.336333689458687
7520,420,701,10.85,10.28,9.777439377958986
5850,1353,4680,8.59,8.68,8.256295093795092
5359,297,5288,10.4,10.09,9.705586133443274
4734,5270,2505,8.03,7.0,6.882641943938275
6724,1273,4807,6.24,5.92,5.756666666666666
3136,7276,4784,6.26,5.49,5.099230692523375
2235,4096,6252,8.81,7.42,7.913466431229589
9810,2603,5428,5.24,5.13,5.168509310934476
9389,153,5952,24.16,22.19,22.46388888888889
733,7451,2778,17.87,16.06,15.812100512719706
5983,5942,4756,7.08,5.9,5.950714285714286
9362,1590,7197,6.91,5.1,5.415166559209112
3395,6946,3406,6.61,8.04,6.193371766497327
1861,972,1019,15.05,11.28,12.82265218091617
905,2763,9757,12.0,10.91,10.821054750402576
2451,9937,669,8.53,8.11,7.647805529619255
8949,8039,9546,5.28,4.9,5.074735449735449
4080,5266,582,8.46,6.58,6.568180823185612
2003,8671,4798,6.64,5.82,6.034306182007061
6706,3281,7827,10.18,9.74,9.837517655367233
3305,3962,7189,6.36,5.84,5.896382278873087
6727,8059,604,5.0,5.04,5.172500934406746
3589,6901,7266,8.13,6.91,7.203333333333333
4072,7009,3534,8.28,7.36,7.21447728516694
8168,3075,518,9.51,8.79,8.687358243722388
603,4167,4151,7.04,5.96,6.050260352773581
3971,8612,3408,6.51,6.11,6.004761904761905
3792,6834,4287,9.64,8.97,8.952380952380953
2321,5325,840,10.15,7.34,6.945750734494822
5153,9262,1914,6.54,5.17,5.424352787130565
9334,6602,663,7.94,7.7,8.349591102762501
8098,6348,1522,5.76,5.1,5.017181069958848
7046,3455,9376,5.29,5.2,4.98531746031746
2710,5514,4853,5.74,5.87,6.14289638932496
7720,5161,6881,6.23,5.57,5.124119167869168
8651,3526,4395,8.42,7.37,7.31902186161821
5546,6425,8132,5.58,5.15,4.864971585341955
1218,4588,3133,16.22,15.79,16.233516594516594
729,6468,2091,27.74,26.41,26.21812169312169
4414,990,2740,8.71,9.08,9.189633146756567
7611,9325,7736,6.78,6.22,5.904878048780487
6614,6397,3580,6.08,4.76,5.107874892597115
53,3460,2568,9.86,8.96,8.84215575805082
214,9994,4216,13.73,10.07,10.668192259835878
1898,6484,6243,7.99,6.97,7.258935844676586
3642,9021,874,10.2,10.68,9.833039655817434
3304,2652,9966,11.12,8.39,8.146738274972673
5417,9213,7725,5.63,5.51,6.053250714755446
8624,7203,432,19.01,18.0,18.64608845746152
1294,560,9740,7.75,6.1,7.176170769158259
1850,8009,9188,5.63,5.72,5.300747863247864
4209,9963,2273,9.93,10.49,9.958516232281664
677,5940,1305,9.46,9.41,8.265381091410465
8568,172,4865,10.21,8.55,9.21886206627586
5683,1224,1394,9.82,10.26,9.303144485628145
8902,7434,6244,5.81,3.98,4.854449723669539
3364,5098,6367,7.8,7.01,7.089351851851852
3828,7973,6554,8.89,7.95,8.25925925925926
1558,1264,1875,5.58,5.13,5.194321084014523
5994,8396,7109,8.82,6.88,6.85515873015873
6813,7278,1096,8.56,8.19,7.1945750437476965
3208,4952,7842,8.74,7.19,7.094194598504943
6921,1936,9147,6.19,5.11,4.916625094482237
2742,6088,2667,7.43,5.43,6.084130658436214
2889,2446,5350,10.2,9.02,9.455619047619049
8097,5547,4237,5.99,5.32,4.8877758181461886
8877,79,2764,10.97,10.71,10.749747424327904
91,5108,1981,17.13,14.2,13.796066649709088
8928,1815,7970,6.9,6.08,6.172494121105232
