n0,monte_carlo,monte_carlo_max_hop,two_hop
978,85.54,3.16,3.229999999999998
883,72.76,1.99,2.140000000000001
970,64.03,3.13,2.51
869,60.51,1.94,2.0700000000000007
57,178.92,6.38,6.249999999999995
93,195.7,7.55,6.3500000000000005
86,234.61,9.67,9.399999999999997
369,99.04,4.26,3.4699999999999993
855,35.62,2.36,2.200000000000001
173,139.69,4.14,4.299999999999999
753,76.57,3.71,3.329999999999998
828,56.01,2.19,2.240000000000001
685,77.68,2.59,3.2299999999999986
874,103.49,4.02,3.939999999999996
315,95.89,2.5,2.4600000000000004
257,139.29,4.04,4.230000000000001
620,83.8,2.75,2.600000000000001
217,101.19,3.29,3.5700000000000007
621,67.18,3.7,2.9899999999999984
36,251.75,11.27,11.659999999999997
595,74.85,2.32,2.660000000000001
697,63.88,2.56,2.6199999999999988
162,140.6,6.77,5.819999999999998
441,116.38,3.0,3.1200000000000006
653,71.24,2.63,2.59
402,143.44,4.22,4.519999999999999
822,67.97,3.2,3.2299999999999986
740,72.28,2.5,2.849999999999999
880,120.34,3.43,3.649999999999999
521,101.73,3.34,3.169999999999999
972,50.84,2.26,2.220000000000001
380,90.87,3.75,3.829999999999998
557,136.51,2.68,3.260000000000001
958,97.87,2.49,2.400000000000001
455,57.86,2.23,2.2800000000000007
514,136.57,4.19,4.169999999999999
274,105.9,3.65,4.169999999999999
922,65.97,2.69,2.68
36,234.29,11.1,11.659999999999997
891,78.88,2.24,2.8399999999999985
28,170.65,4.74,5.849999999999997
372,106.21,4.33,3.7099999999999986
476,106.49,3.71,3.5099999999999985
954,88.13,3.39,2.819999999999999
326,95.49,3.76,4.1999999999999975
929,63.76,2.99,2.569999999999999
389,122.99,3.48,3.1500000000000017
433,85.98,3.5,3.4999999999999987
913,35.47,1.96,2.060000000000001
905,76.28,2.86,2.9999999999999987
538,84.95,2.53,2.4900000000000007
168,162.72,4.31,4.020000000000001
573,141.41,3.89,4.099999999999997
181,133.07,3.77,4.060000000000001
241,114.24,4.67,4.1599999999999975
236,152.16,4.85,5.44
24,210.56,6.46,7.809999999999994
180,95.13,3.45,3.749999999999999
332,113.5,4.48,3.9199999999999986
177,72.71,2.44,2.8000000000000007
139,155.3,4.65,4.349999999999999
522,97.09,4.22,4.099999999999997
522,100.2,3.79,4.099999999999997
368,92.11,2.89,3.0799999999999987
526,88.16,3.32,3.329999999999999
690,86.4,2.36,2.6799999999999993
573,148.3,5.01,4.099999999999997
186,70.82,2.21,2.500000000000001
915,71.96,2.62,2.989999999999999
456,110.3,3.26,3.380000000000001
815,62.3,2.75,2.799999999999999
424,112.36,3.84,3.6600000000000015
752,103.13,2.78,2.8299999999999983
537,80.19,3.03,3.1499999999999986
928,60.67,1.93,2.0500000000000007
930,78.87,3.38,2.969999999999998
781,83.78,4.47,4.289999999999996
372,84.21,3.46,3.7099999999999986
808,56.5,1.96,2.170000000000001
607,108.21,3.38,3.22
362,102.59,3.11,3.3400000000000007
370,117.54,3.42,4.149999999999998
879,63.39,1.99,1.8900000000000008
984,57.0,2.47,2.7900000000000005
456,104.07,3.34,3.380000000000001
165,127.18,5.4,5.409999999999998
977,74.59,2.95,2.8099999999999987
772,81.51,2.31,2.5100000000000007
409,60.83,2.7,2.8700000000000006
732,107.96,3.96,3.699999999999997
756,82.94,2.6,2.720000000000001
472,128.22,4.67,4.399999999999997
670,79.62,3.63,3.0599999999999987
543,44.69,3.14,3.399999999999999
255,126.39,5.55,5.699999999999994
501,101.21,3.49,4.019999999999997
285,94.9,2.96,2.7900000000000005
947,63.17,2.7,2.8999999999999977
510,73.81,3.86,3.6999999999999984
512,89.15,2.89,3.4699999999999984
