n0,monte_carlo,monte_carlo_max_hop,two_hop
812,184.26,3.41,3.549999999999999
587,262.63,3.37,3.72
841,229.39,2.84,3.180000000000001
82,412.22,8.29,8.409999999999998
496,261.77,5.28,5.669999999999999
780,261.65,4.49,4.849999999999997
267,276.0,5.03,5.4799999999999995
37,504.87,16.21,17.499999999999996
0,525.15,28.12,27.439999999999998
149,290.44,6.46,6.869999999999995
678,270.01,3.52,3.5500000000000007
600,254.76,4.31,4.549999999999997
481,321.91,4.43,4.689999999999999
988,193.22,2.93,3.1899999999999995
777,234.78,4.67,4.739999999999996
752,248.54,3.8,3.6799999999999993
382,235.3,3.21,4.159999999999998
327,291.39,5.81,6.019999999999996
788,201.88,3.35,3.67
22,456.19,12.78,13.229999999999986
279,301.87,5.18,4.95
500,247.79,5.45,5.169999999999997
821,213.97,3.78,4.949999999999996
202,302.54,6.04,6.06
747,288.08,4.06,4.799999999999997
893,254.14,4.11,4.529999999999996
423,272.89,6.22,6.089999999999997
932,127.89,2.94,2.8100000000000014
551,262.95,6.35,6.389999999999993
552,204.25,4.11,3.830000000000001
698,207.64,2.91,3.1900000000000004
96,367.03,7.61,8.349999999999996
197,226.47,5.59,5.119999999999999
576,230.46,4.27,3.8299999999999983
566,204.92,3.5,4.169999999999998
716,223.39,4.25,4.189999999999999
824,195.85,2.71,3.0300000000000007
746,241.23,3.29,3.3700000000000006
271,300.31,4.53,5.02
678,281.27,3.65,3.5500000000000007
822,226.99,4.63,4.509999999999998
624,185.6,4.21,4.0299999999999985
702,206.02,4.56,4.599999999999998
90,452.81,10.57,11.119999999999996
864,193.42,3.19,3.559999999999999
434,238.7,4.66,4.549999999999999
343,280.11,3.75,4.3999999999999995
95,423.17,10.19,9.5
370,367.87,5.86,5.29
819,212.57,3.58,3.41
419,260.97,4.19,4.609999999999999
824,203.82,2.88,3.0300000000000007
256,259.29,5.78,5.129999999999997
455,293.15,3.9,4.230000000000001
716,256.47,4.35,4.189999999999999
96,402.5,7.11,8.349999999999996
773,221.47,3.16,3.8599999999999985
201,297.3,6.44,6.449999999999995
717,189.25,3.61,3.52
650,257.58,4.63,4.849999999999996
815,170.27,3.18,3.13
298,261.52,3.57,4.039999999999998
99,422.23,9.83,9.179999999999998
974,211.66,3.43,3.28
46,482.82,14.82,15.289999999999996
602,207.14,4.44,3.919999999999999
924,186.79,3.66,3.2200000000000006
205,357.83,5.52,6.539999999999998
847,223.12,3.07,2.990000000000001
671,269.38,4.97,5.029999999999997
934,159.42,3.28,2.8200000000000007
369,249.9,3.44,3.5300000000000016
498,238.87,4.21,4.849999999999998
955,245.81,3.8,4.529999999999996
852,230.11,4.23,3.8399999999999985
931,154.18,2.27,2.370000000000001
198,355.32,5.6,6.07
527,261.67,4.09,3.900000000000001
589,164.42,2.7,2.8700000000000006
660,175.24,3.14,3.060000000000001
993,179.13,3.48,3.2100000000000004
714,219.5,2.75,3.160000000000001
913,186.64,2.41,2.8000000000000016
824,211.75,2.8,3.0300000000000007
515,276.15,4.1,4.139999999999999
999,117.88,2.79,2.520000000000001
938,205.79,2.9,3.18
29,507.76,16.66,17.239999999999988
648,284.71,5.59,5.579999999999996
370,328.17,5.44,5.29
250,238.49,6.62,5.529999999999998
616,271.96,3.75,3.9799999999999995
440,251.66,4.46,4.959999999999997
311,362.57,4.83,5.240000000000001
365,330.07,5.43,5.6499999999999995
603,225.86,3.7,3.330000000000001
122,413.32,11.86,10.57999999999999
91,391.95,8.58,8.669999999999995
512,276.35,4.56,4.290000000000001
901,247.62,4.15,4.459999999999998
