n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
241,310,105,738,405,59.52,14.85,15.39851559078977
490,158,92,68,20,88.41,24.67,24.416044029379282
411,562,939,296,819,38.63,11.52,11.292689879742124
783,60,227,532,549,56.32,15.41,15.766349302740943
368,283,798,176,846,47.71,13.07,12.62102108733867
108,268,219,965,949,45.74,14.35,14.336252727587983
26,848,656,826,266,72.39,20.81,19.89313078351592
819,278,198,168,317,48.21,14.72,14.811868596309878
296,642,888,749,983,40.97,11.75,11.107350295936525
875,868,901,381,88,69.55,16.67,16.49126020411737
865,620,345,687,397,31.36,11.24,11.450155279688158
518,254,182,253,484,56.61,15.82,15.042868813982874
286,91,967,957,837,43.45,13.98,13.857466202225131
886,964,560,860,307,48.87,10.19,10.692690622896894
7,930,298,586,721,63.77,16.16,16.22801796125036
903,319,868,783,520,35.89,11.46,10.94566755777797
199,423,433,613,295,36.14,12.89,12.525052547148807
441,462,165,238,312,53.47,16.01,15.161795793782264
265,832,816,44,83,73.38,19.53,19.338009675415908
47,473,641,287,531,54.21,16.01,15.228601188684639
547,663,482,717,351,41.71,11.77,11.326666618376702
148,689,200,68,422,59.63,17.23,17.71133570479448
935,207,650,647,451,45.54,11.55,12.079624868389057
282,188,364,446,764,48.24,13.14,13.060389948664788
602,328,649,571,203,43.27,12.64,12.744582609451829
926,331,103,859,63,64.91,15.45,15.262948067506958
725,234,284,783,596,36.03,13.14,12.399896365887162
630,882,243,125,339,55.48,14.83,15.065688382013118
957,181,297,470,26,84.82,22.7,22.520414409908593
43,365,714,84,917,68.11,16.08,16.689840471132953
987,977,292,752,691,35.15,10.93,10.736000613292518
982,334,18,330,295,85.24,22.64,22.69405759314514
329,989,156,793,667,40.72,11.63,12.354379555952494
420,882,965,890,635,33.87,10.22,10.348610307810835
696,837,79,300,632,47.28,12.3,13.4448116514046
196,915,454,299,139,51.4,14.52,15.46755034363714
256,390,613,984,162,48.82,13.48,13.787235635648011
339,586,9,372,45,77.4,20.3,20.196305655902087
465,173,373,802,823,45.04,13.52,13.579259228690162
371,297,585,99,449,55.47,15.29,15.634123395300442
212,434,938,212,116,42.01,12.19,15.085046705380714
60,63,56,754,172,93.02,22.14,21.76773832256163
609,693,993,153,621,32.34,11.6,11.073414038930938
41,559,502,596,255,40.18,14.8,14.666828213144823
329,36,125,854,541,73.55,21.86,20.93580266195979
299,792,419,667,205,60.8,13.5,13.142447539280244
489,206,247,449,420,49.86,14.44,14.729332515522229
503,37,224,431,454,72.45,18.54,19.624218358730136
254,662,910,438,850,51.14,12.55,12.507130665079941
220,510,192,32,37,99.8,27.64,27.897210136435625
260,259,248,538,213,58.6,14.74,15.656991021058445
790,237,427,890,267,46.27,12.18,13.196878999514688
145,332,52,912,950,81.58,18.58,17.206415163423905
322,578,119,583,412,53.94,13.93,13.324643749849688
985,922,668,669,891,27.63,10.34,10.654018880659454
809,734,762,41,506,53.38,13.03,13.85491613253033
396,95,440,215,952,50.72,15.24,15.625134697298648
894,586,921,966,946,23.32,10.22,10.323975888274548
169,344,303,672,482,48.63,14.16,13.824420198151202
818,922,657,322,834,33.7,10.29,10.67924283107377
430,540,220,670,820,48.03,12.5,12.889329662994625
702,820,274,346,944,39.98,12.2,11.921515465524688
401,979,508,76,879,58.78,15.84,16.12792973694657
994,286,984,642,684,42.26,12.08,11.203453641431446
195,45,404,920,634,61.02,14.58,16.16081565810855
130,785,991,275,683,52.7,13.63,13.426314857827588
876,61,890,171,704,51.83,14.46,14.212989969746628
650,475,582,483,764,39.14,11.72,12.054485034839153
413,949,399,223,817,55.29,12.78,13.668519398622566
3,216,944,160,13,121.39,33.84,33.316926745315016
624,897,263,118,405,51.24,12.96,12.632101232983342
829,788,801,390,898,33.23,10.54,10.627285462913191
227,563,54,899,973,55.84,16.58,17.648647998192928
206,165,687,622,338,55.49,15.85,15.689162021407478
838,913,575,792,803,42.89,10.72,10.369823092224767
482,937,539,450,27,60.24,17.75,17.487922410950514
80,35,712,608,115,83.99,19.76,19.676492576602627
500,574,885,263,622,40.2,11.0,11.412311295419688
792,142,42,371,81,80.22,19.5,19.714129150264696
786,900,535,926,10,61.27,16.37,16.220044726268902
304,857,355,847,76,59.89,17.03,16.12042261599209
87,982,556,464,390,54.26,12.73,13.400794293483242
210,806,318,397,239,50.48,13.59,13.594109933783017
776,498,876,989,409,38.21,11.73,11.236542652460724
97,79,117,937,635,66.81,21.19,21.256574788468342
817,906,374,524,444,38.88,10.69,11.23303613609568
425,878,728,795,454,34.86,11.27,11.295153375208812
68,643,902,963,200,45.36,14.42,14.193039624979287
652,309,952,856,490,42.99,12.09,11.500647832699249
432,121,817,571,171,48.68,13.86,14.188415050524661
380,895,166,180,723,40.43,12.21,12.370960598226477
152,334,506,880,346,50.05,13.4,13.214634562388017
264,554,997,925,4,58.57,17.88,18.745817690120425
727,172,5,663,319,61.23,15.99,16.56950099573213
123,558,113,498,805,53.7,14.11,14.482344570098881
732,615,495,538,77,50.07,15.84,15.683717949773865
533,251,421,867,300,50.67,13.3,14.22478222047902
365,234,785,184,884,39.59,13.13,13.048373252590386
641,1,692,54,624,64.66,16.98,16.837778028170504
929,320,557,934,930,38.14,10.94,11.412907170744708
