n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,94.557,15.242,15.479967672874208
7,2385,9608,7704,6113,219.323,36.898,36.559196648985726
5232,358,4467,8009,3245,76.619,14.363,14.32058847380953
6783,8819,8835,1543,3161,61.587,13.379,13.134762850725997
9231,9070,4350,9995,1443,63.815,12.283,12.17232925016928
6958,5498,1525,5933,6716,53.588,10.961,11.11436786089921
4103,7294,1536,3230,4770,77.76,13.67,13.554129724677761
1598,748,9643,3291,5904,85.51,14.267,14.545310492505367
7974,3173,8432,9435,8252,47.596,10.348,10.371608242925072
465,5920,4012,9859,7040,82.142,15.263,15.350679436877812
4986,5855,9652,1959,1469,59.041,12.261,12.236271128670433
8194,8605,3262,1914,9964,68.204,12.137,12.364625891084787
4389,5116,3214,6222,7925,56.625,10.733,10.820392667816709
3649,2262,9786,3438,8554,62.41,10.84,10.92255217980894
205,3092,2771,279,5454,122.551,21.509,21.668616166839914
9138,5015,6137,6183,8640,54.209,11.209,11.040907094133232
6376,4737,2078,8007,881,82.212,14.541,14.620116293400969
3036,6928,9730,6516,1572,80.194,15.15,15.015827900056085
7229,4019,1459,9882,7309,69.506,12.693,12.849519309214934
7326,6226,1252,8465,6986,60.721,12.256,12.174254812295604
7715,4971,6702,1407,3148,78.964,15.567,15.129127042428017
4355,7395,7989,2820,303,86.352,17.108,17.36036284273159
358,8813,2023,4114,9656,86.726,15.549,15.270704188345078
5915,3072,4199,8236,7397,53.267,10.155,10.017956669688264
5397,8468,4174,6726,6909,59.561,11.198,11.326719344032668
7952,4389,9871,7777,7840,50.281,10.2,10.15320997770655
8061,2329,6184,8137,5008,65.876,11.918,11.745599490329475
7655,5298,6004,2671,6161,68.188,12.613,12.493851720989394
9880,4354,5244,6525,7995,58.537,11.471,11.647849523842883
2591,4764,9172,101,7362,128.149,22.783,22.584144656069217
935,2991,493,9993,9335,84.507,13.858,13.656590702163832
1837,6076,5931,8150,9662,84.892,15.348,15.340777146635297
1020,3156,2529,4411,242,96.662,18.097,18.064009570288704
6915,8599,8055,1242,7682,64.287,11.605,11.721665429476188
3802,1640,6077,5930,2375,72.026,13.209,13.139584457328615
3987,9938,5215,2363,617,96.34,15.695,15.604371204467734
1594,1727,741,7829,7581,92.81,16.065,15.885465449633683
1130,505,9034,2080,1368,102.464,18.179,18.17884164808437
2638,4344,7405,8186,332,94.707,16.458,16.711165542392617
2245,3093,7223,7850,7200,70.666,13.543,13.443004701425158
7324,9151,4528,7822,9491,47.665,10.507,10.25111572675342
1043,4780,5954,4686,5900,76.241,13.801,13.598517811429064
554,1371,8231,4518,4584,86.956,15.735,16.08305171923253
4491,7751,7056,7278,6085,51.119,10.226,10.423498150969971
522,1403,4089,9906,3906,82.297,15.608,15.64887140360648
8773,535,2839,5511,6070,111.014,19.696,19.148065575073396
523,853,3427,7094,5627,108.658,18.055,18.06806670580994
1271,2582,1868,6547,8964,65.628,12.954,12.760469617694286
2223,7603,8102,1231,2097,77.269,13.766,14.163200444458957
1211,5740,8524,499,3042,90.673,15.341,15.538856209199103
8608,2462,3009,4615,2474,73.875,13.938,13.917797084823196
8311,9313,6362,3654,3630,53.932,10.474,10.45690735764018
9241,2061,6867,2673,5185,63.621,11.822,11.844722057762622
3937,9191,9377,78,9321,138.985,21.606,21.585193355189478
6335,3082,5329,6243,8622,58.379,11.194,11.082247682967054
7224,158,6512,8696,9028,88.64,15.6,15.839944698704622
2232,3828,8911,6098,4454,57.752,11.607,11.82895000856927
3033,2447,2689,2200,6302,74.057,13.702,13.666274053538734
1216,1000,200,653,7736,128.115,20.111,19.917447418158687
970,1877,8851,1640,6023,83.479,15.422,15.287396804453861
9758,527,981,8892,3682,90.781,15.646,15.42658873688097
6665,3695,9261,4808,1519,78.724,13.706,13.969848725152538
7717,1266,9394,963,2762,78.018,14.297,14.362850046999299
7175,1967,1838,2913,819,82.759,15.912,15.56229925326701
497,6968,4702,4189,7264,73.107,13.307,13.44799597500605
3800,3311,8775,3505,4551,61.132,11.205,10.957878151934478
9702,214,4176,8635,5422,104.844,18.565,18.305940792275372
8477,1534,9582,9754,536,80.205,13.961,13.798518740492316
5931,6015,1918,3706,458,95.758,16.128,15.921666704980016
5904,5580,7137,847,5636,80.343,14.527,14.521513637018494
2283,498,161,5508,1115,162.194,26.327,26.856785593114346
7945,42,7596,4320,1433,216.506,33.803,34.05610838044331
9678,4476,3771,2168,2063,79.219,14.398,14.321466595109575
6868,8941,2979,3980,6289,53.5,11.292,11.30862079957562
9729,7030,9233,8479,7871,43.543,9.823,10.168951013406291
4426,4147,2240,4899,538,89.68,15.75,15.709738777634396
3154,7346,1715,2885,9438,60.698,12.048,12.09019112497053
1776,42,8414,2629,1964,209.868,34.186,33.83665497905206
2490,9710,6441,7761,7966,46.823,10.785,10.835527753805595
8696,8871,7707,3528,6362,52.859,10.421,10.444788376472601
2528,7505,174,5533,6841,137.071,21.543,21.58219376198654
4125,5232,2176,4682,6078,58.502,11.203,11.252596091486463
9639,5945,3658,87,4995,144.223,24.367,24.616854760943802
2894,1352,6678,3793,1461,80.969,15.354,15.355614546431077
3182,6232,6747,2062,2417,78.356,14.036,13.929681328801749
8516,824,8524,8599,7996,66.421,13.702,13.651084055441991
5968,5385,9694,6384,4472,56.66,11.147,11.040440702918733
1093,4285,2154,675,1792,102.919,16.724,16.383134734969314
9649,9881,2541,8276,8298,49.123,10.599,10.798221898928924
1861,1419,1417,2046,3540,90.409,14.944,15.006021749474517
5751,5543,2592,4001,2869,70.111,13.381,13.178364182717026
3015,3695,2056,7849,7500,67.456,12.276,12.458424741521789
1810,2239,7463,3216,9370,68.518,12.072,12.098670432331554
6080,2369,5443,4319,1118,89.65,15.389,15.610543966141268
4488,25,1001,489,7858,253.386,40.488,41.06690374864576
7466,5211,1004,184,4499,118.172,19.811,20.07279891237488
1661,6292,5504,1670,6113,76.019,13.82,13.858804219384819
2325,2413,6068,7684,6626,67.622,12.285,12.424264625806295
316,8711,2471,1701,7303,95.4,16.832,16.892173396224468
6119,204,2089,9032,7866,115.466,19.67,19.47893507002926
