n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,983.51,210.89,251.42000000000007
197,721,44,87,140,983.15,301.35,418.73000000000013
253,830,518,214,410,983.56,198.13,237.83000000000004
657,31,470,499,464,982.91,229.2,277.0100000000001
399,506,586,196,918,982.89,180.77,213.68000000000006
850,412,91,496,239,983.21,199.6,249.65000000000006
777,20,717,273,532,982.69,298.43,409.7000000000002
417,485,923,933,388,983.58,146.13,168.74000000000004
743,116,678,264,99,983.22,251.99,309.65000000000015
833,64,395,635,849,984.34,226.09,286.43000000000006
386,110,676,59,346,983.48,297.45,383.7800000000001
240,707,88,509,925,983.7,194.8,234.71000000000006
665,529,923,212,595,983.4,159.53,187.04000000000005
827,145,621,65,552,983.46,211.46,264.92000000000013
968,38,500,718,198,983.7,288.62,364.4000000000001
151,968,880,592,467,984.37,176.48,205.5500000000001
746,598,902,455,292,983.38,148.63,168.59000000000003
570,365,875,899,436,983.6,172.66,201.1700000000001
138,162,782,615,99,983.3,269.91,329.7500000000001
544,706,321,718,365,983.49,180.59,212.00000000000006
972,659,863,506,515,984.45,142.47,161.60000000000002
638,202,316,153,364,983.38,220.72,268.7000000000001
541,291,522,672,73,982.9,212.44,266.8400000000001
827,924,877,519,934,984.0,144.48,166.04000000000008
718,558,225,352,249,983.48,180.43,220.2500000000001
929,12,302,351,225,983.34,398.21,586.58
273,34,433,260,385,984.78,231.27,293.3000000000001
305,854,722,912,426,983.6,133.47,150.26000000000005
179,673,405,119,170,983.33,248.36,310.49
954,679,872,998,26,983.33,256.89,317.36
206,996,784,164,307,983.85,212.68,256.9400000000001
119,13,815,782,389,983.19,403.61,611.6600000000001
350,856,174,582,446,983.5,181.03,218.57
926,237,142,419,577,983.32,200.08,232.3700000000001
456,416,427,82,602,983.01,221.17,257.66000000000014
71,295,734,97,34,983.73,301.43,411.5900000000001
87,679,109,782,533,983.18,251.65,316.4300000000001
539,368,157,827,958,984.07,182.09,229.37000000000006
517,499,725,152,618,983.27,185.99,221.99000000000012
64,194,17,934,143,983.38,384.31,574.4600000000004
348,395,674,587,123,984.29,187.8,215.12
761,306,359,333,988,984.16,161.79,192.11000000000013
374,3,661,855,510,983.16,259.76,339.4400000000001
215,62,896,632,33,984.17,316.94,405.68000000000006
904,988,889,777,827,983.78,120.11,140.48000000000005
836,593,176,182,345,983.37,176.67,192.0200000000001
993,441,452,123,85,982.93,234.4,300.6200000000001
205,619,229,509,830,983.57,191.2,228.32000000000014
484,809,158,390,124,983.32,214.85,272.5400000000001
111,594,738,463,663,983.89,195.0,233.1800000000001
129,736,450,526,742,983.44,206.57,238.04
92,732,950,482,577,983.77,188.49,229.37000000000012
403,836,369,466,230,983.51,210.99,251.96000000000004
52,202,50,456,114,983.29,327.65,456.0500000000003
110,216,742,4,725,982.86,246.6,311.63000000000017
615,626,928,23,670,983.11,256.53,344.1500000000001
372,849,442,540,95,983.95,194.75,235.04000000000005
991,766,773,614,514,983.3,154.65,170.9
838,722,582,205,513,984.21,153.01,177.35000000000008
234,331,538,393,761,983.55,168.72,191.42000000000002
532,662,200,6,296,983.86,301.01,395.78000000000014
627,303,930,81,761,983.96,223.23,270.41
328,949,928,412,229,983.08,209.07,255.86
647,303,81,560,429,983.2,230.75,294.0200000000001
762,378,826,964,758,983.1,141.58,163.01000000000008
870,328,528,309,640,983.13,189.2,215.45
851,980,365,802,916,982.69,146.87,168.8900000000001
302,667,866,111,200,984.01,218.32,276.95000000000016
496,378,387,981,599,984.46,131.2,144.89000000000004
867,940,319,210,297,983.51,179.66,216.29000000000008
406,627,392,862,941,983.8,161.79,190.25000000000003
700,536,958,707,745,983.41,138.96,149.24
364,840,692,619,599,983.81,136.9,152.78000000000006
370,689,437,200,501,983.72,204.48,249.41000000000005
842,541,519,858,83,984.34,210.28,261.8300000000001
275,167,70,510,750,983.65,257.86,336.6800000000001
887,277,429,798,119,983.58,215.13,273.6800000000001
639,849,844,280,298,983.1,198.59,243.14
280,823,845,516,275,983.52,190.77,225.85999999999999
283,909,647,421,250,983.81,196.3,222.53000000000006
370,251,988,253,809,984.53,187.87,217.61000000000007
516,765,468,255,239,984.36,187.19,228.50000000000009
832,830,610,537,849,983.07,137.34,163.52
200,376,508,799,108,982.84,218.12,269.60000000000014
812,114,397,86,670,983.07,196.44,245.72000000000008
174,798,580,437,942,983.58,189.22,220.16
46,805,931,140,22,983.86,322.39,456.74000000000024
624,195,701,270,89,984.19,249.35,306.47
97,473,470,889,685,983.53,177.12,203.90000000000003
927,289,947,579,94,983.5,203.27,244.01000000000008
129,621,366,885,668,982.81,203.26,240.95
67,327,809,39,855,983.03,275.6,372.6800000000001
941,85,879,140,669,983.38,214.89,262.7600000000001
823,375,848,76,834,983.66,200.79,255.17000000000007
236,742,37,614,809,983.65,250.82,320.2400000000002
326,227,303,761,366,983.73,198.08,236.99000000000007
990,334,67,532,921,983.22,214.83,269.75000000000006
116,938,738,624,356,983.37,187.19,218.6000000000001
444,163,160,261,914,983.85,207.9,238.25000000000006
398,152,441,745,800,983.33,186.29,220.5800000000001
