n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
812,587,841,82,496,777.45,57.25,62.0
780,267,37,0,149,778.67,145.68,167.5
678,600,481,988,777,779.86,41.55,43.75
752,382,327,788,22,781.39,57.75,59.25
279,500,821,202,747,779.51,65.78,64.75
893,423,932,551,552,779.74,24.68,24.5
698,96,197,576,566,775.93,63.78,67.0
716,824,746,271,678,775.3,46.98,50.5
822,624,702,90,864,780.1,47.21,52.0
434,343,95,370,819,775.62,58.27,60.5
419,824,256,455,716,779.87,50.76,52.0
96,773,201,717,650,775.84,69.83,83.0
815,298,99,974,46,779.36,59.56,61.75
602,924,205,847,671,778.28,28.64,29.25
934,369,498,955,852,778.35,45.26,46.25
931,198,527,589,660,782.94,44.05,46.75
993,714,913,824,515,780.0,28.93,32.5
999,938,29,648,370,777.62,49.31,52.0
250,616,440,311,365,779.88,47.52,56.0
603,122,91,512,901,779.65,42.64,43.25
694,537,203,119,622,773.23,45.37,48.25
678,274,319,736,200,778.27,69.42,71.25
388,495,228,141,611,782.01,44.4,44.25
214,854,886,897,714,778.81,67.22,82.0
534,12,193,796,173,779.7,96.68,103.75
17,663,340,571,926,779.09,70.12,72.0
687,635,633,313,383,782.33,28.63,29.5
386,540,398,296,129,778.98,48.8,52.75
695,500,55,189,433,778.74,39.25,40.0
608,764,407,98,451,779.65,73.11,89.0
251,825,91,913,617,780.8,35.47,36.0
686,891,910,456,457,780.46,44.63,46.5
802,851,389,815,78,783.73,33.35,33.25
529,436,482,310,722,779.96,54.8,62.75
836,418,963,87,196,778.64,67.46,65.25
764,696,272,462,499,778.75,30.36,32.25
739,802,988,176,18,778.37,86.73,89.25
22,550,126,257,603,777.99,75.11,78.5
821,369,192,262,514,779.13,76.41,90.75
462,337,949,529,260,777.09,42.84,44.0
420,949,900,431,626,773.62,59.11,61.25
497,274,616,486,672,774.1,34.43,37.25
490,503,145,738,386,779.42,69.35,79.0
508,313,649,824,478,781.31,58.18,57.0
331,375,675,166,994,779.04,29.23,29.5
935,945,634,385,711,768.99,58.88,57.5
617,272,327,661,407,776.57,42.34,43.75
998,499,746,812,161,781.56,28.99,28.25
959,847,297,573,6,779.92,126.52,143.0
638,460,987,58,186,778.5,72.16,77.75
30,624,792,583,114,779.81,64.3,65.5
698,735,379,370,960,778.99,38.26,38.75
509,873,603,63,941,772.24,48.14,51.75
197,158,970,275,628,777.55,51.13,51.75
15,432,825,801,819,780.64,85.64,94.25
833,537,503,77,480,775.92,71.3,90.5
237,102,379,370,985,772.07,63.84,62.0
148,697,640,249,621,776.29,48.74,53.75
325,147,38,643,684,777.69,81.22,88.75
99,731,107,46,661,778.48,67.67,72.5
489,473,741,921,70,777.7,46.58,47.75
644,31,718,564,130,780.27,40.11,41.75
631,852,946,85,164,777.42,59.07,57.75
632,646,933,271,929,777.73,41.24,42.0
858,914,669,462,511,771.46,17.62,18.25
710,20,810,652,140,776.28,88.16,90.25
837,966,193,930,956,779.75,70.9,71.0
451,490,797,450,457,779.73,59.23,74.25
571,283,488,729,593,779.96,32.5,33.25
65,851,819,298,372,778.06,50.13,51.5
292,368,962,34,85,780.08,44.9,51.75
514,878,282,286,280,772.5,75.79,91.0
989,484,441,454,944,779.16,63.64,69.5
380,32,730,87,255,778.23,65.58,67.75
835,619,653,244,548,782.89,38.08,39.0
763,33,756,177,344,777.03,84.71,125.75
379,32,53,974,757,781.42,56.5,59.5
783,769,972,214,717,777.04,72.54,75.0
443,351,906,79,161,780.84,58.19,59.0
749,692,116,409,560,777.35,56.92,57.5
138,475,760,506,654,777.19,34.34,35.5
76,131,75,358,532,777.35,66.19,72.0
31,190,538,725,153,772.78,73.36,76.5
188,288,756,154,519,781.42,33.05,34.5
582,870,397,815,228,781.06,38.76,38.0
967,226,712,577,732,781.55,24.65,25.5
932,128,429,707,167,779.82,48.02,49.0
775,324,246,574,586,773.02,43.36,46.0
4,805,824,582,395,780.14,127.62,141.75
192,778,333,875,390,780.72,62.31,61.75
538,451,9,407,865,778.25,124.71,166.0
543,564,870,677,139,780.43,54.55,49.75
733,239,660,556,824,777.25,33.03,32.75
760,381,278,682,189,778.9,47.5,48.0
995,152,168,706,640,778.17,60.29,65.5
137,393,76,62,12,776.07,116.56,138.25
40,483,777,60,117,778.72,63.35,63.75
666,728,553,102,689,778.91,68.52,77.25
376,609,32,61,555,776.56,67.56,76.5
230,805,416,230,781,781.18,35.83,48.0
