generation number, individual number, fitness, candidate
0, 0, 533.1, [2741, 15455, 21281, 21508, 14265, 6610, 5052, 12212, 543, 9017, 4241, 19865, 17075, 19423, 11861, 6264, 9785, 24371, 773, 21012, 22691, 20511, 14599, 339, 22366, 4575, 4164, 5901, 11400, 18866, 615, 15108, 24559, 13929, 13142, 2710, 15003, 13801, 7689, 24924, 16310, 1653, 10762, 12365, 4416, 13556, 3345, 16994, 5346, 1217]
0, 1, 513.97, [21012, 23836, 14746, 15244, 18866, 22691, 6610, 10096, 11372, 15003, 22457, 2042, 7689, 11400, 14924, 19423, 543, 17655, 13801, 4550, 3345, 24057, 20511, 19297, 7350, 16310, 23382, 615, 23614, 21281, 482, 676, 449, 5346, 17075, 2115, 25034, 13008, 1488, 4952, 22366, 2710, 13142, 9710, 2741, 15108, 2846, 4575, 13276, 21508]
1, 0, 533.1, [2741, 15455, 21281, 21508, 14265, 6610, 5052, 12212, 543, 9017, 4241, 19865, 17075, 19423, 11861, 6264, 9785, 24371, 773, 21012, 22691, 20511, 14599, 339, 22366, 4575, 4164, 5901, 11400, 18866, 615, 15108, 24559, 13929, 13142, 2710, 15003, 13801, 7689, 24924, 16310, 1653, 10762, 12365, 4416, 13556, 3345, 16994, 5346, 1217]
1, 1, 526.14, [2741, 15455, 19865, 676, 21281, 14265, 6610, 2710, 5052, 21508, 13801, 15108, 15206, 9017, 19423, 6264, 773, 11861, 14599, 543, 11400, 7689, 17075, 4241, 9785, 10762, 4575, 24371, 22366, 5901, 3345, 615, 21012, 24559, 15003, 13929, 4164, 20511, 22691, 18866, 16310, 4416, 1653, 13142, 1217, 12365, 24924, 13556, 16994, 5346]
2, 0, 534.46, [2741, 15455, 2846, 7689, 24057, 14265, 6610, 21508, 5052, 15108, 773, 14599, 12212, 23038, 9017, 11400, 6264, 11861, 543, 10762, 5901, 4241, 17075, 19865, 570, 3345, 24371, 4575, 22366, 339, 21012, 2710, 615, 15003, 24559, 20511, 13929, 4164, 22691, 18866, 13801, 16310, 4416, 1653, 13142, 1217, 24924, 16994, 13556, 5346]
2, 1, 533.1, [2741, 15455, 21281, 21508, 14265, 6610, 5052, 12212, 543, 9017, 4241, 19865, 17075, 19423, 11861, 6264, 9785, 24371, 773, 21012, 22691, 20511, 14599, 339, 22366, 4575, 4164, 5901, 11400, 18866, 615, 15108, 24559, 13929, 13142, 2710, 15003, 13801, 7689, 24924, 16310, 1653, 10762, 12365, 4416, 13556, 3345, 16994, 5346, 1217]
3, 0, 534.46, [2741, 15455, 2846, 7689, 24057, 14265, 6610, 21508, 5052, 15108, 773, 14599, 12212, 23038, 9017, 11400, 6264, 11861, 543, 10762, 5901, 4241, 17075, 19865, 570, 3345, 24371, 4575, 22366, 339, 21012, 2710, 615, 15003, 24559, 20511, 13929, 4164, 22691, 18866, 13801, 16310, 4416, 1653, 13142, 1217, 24924, 16994, 13556, 5346]
3, 1, 533.07, [9710, 15455, 12212, 2846, 24057, 482, 7689, 14265, 6610, 11275, 21508, 5052, 773, 23038, 15108, 14599, 11400, 10762, 5901, 4241, 9017, 3345, 21012, 2710, 19865, 543, 15003, 20511, 22691, 4575, 570, 17075, 22366, 18866, 615, 339, 24559, 24371, 16310, 13929, 4416, 1217, 4164, 13801, 13142, 1653, 24924, 16994, 5346, 13556]
4, 0, 535.21, [2741, 15455, 5052, 615, 24057, 2846, 18866, 14265, 6610, 7689, 16994, 21508, 773, 23038, 15108, 14599, 11400, 10762, 6264, 12212, 25034, 11861, 5901, 4241, 3345, 21012, 2710, 19865, 543, 15003, 4575, 570, 20511, 22366, 22691, 17075, 339, 24559, 24371, 16310, 13929, 4416, 1217, 4164, 13801, 13142, 1653, 24924, 5346, 13556]
4, 1, 534.46, [2741, 15455, 2846, 7689, 24057, 14265, 6610, 21508, 5052, 15108, 773, 14599, 12212, 23038, 9017, 11400, 6264, 11861, 543, 10762, 5901, 4241, 17075, 19865, 570, 3345, 24371, 4575, 22366, 339, 21012, 2710, 615, 15003, 24559, 20511, 13929, 4164, 22691, 18866, 13801, 16310, 4416, 1653, 13142, 1217, 24924, 16994, 13556, 5346]
5, 0, 538.43, [2741, 15455, 5052, 615, 24057, 14746, 12212, 11861, 21508, 2846, 14265, 6610, 16994, 23038, 18866, 15108, 14599, 11400, 7689, 10762, 6264, 5901, 4241, 3345, 21012, 2710, 19865, 25034, 15003, 7350, 543, 22691, 17075, 24371, 16310, 4575, 570, 4416, 1217, 4164, 24559, 22366, 339, 13142, 13929, 24924, 5346, 13801, 13556, 1653]
5, 1, 535.21, [2741, 15455, 5052, 615, 24057, 2846, 18866, 14265, 6610, 7689, 16994, 21508, 773, 23038, 15108, 14599, 11400, 10762, 6264, 12212, 25034, 11861, 5901, 4241, 3345, 21012, 2710, 19865, 543, 15003, 4575, 570, 20511, 22366, 22691, 17075, 339, 24559, 24371, 16310, 13929, 4416, 1217, 4164, 13801, 13142, 1653, 24924, 5346, 13556]
6, 0, 554.89, [2741, 15455, 449, 615, 24057, 5052, 17501, 12842, 21508, 15108, 11861, 14746, 12212, 15066, 14599, 16994, 11400, 6610, 14265, 7689, 10762, 5901, 6264, 3345, 21012, 2710, 18866, 19865, 15003, 543, 22691, 17075, 7350, 24371, 16310, 25034, 570, 4416, 4164, 339, 4575, 13142, 24924, 24559, 22366, 5346, 13929, 13801, 13556, 1653]
6, 1, 538.43, [2741, 15455, 5052, 615, 24057, 14746, 12212, 11861, 21508, 2846, 14265, 6610, 16994, 23038, 18866, 15108, 14599, 11400, 7689, 10762, 6264, 5901, 4241, 3345, 21012, 2710, 19865, 25034, 15003, 7350, 543, 22691, 17075, 24371, 16310, 4575, 570, 4416, 1217, 4164, 24559, 22366, 339, 13142, 13929, 24924, 5346, 13801, 13556, 1653]
7, 0, 554.89, [2741, 15455, 449, 615, 24057, 5052, 17501, 12842, 21508, 15108, 11861, 14746, 12212, 15066, 14599, 16994, 11400, 6610, 14265, 7689, 10762, 5901, 6264, 3345, 21012, 2710, 18866, 19865, 15003, 543, 22691, 17075, 7350, 24371, 16310, 25034, 570, 4416, 4164, 339, 4575, 13142, 24924, 24559, 22366, 5346, 13929, 13801, 13556, 1653]
7, 1, 542.43, [2741, 15455, 12212, 615, 24057, 449, 14265, 17075, 5934, 17501, 5052, 21508, 15108, 14599, 11861, 12842, 11400, 16994, 15066, 7689, 10762, 5901, 14746, 6264, 3345, 6610, 21012, 2710, 19865, 15003, 543, 22691, 18866, 24371, 12927, 16310, 570, 4416, 4164, 25034, 339, 24924, 22366, 4575, 5346, 24559, 13929, 13801, 13556, 1653]
