generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
0, 2, 513.97, 533.1, 523.5350000000001, 523.5350000000001, 9.564999999999998,0.52,0,[1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
1, 2, 526.14, 533.1, 529.62, 529.62, 3.480000000000018,0.040000000000000036,0.0,[1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300 1.e-300]
2, 2, 533.1, 534.46, 533.78, 533.78, 0.6800000000000068,0.07999999999999996,0.002551116113299594,[1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300 1.e-300 1.e-300]
3, 2, 533.07, 534.46, 533.7650000000001, 533.7650000000001, 0.6949999999999932,0.06000000000000005,0.0,[1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e+000 1.e-300 1.e-300]
4, 2, 534.46, 535.21, 534.835, 534.835, 0.375,0.020000000000000018,0.0014032855592560713,[1. 1. 1. 1. 1. 1. 1. 1.]
5, 2, 535.21, 538.43, 536.8199999999999, 536.8199999999999, 1.6099999999999568,0.040000000000000036,0.006016330038676246,[1. 1. 1. 1. 1. 1. 2. 2.]
6, 2, 538.43, 554.89, 546.66, 546.66, 8.230000000000018,0.07999999999999996,0.030570361978344517,[1. 1. 1. 1. 1. 1. 4. 2.]
7, 2, 542.43, 554.89, 548.66, 548.66, 6.230000000000018,0.040000000000000036,0.0,[1. 1. 1. 1. 1. 1. 6. 2.]
8, 2, 547.67, 554.89, 551.28, 551.28, 3.6100000000000136,0.040000000000000036,0.0,[1. 1. 1. 1. 1. 1. 7. 3.]
9, 2, 547.42, 554.89, 551.155, 551.155, 3.7350000000000136,0.6333333333333333,0.0,[1. 1. 1. 1. 1. 1. 9. 3.]
10, 3, 529.7, 554.89, 544.12, 542.9033333333333, 10.319697454652196,0.4966666666666666,0.0,[ 1.  1.  1.  1.  1.  1. 11.  3.]
11, 4, 536.13, 554.89, 543.87, 544.69, 7.570670379827655,0.41800000000000004,0.0,[ 1.  1.  1.  1.  1.  1. 14.  4.]
12, 5, 541.26, 554.89, 550.73, 547.952, 5.557184179060465,0.38,0.0,[ 1.  1.  1.  1.  1.  1. 15.  7.]
13, 6, 540.43, 555.11, 553.01, 550.2433333333332, 5.646059589562357,0.07599999999999996,0.0003964749770225221,[ 1.  1.  1.  1.  1.  1. 16. 12.]
14, 5, 544.3, 555.11, 549.45, 549.3340000000001, 4.29262903125813,0.09400000000000008,0.0,[ 1.  1.  1.  1.  1.  1. 17. 15.]
15, 5, 537.68, 555.11, 542.33, 544.514, 6.478180608782083,0.09199999999999997,0.0,[ 4.  1.  1.  1.  1.  1. 18. 15.]
16, 5, 534.96, 556.73, 551.86, 547.6460000000001, 8.742362609729694,0.08666666666666667,0.002918340509088297,[ 8.  1.  1.  1.  1.  1. 18. 15.]
17, 4, 535.09, 556.73, 546.865, 546.3875, 9.545953003760262,0.09000000000000008,0.0,[12.  1.  1.  1.  1.  1. 18. 15.]
18, 4, 537.26, 556.73, 541.3399999999999, 544.1675, 7.447688819358676,0.06666666666666676,0.0,[16.  1.  1.  1.  1.  1. 18. 15.]
19, 4, 536.44, 556.73, 548.47, 547.5275, 8.478211412202446,0.4099999999999999,0.0,[20.  1.  1.  1.  1.  1. 18. 15.]
20, 5, 534.63, 556.73, 536.69, 542.7220000000001, 9.159306523967855,0.36,0.0,[20.  1.  1.  1.  1.  1. 18. 19.]
21, 6, 538.91, 559.45, 553.54, 551.9616666666666, 6.844439145921486,0.08000000000000007,0.004885671690047289,[20.  1.  1.  1.  1.  1. 18. 25.]
22, 5, 531.42, 559.45, 547.35, 548.0519999999999, 9.714812195817297,0.08599999999999997,0.0,[20.  1.  1.  1.  1.  1. 18. 29.]
23, 5, 528.59, 559.45, 547.78, 543.48, 11.231847577313369,0.09000000000000019,0.0,[20.  1.  1.  1.  1.  1. 18. 33.]
24, 5, 538.62, 559.45, 550.72, 548.104, 7.979550363272376,0.3653333333333334,0.0,[20.  1.  1.  1.  1.  1. 18. 37.]
25, 6, 542.33, 559.45, 551.845, 551.3166666666667, 5.209490271503431,0.319047619047619,0.0,[20.  1.  1.  1.  1.  1. 22. 39.]
26, 7, 544.55, 560.49, 547.23, 551.2357142857144, 6.357523905112893,0.09733333333333338,0.0018589686299043053,[20.  1.  1.  1.  1.  1. 28. 39.]
27, 6, 555.34, 571.99, 558.27, 560.1316666666668, 5.5950466684579325,0.08399999999999996,0.02051776124462524,[20.  1.  1.  1.  1.  1. 34. 39.]
28, 5, 550.04, 571.99, 563.01, 562.212, 7.071889139402583,0.09000000000000008,0.0,[20.  1.  1.  1.  1.  1. 38. 39.]
29, 5, 548.57, 571.99, 557.63, 559.2900000000001, 7.701147966374878,0.09399999999999997,0.0,[20.  1.  1.  1.  1.  1. 40. 41.]
30, 5, 554.87, 576.32, 569.22, 566.624, 7.778937202471823,0.07333333333333336,0.007570062413678632,[20.  1.  1.  1.  1.  1. 40. 45.]
31, 4, 558.15, 576.32, 566.75, 566.9925, 8.549144328527888,0.09666666666666668,0.0,[20.  1.  1.  1.  1.  1. 40. 49.]
32, 4, 571.44, 578.95, 575.085, 575.14, 2.7956484042168106,0.053333333333333344,0.0045634369794558495,[20.  1.  1.  1.  1.  1. 40. 53.]
33, 3, 563.99, 578.95, 578.47, 573.8033333333334, 6.941840934187108,0.07333333333333336,0.0,[20.  1.  1.  1.  1.  1. 40. 55.]
34, 3, 566.21, 578.95, 567.38, 570.8466666666667, 5.7497961316516,0.06666666666666676,0.0,[20.  1.  1.  1.  1.  1. 40. 57.]
35, 3, 574.21, 578.95, 576.31, 576.49, 1.9392782162443907,0.4933333333333334,0.0,[20.  1.  1.  1.  1.  1. 40. 59.]
36, 4, 562.25, 578.95, 564.1949999999999, 567.3975, 6.761417658302159,0.4059999999999999,0.0,[20.  1.  1.  1.  1.  1. 40. 63.]
37, 5, 547.67, 578.95, 567.0, 565.516, 10.257184019018117,0.372,0.0,[20.  1.  1.  1.  1.  1. 40. 67.]
38, 6, 569.64, 578.95, 571.5, 573.33, 4.076595802055106,0.3171428571428573,0.0,[20.  1.  1.  1.  1.  1. 40. 73.]
