n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
864,394,776,911,430,781.78,59.13,60.25
41,265,988,523,497,778.09,68.82,69.5
414,940,802,849,310,777.58,32.0,32.5
991,488,366,597,913,779.26,24.75,25.5
929,223,516,142,288,771.58,41.94,46.5
143,773,97,633,818,779.58,41.47,42.0
256,931,545,722,829,772.35,44.85,44.0
616,923,150,317,101,776.73,81.24,84.75
747,75,920,870,700,778.23,33.89,35.25
338,483,573,103,362,776.55,67.92,68.5
444,323,625,655,934,778.82,65.25,63.75
209,989,565,488,453,781.09,87.7,116.0
886,533,266,63,824,780.29,76.55,72.25
940,561,937,14,95,778.0,99.15,115.75
736,860,408,727,844,779.08,65.76,80.25
803,684,640,1,626,778.02,38.95,41.0
505,847,888,341,249,776.23,51.69,51.75
747,333,720,891,64,775.69,40.07,41.5
195,939,581,227,244,780.27,38.99,42.25
822,990,145,822,556,779.37,22.54,29.25
458,93,82,327,896,776.98,83.56,89.0
520,955,501,111,308,778.51,67.4,73.0
564,298,723,127,560,780.55,38.21,38.75
340,834,944,553,208,780.46,29.74,32.75
986,818,617,560,601,773.12,35.8,38.75
294,455,93,610,817,778.02,66.35,70.0
394,324,589,247,297,776.96,42.21,43.0
188,193,841,191,33,776.82,70.2,78.0
627,672,266,487,70,778.08,46.58,45.75
91,695,775,133,897,777.48,62.92,64.5
153,945,39,862,82,777.28,88.16,95.0
919,716,945,849,553,771.27,38.95,41.0
699,400,857,722,537,779.19,37.55,38.0
282,534,831,241,869,780.16,56.34,56.25
220,916,695,603,845,779.52,53.09,54.25
972,429,593,281,461,776.91,42.22,40.25
504,676,656,717,938,770.45,30.05,31.75
812,365,84,332,627,780.62,67.97,70.5
118,498,601,645,343,779.83,58.91,62.0
865,194,248,16,749,777.49,70.17,72.75
277,119,722,225,380,779.26,59.44,66.0
813,174,340,436,835,778.76,46.04,47.25
63,103,801,149,875,779.75,80.12,91.75
714,224,46,836,587,778.31,75.89,78.75
649,931,958,547,616,772.05,51.08,51.25
696,75,27,127,650,776.45,103.06,108.75
193,620,850,589,122,778.14,46.53,47.25
400,93,379,853,118,777.98,74.12,87.0
37,620,22,199,984,780.46,70.96,72.25
993,189,735,126,490,779.64,38.85,40.5
215,744,819,62,959,781.1,84.34,100.75
695,23,557,435,635,778.08,61.35,62.5
103,855,266,71,226,780.19,79.48,85.25
73,662,308,358,446,779.13,76.15,76.75
184,62,515,478,40,779.98,74.62,72.5
610,103,716,400,204,779.86,71.64,77.75
266,367,926,749,481,778.1,58.93,59.75
858,923,940,583,173,770.7,33.09,35.25
714,688,208,989,785,780.3,71.74,76.5
59,807,692,162,865,780.7,50.25,54.0
165,350,542,256,120,779.48,49.97,51.0
611,943,452,681,179,777.86,56.81,59.25
13,482,697,419,921,778.48,87.91,95.25
582,895,520,939,318,770.52,63.43,68.75
664,365,397,857,673,779.27,43.13,44.5
256,157,574,707,12,777.32,107.36,134.75
468,759,80,343,756,777.78,62.61,68.75
46,557,287,138,245,779.41,52.78,56.0
780,976,493,360,624,777.48,34.27,33.5
294,689,367,604,969,782.48,55.58,59.75
913,648,874,635,135,771.69,40.22,40.75
732,317,397,766,424,781.1,69.04,71.25
848,666,82,1,608,779.44,80.26,79.75
196,715,342,163,245,774.29,46.66,47.75
228,652,458,387,727,779.32,42.51,43.5
896,689,581,895,424,782.76,48.17,51.25
32,411,892,718,581,776.3,74.53,86.25
428,790,678,726,47,778.63,50.98,53.5
169,456,65,265,718,778.44,51.76,51.25
161,457,540,906,498,778.03,66.13,66.25
929,574,618,773,0,780.55,138.54,149.5
905,39,506,333,319,776.38,83.23,85.5
857,478,51,828,842,778.07,45.41,45.5
896,997,831,425,192,777.01,73.87,87.25
561,986,648,85,857,782.15,46.88,53.0
742,133,15,411,972,777.87,89.92,112.5
694,427,323,3,218,777.99,198.77,231.25
14,734,772,2,842,780.12,128.44,129.25
691,541,626,100,195,779.43,33.77,36.0
121,622,664,203,894,780.24,41.5,43.5
309,286,705,186,102,778.25,77.95,85.0
487,874,944,406,642,781.1,30.33,30.25
83,22,281,935,463,777.39,68.11,76.5
819,811,118,882,262,779.77,39.46,39.25
136,669,533,836,666,776.98,43.61,45.0
660,355,117,892,158,783.58,80.25,92.0
285,871,19,43,41,777.5,105.11,118.25
210,697,265,571,322,778.79,64.36,67.0
969,375,960,581,931,782.8,39.1,39.25
869,43,866,767,984,781.42,41.72,40.5
