n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
137,582,867,821,782,672.9884,33.7486,34.389999999999986
64,261,120,507,779,673.7399,44.1353,45.52999999999998
460,483,667,388,807,668.7782,31.3009,32.14999999999998
214,96,499,29,914,673.7707,51.2929,53.679999999999964
855,399,443,622,780,668.9652,29.411,29.749999999999993
785,2,712,456,272,674.1384,50.4572,52.56999999999997
738,821,234,605,967,670.0031,29.3967,29.759999999999998
104,923,325,31,22,673.3451,68.7229,72.97999999999996
26,665,554,9,961,674.0098,83.1746,89.74999999999996
902,390,702,221,992,669.632,28.8094,29.309999999999988
432,743,29,540,227,673.5898,44.3249,45.74999999999998
782,448,961,507,566,666.3289,28.2862,28.609999999999985
238,353,236,693,224,673.2949,39.5397,40.96999999999998
779,470,975,296,948,668.4621,29.5347,30.089999999999982
22,426,857,938,569,674.776,45.209,46.52999999999998
944,657,102,190,644,673.7722,36.7684,38.299999999999976
741,880,303,123,760,670.6867,35.4775,36.90999999999997
340,917,738,996,728,664.9562,26.9956,27.529999999999987
512,958,990,432,519,669.0053,29.2586,30.049999999999983
849,932,686,194,310,671.5552,32.2858,33.04999999999998
290,601,996,903,511,670.3776,28.8701,29.549999999999983
866,963,517,402,603,664.738,29.8687,30.719999999999978
873,35,491,248,761,673.9928,45.2508,47.09999999999997
816,413,424,680,177,671.1879,33.5315,34.54999999999998
375,561,903,719,794,668.4541,28.0268,28.499999999999986
690,755,383,88,449,671.5289,33.0927,33.65999999999998
679,520,110,797,167,673.0173,39.0629,40.23999999999998
533,860,402,379,501,668.2262,27.9926,28.32999999999999
750,30,480,44,315,673.5329,62.276,65.81999999999996
720,868,629,607,592,666.3783,25.2201,25.559999999999995
403,662,174,172,514,673.2441,36.6248,38.34999999999997
232,12,789,204,552,673.7082,76.582,81.78999999999996
942,880,561,237,414,672.5966,31.0421,32.02999999999999
526,352,975,867,591,664.7293,25.894,26.38999999999999
361,470,931,275,675,669.6803,28.3526,28.859999999999996
561,623,980,746,5,674.126,53.4124,55.62999999999997
392,802,877,840,977,665.3805,28.5278,28.92999999999998
907,960,758,524,828,667.6186,27.8908,28.54999999999999
132,531,796,574,210,672.5644,34.5747,36.039999999999985
436,972,57,492,890,674.4497,42.2846,43.909999999999975
373,583,567,204,963,670.4765,30.8375,31.869999999999983
516,423,496,832,365,669.0445,28.3622,29.139999999999986
424,354,1,551,553,673.4219,39.8951,41.349999999999966
638,805,627,339,469,667.4886,30.3789,31.019999999999982
614,28,823,235,650,674.4197,47.2757,49.30999999999997
181,563,598,185,881,672.0048,32.4715,33.359999999999985
93,817,564,816,871,671.7432,29.7258,30.599999999999994
836,953,261,33,861,674.3784,42.5623,44.07999999999998
966,689,72,85,888,673.2334,39.6077,41.59999999999999
17,463,14,772,773,673.7167,95.5563,104.57999999999996
287,255,275,112,816,673.3376,39.6645,40.65999999999999
639,189,352,297,71,673.7095,47.1107,49.229999999999976
171,163,261,540,974,673.5429,38.9296,39.989999999999974
172,672,279,663,728,669.7901,32.1221,32.81999999999998
301,465,719,329,508,671.4303,32.2054,33.01999999999999
485,116,24,319,395,673.6007,61.3202,64.50999999999996
351,431,815,192,264,672.2146,34.9739,35.92999999999998
111,259,921,747,522,672.0916,33.4667,34.79999999999998
214,988,620,442,836,669.8723,31.202,32.01999999999998
998,21,230,18,406,673.601,91.2453,98.83999999999996
149,36,736,982,164,673.8525,50.4628,52.53999999999998
456,721,518,694,436,667.2146,27.6003,28.57999999999999
557,852,225,999,645,668.1678,27.5285,27.93999999999999
816,711,528,461,228,665.1761,26.3356,26.939999999999994
536,664,31,404,691,673.7112,40.8429,42.30999999999998
589,822,328,675,646,671.1281,32.9247,33.73999999999998
436,60,755,305,128,673.9151,48.3899,50.04999999999997
991,217,896,48,313,674.1379,43.0353,44.36999999999998
72,879,78,317,939,673.5379,42.8384,44.38999999999997
961,305,761,162,426,672.0885,28.9293,29.34
578,258,133,8,574,673.7827,48.7858,51.18999999999997
899,870,38,604,839,673.9628,46.3022,47.75999999999998
222,985,922,583,471,667.9395,27.3884,27.86999999999999
175,847,888,890,997,670.3905,28.583,29.19999999999999
798,720,637,521,38,673.8128,49.6755,51.69999999999997
387,205,355,101,210,673.602,40.7906,41.88999999999998
587,690,918,443,605,670.8554,29.4305,29.859999999999992
198,504,106,960,681,672.6759,38.5167,39.64999999999997
399,303,516,511,17,673.7599,62.5768,66.51999999999995
333,626,892,411,921,667.6114,30.4253,31.12999999999998
288,18,160,205,878,673.853,68.8296,72.70999999999998
335,830,576,801,138,672.0797,33.1925,34.48999999999998
347,439,218,272,690,671.573,34.3951,35.51999999999998
98,857,388,954,560,672.6725,34.9947,35.8
352,936,903,857,703,665.2682,26.043,26.679999999999993
547,496,786,545,240,668.5575,28.601,29.059999999999988
66,742,41,86,136,673.7223,59.3051,63.30999999999996
173,170,932,551,218,672.8006,39.4736,40.85999999999997
274,777,340,614,518,670.1096,32.4505,33.259999999999984
861,261,376,346,348,671.7934,30.6715,31.419999999999995
116,298,240,888,966,673.3459,38.1894,39.62999999999998
618,798,977,732,908,661.342,26.831,27.489999999999984
500,138,593,564,788,671.6427,33.5751,34.28999999999998
106,328,40,416,74,673.6348,54.8611,57.85999999999995
389,886,807,150,848,670.4762,34.0675,35.32999999999998
128,349,117,629,601,673.6465,36.6251,37.27999999999998
800,948,387,78,584,672.8918,33.1513,34.289999999999985
563,229,579,83,975,674.1992,44.7161,46.14999999999998
273,373,912,302,577,671.6167,31.4523,32.10999999999999
547,947,117,468,918,669.5693,31.2918,31.78999999999998
