n0,monte_carlo,monte_carlo_max_hop,two_hop
9401,5.4,2.02,1.813883851506032
1320,12.12,4.47,4.332751168346089
7946,2.79,1.52,1.8331859557745969
4286,5.0,1.81,1.853910903910904
603,17.17,5.93,5.965717674467757
7,195.18,74.11,73.80374284955522
2385,5.24,2.06,2.1086711414282675
9608,2.25,1.75,1.7600248290397642
7704,4.04,1.97,2.010280687363694
6113,3.93,2.31,2.21452969933661
5232,2.63,1.65,1.8345590563745868
358,7.02,3.2,3.030831821283221
4467,4.57,2.24,2.1968037308745925
8009,3.19,1.67,1.753766224690894
3245,2.63,1.8,1.8036791935984626
6783,4.78,2.4,2.218195716208177
8819,3.41,1.56,1.7657268748967416
8835,7.55,1.55,1.7980917919026185
1543,3.3,2.45,2.0322162022
3161,2.9,2.33,2.1086827175590153
9231,1.96,2.06,1.6957080906534716
9070,4.61,1.66,1.9197013273502304
4350,6.74,2.11,2.445098785083497
9995,3.25,1.35,1.6847924788317012
1443,5.2,2.2,2.070422986405731
6958,5.09,1.77,1.8789422871914008
5498,3.67,1.93,1.8481136645573073
1525,4.08,1.57,1.6782654910367003
5933,11.01,2.85,3.037431567205536
6716,4.58,1.89,1.7206835801026727
4103,6.87,3.8,4.143000165913845
7294,4.88,2.13,2.2192828435153658
1536,3.44,2.1,2.0457131237050223
3230,5.68,2.3,2.4849910687032137
4770,2.47,2.02,1.8432427581974995
1598,10.63,3.96,4.221807611086839
748,6.62,3.15,3.3721754834101176
9643,5.93,1.8,1.8572535842293905
3291,7.92,3.56,3.507408430011524
5904,6.71,2.43,2.5767957060226268
7974,6.3,2.09,2.0386913515406166
3173,2.92,2.51,2.4953715372431464
8432,3.23,1.6,1.910079365079365
9435,3.02,1.94,1.9092490151159507
8252,2.38,1.92,1.7702320142665844
465,14.13,4.95,4.862384696858028
5920,4.14,1.61,1.8177044181499706
4012,4.7,2.59,2.593185138415639
9859,8.28,2.16,1.7542970464302052
7040,2.52,2.01,1.7969306331795494
4986,2.96,1.8,1.8588141258361002
5855,4.05,2.88,2.566230607207701
9652,2.52,1.91,1.9341780134933795
1959,5.2,3.43,3.293704764096153
1469,13.55,5.63,5.7444575581347745
8194,1.69,1.71,1.787721678830808
8605,2.36,1.93,1.8810408979088344
3262,3.92,1.7,1.788920480920411
1914,12.58,3.13,3.2192305115067024
9964,4.19,1.65,1.8351785714285715
4389,4.94,3.46,2.785734652715317
5116,5.87,1.62,1.8651087487120384
3214,4.1,3.89,3.0794339913515563
6222,4.18,1.67,1.8719917402868167
7925,5.12,1.96,1.9404070573301344
3649,9.53,2.2,2.47637496769997
2262,4.74,1.76,2.014925429187565
9786,3.33,1.73,1.8061313923813924
3438,2.61,1.81,1.8076135066821344
8554,3.01,1.8,1.8798224025555745
205,11.47,4.3,4.49000380233229
3092,2.52,1.83,1.6365197382355388
2771,6.65,3.31,3.181461522677803
279,8.6,2.19,1.9181160458759292
5454,3.11,2.22,2.0440939149322213
9138,2.94,2.52,2.2132496754413404
5015,5.35,2.09,2.137676914060059
6137,3.54,1.73,1.7895223631157133
6183,3.09,1.74,1.767224209815062
8640,7.39,2.01,2.1448498197506134
6376,7.18,1.55,1.7488320346498076
4737,7.3,2.7,2.878648231368575
2078,7.67,4.01,4.128907206719735
8007,4.82,1.74,1.7805392948844085
881,12.56,3.9,3.9714324268768606
3036,6.02,3.61,3.5791542408632226
6928,3.51,2.2,2.364165361824936
9730,2.15,2.03,1.8253109465764363
6516,4.9,2.18,2.200888788293636
1572,7.13,2.66,2.424283308655227
7229,3.2,1.62,1.8145369543206082
4019,5.41,2.16,2.2265342229763863
1459,6.31,1.97,2.2872865456821234
9882,3.25,1.92,1.8930072951318686
7309,3.22,2.0,1.7589337389921014
7326,3.23,2.07,2.293608439832098
6226,3.1,2.12,2.069146384545204
1252,32.7,5.63,5.328831122475986
8465,2.71,2.08,2.017201740911418
6986,4.22,1.7,1.8093698448685578
