n0,monte_carlo,monte_carlo_max_hop,two_hop
5305,1.98,1.94,1.85
2471,3.12,2.81,2.7333333333333334
6468,2.09,1.77,1.8285714285714285
791,5.16,4.52,4.656582633053221
1186,4.71,4.6,4.7063492063492065
8779,3.2,2.45,2.559047619047619
1542,3.79,3.47,3.8095238095238093
5991,1.49,2.27,1.7619329388560159
9548,2.49,1.73,1.7777777777777777
950,3.31,2.51,2.746031746031746
8313,2.36,1.63,1.586666666666667
3517,1.68,1.53,1.6310374149659863
614,2.05,1.85,1.6792197538002334
1408,1.0,1.0,1.663326076960575
7104,2.42,1.5,1.717142857142857
6851,4.19,3.88,3.75
1144,1.94,3.62,2.6553648255037143
3943,2.76,2.62,2.6714285714285713
1486,2.24,2.75,2.637863756613757
9028,2.0,1.71,1.75
6955,3.35,1.57,1.7416666666666667
968,1.98,1.72,1.6666426166426167
9264,2.07,1.61,1.625
2028,3.49,3.87,3.7278017241379313
3657,3.2,2.52,2.708333333333333
9551,1.89,1.81,1.75
1013,2.49,2.51,2.415151515151515
9455,1.87,1.43,1.5625
9593,1.7,1.61,1.6
6499,1.69,1.75,1.6862745098039214
812,2.88,2.61,2.7476190476190476
3622,2.11,1.47,1.5555555555555556
763,1.49,1.68,1.6856081390032007
9120,1.0,1.5,1.6426244366059182
2181,3.48,2.65,2.67816091954023
4744,2.03,1.78,1.7708333333333333
6867,1.95,1.73,1.6666666666666665
2363,3.07,2.58,2.5727272727272728
8858,2.0,1.6,1.846153846153846
1929,6.26,4.55,4.765873015873016
9353,1.7,1.68,1.6680384087791496
5054,2.94,1.99,1.6577359212246217
9179,1.85,1.79,1.71875
2961,1.84,1.95,1.6619047619047618
1688,6.67,5.78,6.519696743945805
9528,1.6,1.65,1.676190476190476
9358,1.94,1.85,1.681159420289855
3078,3.47,2.84,2.6917197538002333
6101,2.25,1.49,1.5227272727272727
1596,5.57,5.61,5.583333333333333
8974,1.5,1.42,1.7541666666666667
1028,1.75,1.95,1.8373015873015872
9246,1.48,1.23,1.609906462585034
976,18.15,18.14,18.16449275362319
3374,1.56,1.89,1.7244444444444444
8133,4.49,3.58,3.5625
8711,1.7,1.57,1.511111111111111
7005,2.0,1.9,1.7320261437908497
5146,1.64,1.72,1.5325120570545407
7628,1.96,1.77,1.75
9593,1.76,1.61,1.6
7424,2.29,1.64,1.5833333333333333
5924,1.62,1.97,1.7928571428571427
4911,1.0,1.82,1.6458825872808922
4070,1.96,1.45,1.7928571428571427
2945,1.97,1.8,1.7142857142857142
3999,1.58,1.57,1.6680384087791496
1341,1.8,1.52,1.509009009009009
9411,3.83,1.0,1.6597001212177362
4919,1.95,2.17,1.7160891753961858
8604,1.89,1.49,1.5625
8111,2.75,2.64,2.7565789473684212
5627,1.45,1.61,1.7473251028806582
7353,2.5,1.8,1.8388888888888888
4717,1.66,2.24,1.7351370851370853
9977,2.08,1.82,1.8611111111111112
1199,2.63,1.92,1.7264285714285714
1934,2.05,1.51,1.6
8387,2.97,1.63,1.757422969187675
6850,1.76,1.49,1.625
2702,3.99,3.57,3.492063492063492
5604,1.86,1.5,1.692307692307692
2490,3.21,2.42,2.575
8011,2.03,1.55,1.6666666666666665
6909,2.15,1.5,1.6458333333333333
642,4.42,5.02,4.8030050505050506
1271,2.65,2.96,2.638295826762345
9143,2.34,1.7,1.706060606060606
9388,2.21,1.48,1.511494252873563
5140,3.38,2.58,2.5033333333333334
5572,1.25,1.67,1.697022988505747
5737,1.0,1.0,1.6881713496760806
9738,2.02,1.91,1.7222222222222223
8137,3.58,1.55,1.6426244366059182
9501,1.88,1.75,1.75
7474,3.07,2.8,2.7222222222222223
1126,4.12,4.04,3.889649923896499
1533,1.85,1.59,1.5333333333333332
4422,2.26,1.81,1.8425925925925926
7767,2.46,1.8,1.75
