n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
9401,1320,7946,4286,603,7.518,6.352,6.420000000000001
7,2385,9608,7704,6113,8.352,7.68,7.620000000000002
5232,358,4467,8009,3245,8.182,7.368,7.51
6783,8819,8835,1543,3161,6.43,5.892,5.790000000000001
9231,9070,4350,9995,1443,6.024,5.946,6.000000000000002
6958,5498,1525,5933,6716,6.58,6.034,6.000000000000001
4103,7294,1536,3230,4770,6.058,6.002,5.91
1598,748,9643,3291,5904,6.784,6.334,6.240000000000001
7974,3173,8432,9435,8252,7.996,6.654,6.5600000000000005
465,5920,4012,9859,7040,6.746,6.38,6.480000000000001
4986,5855,9652,1959,1469,6.2,5.97,5.98
8194,8605,3262,1914,9964,11.048,9.82,9.540000000000006
4389,5116,3214,6222,7925,6.298,6.224,6.1800000000000015
3649,2262,9786,3438,8554,6.344,6.154,6.190000000000001
205,3092,2771,279,5454,8.298,7.562,7.520000000000001
9138,5015,6137,6183,8640,7.738,7.02,7.099999999999997
6376,4737,2078,8007,881,7.01,6.496,6.550000000000001
3036,6928,9730,6516,1572,6.412,6.292,6.320000000000001
7229,4019,1459,9882,7309,6.142,5.954,5.9
7326,6226,1252,8465,6986,5.944,6.076,5.9300000000000015
7715,4971,6702,1407,3148,7.636,6.842,6.9300000000000015
4355,7395,7989,2820,303,6.746,6.12,6.110000000000001
358,8813,2023,4114,9656,8.158,7.372,7.32
5915,3072,4199,8236,7397,6.24,5.982,5.8900000000000015
5397,8468,4174,6726,6909,5.94,5.686,5.73
7952,4389,9871,7777,7840,6.276,6.266,6.260000000000001
8061,2329,6184,8137,5008,10.68,8.53,8.79000000000001
7655,5298,6004,2671,6161,6.06,6.026,6.010000000000001
9880,4354,5244,6525,7995,6.236,5.89,6.000000000000002
2591,4764,9172,101,7362,6.574,6.212,6.2700000000000005
935,2991,493,9993,9335,18.406,14.58,15.200000000000014
1837,6076,5931,8150,9662,7.288,6.47,6.329999999999999
1020,3156,2529,4411,242,6.996,6.724,6.760000000000002
6915,8599,8055,1242,7682,6.308,6.316,6.2700000000000005
3802,1640,6077,5930,2375,6.662,6.508,6.4700000000000015
3987,9938,5215,2363,617,6.452,6.008,6.070000000000001
1594,1727,741,7829,7581,6.872,6.354,6.400000000000001
1130,505,9034,2080,1368,9.466,8.46,8.39
2638,4344,7405,8186,332,12.958,11.084,12.200000000000017
2245,3093,7223,7850,7200,5.78,5.69,5.640000000000001
7324,9151,4528,7822,9491,6.352,6.064,6.040000000000001
1043,4780,5954,4686,5900,6.192,5.98,5.990000000000001
554,1371,8231,4518,4584,7.39,6.892,6.890000000000001
4491,7751,7056,7278,6085,9.36,8.212,8.22000000000001
522,1403,4089,9906,3906,11.202,8.858,9.08000000000001
8773,535,2839,5511,6070,6.874,6.434,6.4300000000000015
523,853,3427,7094,5627,6.66,6.422,6.4300000000000015
1271,2582,1868,6547,8964,7.112,6.828,6.7299999999999995
2223,7603,8102,1231,2097,6.61,6.168,6.170000000000001
1211,5740,8524,499,3042,6.362,6.264,6.130000000000002
8608,2462,3009,4615,2474,6.648,6.11,6.1800000000000015
8311,9313,6362,3654,3630,6.43,6.046,6.130000000000001
9241,2061,6867,2673,5185,5.68,5.546,5.580000000000001
3937,9191,9377,78,9321,8.0,7.292,7.399999999999997
6335,3082,5329,6243,8622,8.84,7.34,7.27
7224,158,6512,8696,9028,7.574,7.178,7.150000000000001
2232,3828,8911,6098,4454,6.422,6.274,6.300000000000001
3033,2447,2689,2200,6302,9.482,8.844,8.910000000000009
1216,1000,200,653,7736,10.154,8.794,9.150000000000011
970,1877,8851,1640,6023,10.114,8.596,8.58000000000001
9758,527,981,8892,3682,9.534,8.694,8.56000000000001
6665,3695,9261,4808,1519,7.254,6.796,6.590000000000001
7717,1266,9394,963,2762,6.59,6.456,6.3900000000000015
7175,1967,1838,2913,819,6.966,6.986,6.880000000000001
497,6968,4702,4189,7264,7.182,6.736,6.720000000000001
3800,3311,8775,3505,4551,6.474,6.434,6.320000000000001
9702,214,4176,8635,5422,7.826,7.652,7.380000000000001
8477,1534,9582,9754,536,9.412,8.504,8.479999999999997
5931,6015,1918,3706,458,6.818,6.188,6.12
