n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
163289,66963,194455,93987,208455,6.4,6.57,6.502500000000001
180996,247057,220597,193959,170926,6.16,5.91,6.102500000000001
241781,138946,7603,220292,122060,6.87,6.62,6.4975000000000005
203412,247295,65287,170124,13593,6.73,6.4,6.522500000000001
236165,41117,29676,97463,122963,6.44,6.42,6.510000000000001
227657,64637,99813,142543,26731,6.76,6.19,6.535
150455,65360,3437,191675,56814,6.72,6.29,6.53
106994,73264,47730,240214,227399,6.77,6.6,6.535
200730,102088,41839,199734,208967,6.58,6.37,6.510000000000001
18856,36377,161985,161861,116611,6.51,6.45,6.512500000000001
33213,34666,465,254892,228433,6.48,6.51,6.522500000000001
1392,54907,202792,56487,251691,6.23,5.89,6.0975
257535,43478,228696,43642,75839,6.31,6.12,6.357500000000001
82221,252045,52137,141354,229669,6.89,6.5,6.527500000000001
177689,164031,53681,47623,246671,6.23,6.2,6.210000000000001
253901,181047,51610,253379,252994,6.1,6.23,6.165
234289,100459,78325,5654,94683,6.34,6.51,6.53
108765,43504,245312,38194,69156,6.25,6.6,6.330000000000001
17075,86993,78999,214276,158101,6.78,6.59,6.530000000000001
153653,886,156232,177716,185513,6.33,6.41,6.2225
88577,17307,81253,93153,214569,6.42,6.54,6.45
80232,126024,182562,82783,48437,6.48,6.72,6.522500000000001
126148,123873,184724,46168,14942,6.45,6.39,6.490000000000001
67156,255616,246156,5994,248832,6.16,6.61,6.3375
196554,93754,221480,105983,4736,6.48,6.62,6.517500000000001
143934,206500,109793,95993,98661,6.38,6.33,6.460000000000001
151655,220524,2379,118704,12249,6.13,6.22,6.192500000000001
185534,47426,163502,250394,250188,6.58,6.38,6.387500000000001
51516,31200,198111,64510,243703,6.65,6.51,6.515000000000001
214825,246951,121164,90277,134347,6.63,6.37,6.515000000000001
93006,234018,137547,65770,203319,6.57,6.23,6.510000000000002
121333,28325,154602,196188,204731,6.36,6.58,6.345000000000001
208988,96284,225363,77558,9602,6.58,6.53,6.5200000000000005
113502,247935,256466,23902,54652,6.11,6.42,6.342500000000001
89323,134448,160124,95060,240671,6.08,6.08,6.04
38848,89118,72266,242272,184184,6.6,6.57,6.507500000000001
142906,24136,81906,179821,83047,6.51,6.38,6.5075
80260,46524,209393,20498,164313,6.61,6.67,6.445000000000001
39024,189041,180662,81082,261285,6.37,6.2,6.3325000000000005
126823,42343,188777,12727,21222,6.56,6.53,6.515000000000001
258657,157456,139861,242117,106401,6.41,6.16,6.220000000000001
8343,62216,194132,155703,90133,6.57,6.59,6.5375
216608,65590,119449,170646,110561,6.57,6.54,6.42
38175,14603,256652,240142,167332,6.67,6.35,6.522500000000001
8577,210151,129384,87604,219789,6.41,6.56,6.520000000000001
