n0,n1,n2,n3,n4,monte_carlo,monte_carlo_max_hop,two_hop
232,379,985,384,129,49.98,14.85,14.010737706986745
197,721,44,87,140,83.98,21.8,21.327006555798423
253,830,518,214,410,56.93,12.79,13.1787637292908
657,31,470,499,464,70.38,17.67,18.307550758794804
399,506,586,196,918,50.32,13.41,13.596574196539699
850,412,91,496,239,52.35,12.56,13.283721729875065
777,20,717,273,532,92.68,21.93,22.06522132942232
417,485,923,933,388,37.33,12.57,11.85922194275003
743,116,678,264,99,62.14,14.15,15.602094582051869
833,64,395,635,849,56.44,15.78,14.95241596063263
386,110,676,59,346,83.91,21.13,20.75818667907013
240,707,88,509,925,55.44,13.12,13.447210204544426
665,529,923,212,595,41.81,12.59,12.416328426838799
827,145,621,65,552,66.8,15.92,16.720671333537027
968,38,500,718,198,70.19,17.4,17.210854016507746
151,968,880,592,467,53.43,13.13,13.256129128281513
746,598,902,455,292,43.19,12.45,11.965501314992599
570,365,875,899,436,55.01,11.26,12.145846554163462
138,162,782,615,99,56.4,14.95,15.919514073019652
544,706,321,718,365,41.5,12.59,12.963840018169979
972,659,863,506,515,48.18,10.88,10.848446476290128
638,202,316,153,364,62.18,15.35,14.685031957426176
541,291,522,672,73,58.22,15.29,15.456117404715748
827,924,877,519,934,42.59,10.11,10.543938634263734
718,558,225,352,249,59.47,12.88,13.700623252848432
929,12,302,351,225,55.8,14.93,15.142257656547656
273,34,433,260,385,83.88,19.57,19.571634678546115
305,854,722,912,426,45.39,12.0,12.213915646080228
179,673,405,119,170,81.55,17.62,18.219183011917337
954,679,872,998,26,72.19,19.16,19.599675187334917
206,996,784,164,307,59.2,13.73,14.40242605645335
119,13,815,782,389,66.8,17.54,17.795514098487757
350,856,174,582,446,56.04,13.75,14.327858772063204
926,237,142,419,577,43.35,12.63,13.05742921782137
456,416,427,82,602,49.51,14.52,14.579591330473479
71,295,734,97,34,91.37,23.06,22.163141541549976
87,679,109,782,533,68.36,16.01,16.247208346019423
539,368,157,827,958,49.67,13.36,13.647442419434864
517,499,725,152,618,47.02,12.76,12.98292443905073
64,194,17,934,143,74.28,20.4,19.932343324286794
348,395,674,587,123,61.13,16.18,15.903671161163507
761,306,359,333,988,45.84,11.24,11.76328192773823
374,3,661,855,510,60.6,16.45,16.13018811896718
215,62,896,632,33,103.08,24.82,25.40111786411303
904,988,889,777,827,37.07,10.48,10.446259294892325
836,593,176,182,345,50.31,13.37,13.864494514210593
993,441,452,123,85,62.28,17.05,17.58622082547845
205,619,229,509,830,60.89,13.3,14.127832110370573
484,809,158,390,124,57.79,13.24,13.608303817086686
111,594,738,463,663,56.4,13.32,13.626153793058887
129,736,450,526,742,56.22,12.57,13.296105341615004
92,732,950,482,577,46.34,13.97,13.818676648719475
403,836,369,466,230,51.91,12.49,12.990740508556055
52,202,50,456,114,99.47,22.69,23.88549892829289
110,216,742,4,725,71.69,18.21,17.97866774516234
615,626,928,23,670,73.36,18.07,18.363664882776412
372,849,442,540,95,49.37,14.79,14.097825642632568
991,766,773,614,514,38.46,11.45,11.058492156988038
838,722,582,205,513,42.45,12.71,12.64387553064047
234,331,538,393,761,45.39,13.16,12.97819151505227
532,662,200,6,296,59.22,14.05,14.679699147649398
627,303,930,81,761,55.87,14.53,13.70319513933714
328,949,928,412,229,38.44,12.85,13.129235662921495
647,303,81,560,429,54.38,13.87,14.152535101337927
762,378,826,964,758,38.96,11.41,11.535061092965172
870,328,528,309,640,39.28,12.19,12.190147932581992
851,980,365,802,916,42.57,11.38,11.200638208025131
302,667,866,111,200,58.13,14.15,14.309805099838778
496,378,387,981,599,39.76,11.95,12.543133998300753
867,940,319,210,297,48.05,12.92,12.94310025983383
406,627,392,862,941,41.61,11.22,11.404604060697492
700,536,958,707,745,39.69,10.83,10.778956223813022
364,840,692,619,599,43.59,11.39,11.446645696977676
370,689,437,200,501,52.01,12.3,12.976894032782479
842,541,519,858,83,49.16,12.68,12.877143642194524
275,167,70,510,750,75.4,16.85,17.57968763920565
887,277,429,798,119,76.52,14.11,14.700836145651031
639,849,844,280,298,37.85,12.31,12.169875155601652
280,823,845,516,275,49.3,12.86,12.906831717489178
283,909,647,421,250,47.28,12.49,12.23146215419657
370,251,988,253,809,32.47,13.32,13.34152801418654
516,765,468,255,239,42.04,13.0,12.85254730476475
832,830,610,537,849,39.75,10.92,10.902774331538412
200,376,508,799,108,49.68,13.87,13.707409381024057
812,114,397,86,670,59.82,15.18,15.966581046564785
174,798,580,437,942,55.26,13.88,13.175728339672478
46,805,931,140,22,95.18,21.88,22.29014654018978
624,195,701,270,89,55.9,15.08,14.881395880705679
97,473,470,889,685,51.34,13.14,13.567446463850063
927,289,947,579,94,49.24,13.9,13.763405740534438
129,621,366,885,668,59.75,12.27,13.46167342977486
67,327,809,39,855,92.69,22.01,22.02663212596097
941,85,879,140,669,52.84,14.35,14.708489752091666
823,375,848,76,834,58.41,13.66,13.925321105526502
236,742,37,614,809,78.63,19.94,19.14830318482303
326,227,303,761,366,68.4,13.31,13.727513107470948
990,334,67,532,921,54.39,15.76,15.54705503628861
116,938,738,624,356,45.52,13.15,13.847053282520882
444,163,160,261,914,67.9,16.12,15.393420357959155
398,152,441,745,800,54.13,13.13,13.850892564917837
