n0,monte_carlo,monte_carlo_max_hop,two_hop
232,333.15,7.83,6.969999999999998
379,358.48,6.71,6.659999999999998
985,252.8,2.82,3.380000000000001
384,229.85,4.68,4.579999999999999
129,411.56,8.25,8.149999999999997
197,249.34,5.03,5.119999999999999
721,212.43,3.88,3.6899999999999995
44,470.18,13.98,13.179999999999996
87,479.83,11.41,10.499999999999998
140,433.56,10.16,9.239999999999998
253,335.26,6.45,6.419999999999997
830,214.09,3.26,3.7399999999999993
518,245.43,3.31,3.2500000000000013
214,405.85,7.08,7.079999999999998
410,255.38,5.01,5.6299999999999955
657,160.37,3.24,3.11
31,523.61,19.52,20.210000000000004
470,237.67,4.9,4.769999999999998
499,247.31,4.45,4.150000000000001
464,246.31,4.71,4.549999999999998
399,363.6,6.23,6.729999999999999
506,275.57,5.18,4.679999999999998
586,225.8,3.4,3.410000000000001
196,385.24,7.38,6.959999999999999
918,218.45,3.39,3.1500000000000012
850,224.69,3.65,3.939999999999999
412,190.61,4.24,4.469999999999999
91,382.95,8.15,8.669999999999995
496,308.21,5.74,5.669999999999999
239,255.58,3.65,4.3500000000000005
777,175.37,3.6,4.739999999999996
20,476.33,12.11,12.579999999999993
717,234.43,3.79,3.52
273,265.65,5.29,5.889999999999996
532,230.86,3.61,3.4700000000000015
417,189.83,2.77,2.980000000000001
485,248.08,4.25,4.589999999999999
923,208.4,3.99,3.8099999999999996
933,185.62,5.47,4.219999999999997
388,223.12,4.01,3.7
743,214.83,3.86,4.769999999999995
116,448.07,9.32,9.37
678,236.05,3.41,3.5500000000000007
264,377.42,7.4,7.429999999999999
99,453.58,10.64,9.179999999999998
833,211.96,2.48,2.9600000000000013
64,499.12,12.27,14.289999999999996
395,347.77,5.66,5.11
635,203.98,3.42,3.5
849,194.75,4.14,3.8699999999999997
386,377.35,4.77,5.540000000000002
110,507.95,14.6,13.919999999999996
676,202.35,3.09,2.960000000000001
59,434.34,9.3,10.249999999999998
346,276.83,6.81,5.959999999999996
240,380.16,7.65,7.399999999999998
707,269.83,5.44,4.629999999999999
88,409.83,8.6,9.039999999999996
509,271.62,2.99,3.050000000000001
925,221.72,4.0,3.5299999999999994
665,211.52,4.31,4.879999999999995
529,293.43,4.7,4.28
923,194.8,3.73,3.8099999999999996
212,277.99,6.28,5.619999999999997
595,239.08,3.59,3.689999999999999
827,174.19,4.31,4.429999999999997
145,364.24,6.91,6.869999999999999
621,211.83,4.52,4.099999999999998
65,467.13,11.72,12.549999999999999
552,240.99,3.78,3.830000000000001
968,202.62,3.89,3.3800000000000003
38,503.4,16.73,16.329999999999988
500,247.17,4.69,5.169999999999997
718,156.95,3.05,2.760000000000001
198,336.05,6.12,6.07
151,390.5,5.99,5.960000000000001
968,235.2,3.83,3.3800000000000003
880,224.08,5.09,4.769999999999996
592,250.07,4.51,4.539999999999998
467,282.37,5.47,5.249999999999997
746,200.96,3.51,3.3700000000000006
598,296.85,6.73,5.469999999999999
902,266.93,4.14,4.009999999999999
455,257.25,3.86,4.230000000000001
292,300.04,4.34,4.809999999999999
570,256.41,4.58,4.450000000000002
365,328.3,5.75,5.6499999999999995
875,218.51,3.08,3.6500000000000004
899,196.41,3.05,2.750000000000001
436,287.91,5.34,5.649999999999996
138,367.66,7.84,7.459999999999994
162,375.33,7.07,7.149999999999999
782,210.37,3.52,3.329999999999999
615,222.43,4.16,4.649999999999999
99,431.81,9.64,9.179999999999998
544,269.66,4.63,4.789999999999997
706,224.37,3.63,3.44
321,281.44,4.56,4.58
718,214.17,3.05,2.760000000000001
365,335.24,6.04,5.6499999999999995
