n0,monte_carlo,monte_carlo_max_hop,two_hop
5305,5275.17,12.11,10.090000000000028
2471,6489.1,16.04,15.160000000000034
6468,5492.47,7.17,7.7599999999999945
791,7099.29,23.98,22.880000000000045
1186,6486.31,24.16,22.370000000000022
8779,4122.17,8.04,8.370000000000005
1542,5644.07,14.01,17.090000000000046
5991,6332.53,9.05,8.249999999999996
9548,5038.96,4.94,5.220000000000001
950,7472.78,22.24,22.13000000000004
8313,5262.73,5.39,5.860000000000001
3517,5345.06,13.64,13.850000000000021
614,7632.34,33.51,30.650000000000023
1408,7327.38,14.06,14.489999999999993
7104,5188.17,7.31,6.479999999999999
6851,5272.33,8.56,8.719999999999995
1144,7550.61,22.59,22.640000000000047
3943,5732.3,10.62,10.440000000000019
1486,7024.86,16.54,15.970000000000026
9028,4352.58,9.82,10.440000000000031
6955,5040.85,8.0,8.97000000000002
968,7340.9,27.23,27.550000000000068
9264,4356.7,4.82,5.09
2028,6794.4,17.44,16.78
3657,6106.73,17.74,19.850000000000023
9551,4578.95,5.42,5.459999999999997
1013,7252.66,15.35,17.219999999999988
9455,4731.32,6.45,5.909999999999998
9593,5197.8,10.75,9.249999999999986
6499,4506.38,10.8,10.050000000000026
812,7490.55,20.3,21.660000000000014
3622,6799.92,9.23,9.889999999999999
763,7560.09,28.42,26.259999999999994
9120,4505.85,5.72,5.729999999999997
2181,5876.74,9.37,9.759999999999991
4744,5503.51,11.61,13.080000000000036
6867,5804.38,8.04,9.209999999999999
2363,6498.46,9.78,9.579999999999997
8858,5570.89,7.83,8.029999999999998
1929,6713.74,15.18,15.94
9353,5426.59,11.05,15.590000000000066
5054,4280.99,9.25,9.240000000000029
9179,4508.23,4.98,5.0200000000000005
2961,6559.0,12.5,11.940000000000005
1688,6718.83,23.34,21.790000000000042
9528,4500.84,6.25,6.0600000000000005
9358,4506.51,8.14,7.809999999999993
3078,6102.65,13.33,12.60000000000001
6101,5340.61,7.63,7.409999999999997
1596,7406.68,20.88,21.37000000000002
8974,4198.16,6.18,6.419999999999996
1028,7333.37,31.44,31.780000000000097
9246,5036.41,5.24,4.650000000000001
976,7020.27,22.41,23.170000000000037
3374,5953.98,14.61,13.660000000000023
8133,4813.8,8.87,8.850000000000001
8711,4730.42,5.34,6.139999999999997
7005,5270.31,6.35,5.810000000000002
5146,5339.8,11.66,14.810000000000045
7628,5127.6,9.57,10.800000000000024
9593,4580.02,9.49,9.249999999999986
7424,3972.94,7.34,7.919999999999998
5924,5262.87,9.07,8.79000000000002
4911,5651.75,9.5,9.850000000000021
4070,5497.31,15.56,12.040000000000024
2945,5646.43,16.96,16.73000000000003
3999,5564.02,10.62,9.550000000000026
1341,6189.99,15.86,15.800000000000022
9411,4663.29,4.77,4.93
4919,6186.88,15.34,15.870000000000012
8604,4732.55,12.04,11.110000000000031
8111,5424.3,12.06,10.670000000000025
5627,6035.07,11.64,9.469999999999992
7353,4881.9,10.04,8.830000000000002
4717,6034.21,9.7,10.59
9977,4735.48,10.69,8.930000000000014
1199,7181.28,16.86,16.30000000000001
1934,7039.2,10.11,10.259999999999998
8387,4890.51,15.53,14.040000000000049
6850,5350.78,5.7,5.19
2702,6556.81,10.74,11.209999999999996
5604,5879.39,17.19,17.76000000000003
2490,6490.13,12.06,15.860000000000026
8011,5272.19,5.8,5.840000000000001
6909,5423.31,5.46,6.089999999999998
642,7479.39,24.48,24.39000000000005
1271,7256.56,20.63,20.750000000000032
9143,5266.57,20.92,18.610000000000053
9388,5038.79,18.49,18.140000000000082
5140,5264.97,9.71,10.830000000000021
5572,5873.71,9.07,8.690000000000001
5737,4886.11,9.49,8.960000000000003
9738,5038.0,5.29,5.67
8137,4272.62,7.36,6.939999999999998
9501,4514.19,5.48,5.34
7474,5187.91,5.6,6.6599999999999975
1126,7405.62,15.9,15.52
1533,6794.39,16.22,14.900000000000002
4422,6182.97,17.09,21.550000000000068
7767,5413.08,10.72,8.720000000000006
